"topic","term","beta"
4,"wherea",9.64846063405088e-06
5,"wherea",1.22959962479646e-05
6,"wherea",6.03120666954958e-07
7,"wherea",6.42341693418646e-05
8,"wherea",5.17265548097162e-07
9,"wherea",4.90773907776572e-05
10,"wherea",6.42556655826736e-07
11,"wherea",3.76836181398386e-07
12,"wherea",5.89865056571008e-07
13,"wherea",0.000116331360330312
14,"wherea",6.34383724758665e-07
15,"wherea",4.5888546815266e-07
16,"wherea",5.33927630381123e-07
17,"wherea",5.05200279072634e-07
18,"wherea",4.45142229619497e-07
19,"wherea",6.78668696338515e-07
1,"agreement",4.17417496388295e-07
2,"agreement",6.65259421237609e-07
3,"agreement",5.06248883088402e-07
4,"agreement",4.59450506383376e-07
5,"agreement",5.85523630855456e-07
6,"agreement",6.03120666954958e-07
7,"agreement",4.90337170548585e-07
8,"agreement",5.17265548097162e-07
9,"agreement",3.04828514146939e-07
10,"agreement",6.42556655826736e-07
11,"agreement",3.76836181398386e-07
12,"agreement",5.89865056571008e-07
13,"agreement",0.00104813976894624
14,"agreement",6.34383724758665e-07
15,"agreement",4.5888546815266e-07
16,"agreement",0.00304926069710659
17,"agreement",5.05200279072634e-07
18,"agreement",0.00678886414392695
19,"agreement",6.78668696338515e-07
1,"congress",4.17417496388295e-07
2,"congress",6.65259421237609e-07
3,"congress",5.06248883088402e-07
4,"congress",4.59450506383376e-07
5,"congress",5.85523630855456e-07
6,"congress",5.48839806929012e-05
7,"congress",0.0107143575136571
8,"congress",5.17265548097162e-07
9,"congress",3.04828514146939e-07
10,"congress",6.42556655826736e-07
11,"congress",0.00284549000573922
12,"congress",5.89865056571008e-07
13,"congress",5.78762986717969e-07
14,"congress",6.34383724758665e-07
15,"congress",4.5888546815266e-07
16,"congress",5.33927630381123e-07
17,"congress",5.05200279072634e-07
18,"congress",4.45142229619497e-07
19,"congress",6.78668696338515e-07
1,"optim",4.17417496388295e-07
2,"optim",6.65259421237609e-07
3,"optim",0.000825691928317183
4,"optim",4.59450506383376e-07
5,"optim",0.000252360684898701
6,"optim",6.03120666954958e-07
7,"optim",4.90337170548585e-07
8,"optim",5.17265548097162e-07
9,"optim",0.000222829643841412
10,"optim",0.000444006649176274
11,"optim",3.76836181398386e-07
12,"optim",5.89865056571008e-07
13,"optim",5.78762986717969e-07
14,"optim",6.34383724758665e-07
15,"optim",4.5888546815266e-07
16,"optim",5.33927630381123e-07
17,"optim",0.00113215382540177
18,"optim",4.45142229619497e-07
19,"optim",1.42520426231088e-05
1,"presid",0.00258423172013993
2,"presid",6.65259421237609e-07
3,"presid",2.58186930375085e-05
4,"presid",4.59450506383376e-07
5,"presid",5.85523630855456e-07
6,"presid",6.63432733650454e-06
7,"presid",0.0103122810338073
8,"presid",5.17265548097162e-07
9,"presid",3.04828514146939e-07
10,"presid",6.42556655826736e-07
11,"presid",0.0292504012363242
12,"presid",5.89865056571008e-07
13,"presid",5.78762986717969e-07
14,"presid",6.34383724758665e-07
15,"presid",0.00117520568393896
16,"presid",5.87320393419235e-06
17,"presid",0.00141506598168245
18,"presid",0.00274697269898191
19,"presid",6.78668696338515e-07
1,"therebi",4.17417496388295e-07
2,"therebi",0.000559483173260829
3,"therebi",5.56873771397242e-06
4,"therebi",4.59450506383376e-07
5,"therebi",9.42693045677285e-05
6,"therebi",0.000181539320753443
7,"therebi",4.90337170548585e-07
8,"therebi",5.17265548097162e-07
9,"therebi",6.40139879708572e-06
10,"therebi",1.99192563306288e-05
11,"therebi",2.67553688792854e-05
12,"therebi",5.89865056571008e-07
13,"therebi",5.78762986717969e-07
14,"therebi",6.34383724758665e-07
15,"therebi",9.63659483120586e-06
16,"therebi",5.33927630381123e-07
17,"therebi",0.000162169289582316
18,"therebi",4.45142229619497e-07
19,"therebi",6.78668696338515e-07
1,"crisi",8.76576742415421e-06
2,"crisi",6.65259421237609e-07
3,"crisi",5.06248883088402e-07
4,"crisi",4.59450506383376e-07
5,"crisi",5.85523630855456e-07
6,"crisi",0.00425260382269941
7,"crisi",4.90337170548585e-07
8,"crisi",5.17265548097162e-07
9,"crisi",3.04828514146939e-07
10,"crisi",6.42556655826736e-07
11,"crisi",0.00017748984143864
12,"crisi",5.89865056571008e-07
13,"crisi",0.0145796183984123
14,"crisi",6.97822097234531e-06
15,"crisi",4.5888546815266e-07
16,"crisi",0.00201878037047103
17,"crisi",0.00248103857052571
18,"crisi",4.89656452581447e-06
19,"crisi",6.78668696338515e-07
1,"mexico",4.17417496388295e-07
2,"mexico",6.65259421237609e-07
3,"mexico",5.06248883088402e-07
4,"mexico",4.59450506383376e-07
5,"mexico",5.85523630855456e-07
6,"mexico",6.63432733650454e-06
7,"mexico",4.90337170548585e-07
8,"mexico",5.17265548097162e-07
9,"mexico",3.04828514146939e-07
10,"mexico",6.42556655826736e-07
11,"mexico",5.31339015771725e-05
12,"mexico",5.89865056571008e-07
13,"mexico",5.78762986717969e-07
14,"mexico",6.34383724758665e-07
15,"mexico",4.5888546815266e-07
16,"mexico",0.00840989410613307
17,"mexico",5.05200279072634e-07
18,"mexico",4.45142229619497e-07
19,"mexico",6.78668696338515e-07
1,"partner",0.00124432155673351
2,"partner",6.65259421237609e-07
3,"partner",5.06248883088402e-07
4,"partner",4.59450506383376e-07
5,"partner",5.85523630855456e-07
6,"partner",6.03120666954958e-07
7,"partner",4.90337170548585e-07
8,"partner",5.17265548097162e-07
9,"partner",3.35311365561633e-06
10,"partner",6.42556655826736e-07
11,"partner",3.76836181398386e-07
12,"partner",5.89865056571008e-07
13,"partner",0.000903449022266749
14,"partner",6.34383724758665e-07
15,"partner",0.00275836054906564
16,"partner",0.00217361938328155
17,"partner",5.05200279072634e-07
18,"partner",0.000472295905626286
19,"partner",6.78668696338515e-07
1,"recoveri",4.17417496388295e-07
2,"recoveri",0.000878807695454881
3,"recoveri",5.06248883088402e-07
4,"recoveri",4.59450506383376e-07
5,"recoveri",0.0017220249983459
6,"recoveri",6.03120666954958e-07
7,"recoveri",4.90337170548585e-07
8,"recoveri",0.00201785290312703
9,"recoveri",3.35311365561633e-06
10,"recoveri",0.00312989347053203
11,"recoveri",3.76836181398386e-07
12,"recoveri",0.000224738586553554
13,"recoveri",4.10921720569757e-05
14,"recoveri",6.34383724758665e-07
15,"recoveri",4.5888546815266e-07
16,"recoveri",5.33927630381123e-07
17,"recoveri",0.00731075323846009
18,"recoveri",4.45142229619497e-07
19,"recoveri",6.78668696338515e-07
1,"unit",0.00400345120786014
2,"unit",6.65259421237609e-07
3,"unit",0.000435880288339114
4,"unit",4.59450506383376e-07
5,"unit",5.85523630855456e-07
6,"unit",6.03120666954958e-07
7,"unit",4.90337170548585e-07
8,"unit",0.00415933227224927
9,"unit",3.04828514146939e-07
10,"unit",6.42556655826736e-07
11,"unit",0.00373105503202542
12,"unit",5.89865056571008e-07
13,"unit",0.00519208275384689
14,"unit",0.000184605663904771
15,"unit",0.00591090371527442
16,"unit",0.0364944874641801
17,"unit",0.000192481306326674
18,"unit",1.82508314143994e-05
19,"unit",6.78668696338515e-07
1,"abil",4.17417496388295e-07
2,"abil",6.65259421237609e-07
3,"abil",5.06248883088402e-07
4,"abil",0.000441531936634424
5,"abil",0.000398741592612565
6,"abil",0.00141793668801111
7,"abil",4.90337170548585e-07
8,"abil",5.17265548097162e-07
9,"abil",0.000140525945021739
10,"abil",6.42556655826736e-07
11,"abil",3.76836181398386e-07
12,"abil",5.89865056571008e-07
13,"abil",0.000851360353462132
14,"abil",6.34383724758665e-07
15,"abil",4.5888546815266e-07
16,"abil",0.000294194124339999
17,"abil",0.000394561417955727
18,"abil",0.00117562062842509
19,"abil",6.78668696338515e-07
1,"describ",0.000284261315040429
2,"describ",0.000140369737881135
3,"describ",5.06248883088402e-07
4,"describ",9.23495517830585e-05
5,"describ",5.85523630855456e-07
6,"describ",6.03120666954958e-07
7,"describ",5.39370887603442e-06
8,"describ",5.17265548097162e-07
9,"describ",0.000759327828740025
10,"describ",6.42556655826736e-07
11,"describ",0.00122509442572615
12,"describ",5.89865056571008e-07
13,"describ",6.36639285389766e-06
14,"describ",6.34383724758665e-07
15,"describ",4.5888546815266e-07
16,"describ",5.33927630381123e-07
17,"describ",5.05200279072634e-07
18,"describ",0.00206590508766409
19,"describ",6.78668696338515e-07
1,"neighbourhood",4.17417496388295e-07
2,"neighbourhood",6.65259421237609e-07
3,"neighbourhood",5.06248883088402e-07
4,"neighbourhood",4.59450506383376e-07
5,"neighbourhood",3.57169414821828e-05
6,"neighbourhood",6.03120666954958e-07
7,"neighbourhood",4.90337170548585e-07
8,"neighbourhood",5.17265548097162e-07
9,"neighbourhood",3.04828514146939e-07
10,"neighbourhood",6.42556655826736e-07
11,"neighbourhood",3.76836181398386e-07
12,"neighbourhood",5.89865056571008e-07
13,"neighbourhood",5.78762986717969e-07
14,"neighbourhood",6.34383724758665e-07
15,"neighbourhood",4.5888546815266e-07
16,"neighbourhood",5.33927630381123e-07
17,"neighbourhood",5.05200279072634e-07
18,"neighbourhood",4.45142229619497e-07
19,"neighbourhood",6.78668696338515e-07
1,"anticipatori",4.17417496388295e-07
2,"anticipatori",6.65259421237609e-07
3,"anticipatori",5.06248883088402e-07
4,"anticipatori",4.59450506383376e-07
5,"anticipatori",5.85523630855456e-07
6,"anticipatori",6.63432733650454e-06
7,"anticipatori",4.90337170548585e-07
8,"anticipatori",5.17265548097162e-07
9,"anticipatori",3.04828514146939e-07
10,"anticipatori",6.42556655826736e-07
11,"anticipatori",3.76836181398386e-07
12,"anticipatori",5.89865056571008e-07
13,"anticipatori",5.78762986717969e-07
14,"anticipatori",6.34383724758665e-07
15,"anticipatori",4.5888546815266e-07
16,"anticipatori",5.33927630381123e-07
17,"anticipatori",3.5869219814157e-05
18,"anticipatori",4.45142229619497e-07
19,"anticipatori",6.78668696338515e-07
1,"contain",0.000401138214029151
2,"contain",0.00074575581120736
3,"contain",5.06248883088402e-07
4,"contain",3.26209859532197e-05
5,"contain",0.000433873010463893
6,"contain",6.03120666954958e-07
7,"contain",0.000309402754616157
8,"contain",5.17265548097162e-07
9,"contain",3.04828514146939e-07
10,"contain",6.42556655826736e-07
11,"contain",3.76836181398386e-07
12,"contain",5.89865056571008e-07
13,"contain",1.21540227210773e-05
14,"contain",6.34383724758665e-07
15,"contain",5.04774014967926e-06
16,"contain",0.000315551229555244
17,"contain",0.000192481306326674
18,"contain",0.000868472489987638
19,"contain",0.000944028156606874
1,"junctur",4.59159246027124e-06
2,"junctur",0.000233506056854401
3,"junctur",5.06248883088402e-07
4,"junctur",4.59450506383376e-07
5,"junctur",5.85523630855456e-07
6,"junctur",6.03120666954958e-07
7,"junctur",4.90337170548585e-07
8,"junctur",5.17265548097162e-07
9,"junctur",9.4496839385551e-06
10,"junctur",6.42556655826736e-07
11,"junctur",3.76836181398386e-07
12,"junctur",5.89865056571008e-07
13,"junctur",6.36639285389766e-06
14,"junctur",6.34383724758665e-07
15,"junctur",4.5888546815266e-07
16,"junctur",5.33927630381123e-07
17,"junctur",8.13372449306941e-05
18,"junctur",4.45142229619497e-07
19,"junctur",6.78668696338515e-07
1,"prudent",4.17417496388295e-07
2,"prudent",0.000233506056854401
3,"prudent",5.56873771397242e-06
4,"prudent",4.59450506383376e-07
5,"prudent",5.85523630855456e-07
6,"prudent",7.90088073710995e-05
7,"prudent",0.000358436471671015
8,"prudent",5.17265548097162e-07
9,"prudent",3.04828514146939e-07
10,"prudent",6.42556655826736e-07
11,"prudent",3.76836181398386e-07
12,"prudent",5.89865056571008e-07
13,"prudent",4.68798019241554e-05
14,"prudent",2.60097327151053e-05
15,"prudent",4.5888546815266e-07
16,"prudent",5.33927630381123e-07
17,"prudent",0.000147013281210137
18,"prudent",4.45142229619497e-07
19,"prudent",6.78668696338515e-07
1,"reason",4.17417496388295e-07
2,"reason",6.65259421237609e-07
3,"reason",5.06248883088402e-07
4,"reason",0.000574772583485603
5,"reason",0.000761766243742948
6,"reason",6.09151873624508e-05
7,"reason",1.02970805815203e-05
8,"reason",5.17265548097162e-07
9,"reason",0.00308821767682264
10,"reason",0.00273150834391945
11,"reason",3.76836181398386e-07
12,"reason",5.89865056571008e-07
13,"reason",5.78762986717969e-07
14,"reason",0.000558892061512383
15,"reason",0.000229901619544483
16,"reason",5.33927630381123e-07
17,"reason",0.00442605964495535
18,"reason",0.000828409689321884
19,"reason",6.78668696338515e-07
1,"satisfactori",4.17417496388295e-07
2,"satisfactori",0.000113759361031631
3,"satisfactori",5.06248883088402e-07
4,"satisfactori",4.59450506383376e-07
5,"satisfactori",7.67035956420648e-05
6,"satisfactori",1.86967406756037e-05
7,"satisfactori",4.90337170548585e-07
8,"satisfactori",5.17265548097162e-07
9,"satisfactori",3.04828514146939e-07
10,"satisfactori",7.06812321409409e-06
11,"satisfactori",3.76836181398386e-07
12,"satisfactori",5.89865056571008e-07
13,"satisfactori",5.78762986717969e-07
14,"satisfactori",6.34383724758665e-07
15,"satisfactori",5.04774014967926e-06
16,"satisfactori",5.33927630381123e-07
17,"satisfactori",5.05200279072634e-07
18,"satisfactori",4.45142229619497e-07
19,"satisfactori",6.78668696338515e-07
1,"warrant",4.59159246027124e-06
2,"warrant",0.00276149185755731
3,"warrant",5.06248883088402e-07
4,"warrant",4.59450506383376e-07
5,"warrant",5.85523630855456e-07
6,"warrant",6.03120666954958e-07
7,"warrant",4.90337170548585e-07
8,"warrant",5.17265548097162e-07
9,"warrant",3.04828514146939e-07
10,"warrant",6.42556655826736e-07
11,"warrant",3.76836181398386e-07
12,"warrant",5.89865056571008e-07
13,"warrant",5.78762986717969e-07
14,"warrant",6.34383724758665e-07
15,"warrant",4.5888546815266e-07
16,"warrant",5.33927630381123e-07
17,"warrant",5.05200279072634e-07
18,"warrant",4.45142229619497e-07
19,"warrant",6.78668696338515e-07
1,"watch",4.17417496388295e-07
2,"watch",7.3178536336137e-06
3,"watch",0.000289068112243478
4,"watch",4.59450506383376e-07
5,"watch",5.85523630855456e-07
6,"watch",6.63432733650454e-06
7,"watch",4.90337170548585e-07
8,"watch",0.00111781084943797
9,"watch",0.00198473845561072
10,"watch",6.42556655826736e-07
11,"watch",0.00039228646483572
12,"watch",5.89865056571008e-07
13,"watch",0.000203145808338007
14,"watch",6.34383724758665e-07
15,"watch",4.5888546815266e-07
16,"watch",4.85874143646821e-05
17,"watch",5.05200279072634e-07
18,"watch",4.89656452581447e-06
19,"watch",6.78668696338515e-07
1,"yet",4.17417496388295e-07
2,"yet",6.65259421237609e-07
3,"yet",5.06248883088402e-07
4,"yet",0.00116746373672016
5,"yet",5.85523630855456e-07
6,"yet",6.63432733650454e-06
7,"yet",0.00053005448136302
8,"yet",5.17265548097162e-07
9,"yet",0.0033015976367255
10,"yet",6.42556655826736e-07
11,"yet",0.0014474277727512
12,"yet",5.89865056571008e-07
13,"yet",0.00152851304792215
14,"yet",6.34383724758665e-07
15,"yet",0.000821863873461414
16,"yet",0.000166051493048529
17,"yet",0.00283467876587655
18,"yet",4.94107874877642e-05
19,"yet",1.42520426231088e-05
1,"act",4.17417496388295e-07
2,"act",6.65259421237609e-07
3,"act",5.06248883088402e-07
4,"act",0.000519638522719598
5,"act",5.85523630855456e-07
6,"act",6.03120666954958e-07
7,"act",0.00162840974339185
8,"act",5.17265548097162e-07
9,"act",0.000164912226153494
10,"act",6.42556655826736e-07
11,"act",0.000595778002790849
12,"act",5.89865056571008e-07
13,"act",6.36639285389766e-06
14,"act",6.34383724758665e-07
15,"act",9.63659483120586e-06
16,"act",5.33927630381123e-07
17,"act",0.00155652205982279
18,"act",0.00317430923941663
19,"act",6.78668696338515e-07
1,"connect",0.00089369085976734
2,"connect",7.3178536336137e-06
3,"connect",5.56873771397242e-06
4,"connect",2.34319758255522e-05
5,"connect",4.74274140992919e-05
6,"connect",6.03120666954958e-07
7,"connect",4.90337170548585e-07
8,"connect",5.17265548097162e-07
9,"connect",0.000405726752329576
10,"connect",6.42556655826736e-07
11,"connect",0.000124732776042866
12,"connect",5.89865056571008e-07
13,"connect",5.78762986717969e-07
14,"connect",6.34383724758665e-07
15,"connect",0.000491466336391499
16,"connect",5.33927630381123e-07
17,"connect",5.05200279072634e-07
18,"connect",0.000565775773846381
19,"connect",7.46535565972367e-06
1,"decis",4.17417496388295e-07
2,"decis",0.00266835553858405
3,"decis",5.06248883088402e-07
4,"decis",4.59450506383376e-07
5,"decis",5.85523630855456e-07
6,"decis",6.03120666954958e-07
7,"decis",4.90337170548585e-07
8,"decis",5.17265548097162e-07
9,"decis",3.04828514146939e-07
10,"decis",6.42556655826736e-07
11,"decis",0.00127031476749396
12,"decis",5.89865056571008e-07
13,"decis",0.0025124101253427
14,"decis",6.34383724758665e-07
15,"decis",4.5888546815266e-07
16,"decis",5.33927630381123e-07
17,"decis",0.00192531826354581
18,"decis",0.00571161994824776
19,"decis",6.78668696338515e-07
1,"embed",4.17417496388295e-07
2,"embed",6.65259421237609e-07
3,"embed",5.06248883088402e-07
4,"embed",1.88374707617184e-05
5,"embed",0.000252360684898701
6,"embed",6.03120666954958e-07
7,"embed",4.90337170548585e-07
8,"embed",5.68992102906878e-06
9,"embed",6.73671016264735e-05
10,"embed",6.42556655826736e-07
11,"embed",3.76836181398386e-07
12,"embed",5.89865056571008e-07
13,"embed",5.78762986717969e-07
14,"embed",6.34383724758665e-07
15,"embed",4.5888546815266e-07
16,"embed",5.33927630381123e-07
17,"embed",5.05200279072634e-07
18,"embed",4.89656452581447e-06
19,"embed",6.78668696338515e-07
1,"make",4.17417496388295e-07
2,"make",2.72756362707419e-05
3,"make",3.08811818683925e-05
4,"make",0.00610655668034145
5,"make",5.85523630855456e-07
6,"make",0.00413801089597797
7,"make",0.00537458572638303
8,"make",5.17265548097162e-07
9,"make",0.0126964124427342
10,"make",6.42556655826736e-07
11,"make",3.76836181398386e-07
12,"make",5.89865056571008e-07
13,"make",0.00364099794944274
14,"make",6.34383724758665e-07
15,"make",0.00593843684336357
16,"make",0.00229642273826921
17,"make",0.00334998305053064
18,"make",0.00500829522544896
19,"make",6.78668696338515e-07
1,"react",4.17417496388295e-07
2,"react",6.65259421237609e-07
3,"react",0.000354880467044969
4,"react",4.59450506383376e-07
5,"react",5.85523630855456e-07
6,"react",6.03120666954958e-07
7,"react",4.90337170548585e-07
8,"react",5.17265548097162e-07
9,"react",3.35311365561633e-06
10,"react",6.42556655826736e-07
11,"react",5.31339015771725e-05
12,"react",5.89865056571008e-07
13,"react",0.000232083957673905
14,"react",0.000127511128676492
15,"react",2.79920135573123e-05
16,"react",5.33927630381123e-07
17,"react",0.000844189666330372
18,"react",4.45142229619497e-07
19,"react",6.78668696338515e-07
1,"depress",4.17417496388295e-07
2,"depress",6.65259421237609e-07
3,"depress",5.06248883088402e-07
4,"depress",8.77550467192247e-05
5,"depress",5.85523630855456e-07
6,"depress",0.000603723787621913
7,"depress",4.90337170548585e-07
8,"depress",3.15531984339268e-05
9,"depress",0.000643492993364188
10,"depress",0.00142711833259118
11,"depress",3.76836181398386e-07
12,"depress",0.000897184751044503
13,"depress",0.000220508697939546
14,"depress",6.34383724758665e-07
15,"depress",4.5888546815266e-07
16,"depress",5.33927630381123e-07
17,"depress",0.00212739837517486
18,"depress",4.45142229619497e-07
19,"depress",6.78668696338515e-07
1,"attribut",3.79849921713348e-05
2,"attribut",6.65259421237609e-07
3,"attribut",0.000562442509111214
4,"attribut",4.59450506383376e-07
5,"attribut",5.85523630855456e-07
6,"attribut",4.88527740233517e-05
7,"attribut",4.90337170548585e-07
8,"attribut",0.00097297649597076
9,"attribut",3.04828514146939e-07
10,"attribut",0.000803838376439246
11,"attribut",3.76836181398386e-07
12,"attribut",1.82858167537013e-05
13,"attribut",5.78762986717969e-07
14,"attribut",6.97822097234531e-06
15,"attribut",7.84694150541049e-05
16,"attribut",5.33927630381123e-07
17,"attribut",5.05200279072634e-07
18,"attribut",4.89656452581447e-06
19,"attribut",6.78668696338515e-07
1,"car",0.00165339070319404
2,"car",6.65259421237609e-07
3,"car",5.06248883088402e-07
4,"car",4.59450506383376e-07
5,"car",5.85523630855456e-07
6,"car",6.03120666954958e-07
7,"car",4.90337170548585e-07
8,"car",0.00187301854965982
9,"car",0.000820293531569412
10,"car",6.42556655826736e-07
11,"car",3.76836181398386e-07
12,"car",5.89865056571008e-07
13,"car",5.78762986717969e-07
14,"car",6.34383724758665e-07
15,"car",0.0050986764366442
16,"car",5.87320393419235e-06
17,"car",5.05200279072634e-07
18,"car",4.45142229619497e-07
19,"car",6.78668696338515e-07
1,"consumpt",4.17417496388295e-07
2,"consumpt",6.65259421237609e-07
3,"consumpt",5.06248883088402e-07
4,"consumpt",4.59450506383376e-07
5,"consumpt",5.85523630855456e-07
6,"consumpt",6.03120666954958e-07
7,"consumpt",4.90337170548585e-07
8,"consumpt",5.17265548097162e-07
9,"consumpt",3.04828514146939e-07
10,"consumpt",6.42556655826736e-07
11,"consumpt",3.76836181398386e-07
12,"consumpt",0.00208871216531794
13,"consumpt",5.78762986717969e-07
14,"consumpt",6.34383724758665e-07
15,"consumpt",4.5888546815266e-07
16,"consumpt",0.000433015308239091
17,"consumpt",0.000131857272837958
18,"consumpt",4.89656452581447e-06
19,"consumpt",0.00194167114022449
1,"fallen",4.17417496388295e-07
2,"fallen",6.65259421237609e-07
3,"fallen",0.000962379126751052
4,"fallen",4.59450506383376e-07
5,"fallen",5.85523630855456e-07
6,"fallen",0.000549442927595967
7,"fallen",4.90337170548585e-07
8,"fallen",0.00103504836174242
9,"fallen",3.04828514146939e-07
10,"fallen",0.00136286266700851
11,"fallen",4.14519799538225e-06
12,"fallen",6.48851562228109e-06
13,"fallen",9.89684707287725e-05
14,"fallen",6.34383724758665e-07
15,"fallen",5.04774014967926e-06
16,"fallen",0.000406318926720034
17,"fallen",0.00116246584214613
18,"fallen",4.45142229619497e-07
19,"fallen",0.000611480495401001
1,"highest",9.64234416656961e-05
2,"highest",7.3178536336137e-06
3,"highest",0.000547255042618562
4,"highest",0.000487476987272762
5,"highest",5.85523630855456e-07
6,"highest",6.03120666954958e-07
7,"highest",0.000147591488335124
8,"highest",0.00566457501721201
9,"highest",3.04828514146939e-07
10,"highest",0.000257665218986521
11,"highest",3.76836181398386e-07
12,"highest",5.89865056571008e-07
13,"highest",9.89684707287725e-05
14,"highest",6.34383724758665e-07
15,"highest",4.5888546815266e-07
16,"highest",5.33927630381123e-07
17,"highest",5.05200279072634e-07
18,"highest",4.45142229619497e-07
19,"highest",6.78668696338515e-07
1,"person",4.63333420991008e-05
2,"person",6.65259421237609e-07
3,"person",5.06248883088402e-07
4,"person",0.00330390859140286
5,"person",5.85523630855456e-07
6,"person",0.000139320874066596
7,"person",1.02970805815203e-05
8,"person",5.17265548097162e-07
9,"person",0.00202131787730835
10,"person",6.42556655826736e-07
11,"person",0.000580704555534913
12,"person",0.00231875953738063
13,"person",5.78762986717969e-07
14,"person",6.34383724758665e-07
15,"person",0.000518999464480659
16,"person",5.33927630381123e-07
17,"person",5.05200279072634e-07
18,"person",0.00182107686137336
19,"person",9.56922861837306e-05
1,"discern",4.17417496388295e-07
2,"discern",6.65259421237609e-07
3,"discern",7.64435813463487e-05
4,"discern",4.59450506383376e-07
5,"discern",8.25588319506192e-05
6,"discern",6.03120666954958e-07
7,"discern",2.0103823992492e-05
8,"discern",5.17265548097162e-07
9,"discern",2.46911096459021e-05
10,"discern",6.42556655826736e-07
11,"discern",3.76836181398386e-07
12,"discern",5.89865056571008e-07
13,"discern",5.78762986717969e-07
14,"discern",6.34383724758665e-07
15,"discern",4.5888546815266e-07
16,"discern",5.87320393419235e-06
17,"discern",5.05200279072634e-07
18,"discern",4.45142229619497e-07
19,"discern",7.53322252935751e-05
1,"spurt",4.17417496388295e-07
2,"spurt",6.65259421237609e-07
3,"spurt",1.06312265448564e-05
4,"spurt",4.59450506383376e-07
5,"spurt",5.85523630855456e-07
6,"spurt",6.03120666954958e-07
7,"spurt",4.90337170548585e-07
8,"spurt",0.000160869585458217
9,"spurt",3.38359650703102e-05
10,"spurt",6.42556655826736e-07
11,"spurt",3.76836181398386e-07
12,"spurt",5.89865056571008e-07
13,"spurt",5.78762986717969e-07
14,"spurt",6.34383724758665e-07
15,"spurt",4.5888546815266e-07
16,"spurt",5.33927630381123e-07
17,"spurt",0.000121753267256505
18,"spurt",4.45142229619497e-07
19,"spurt",6.78668696338515e-07
1,"distribut",4.17417496388295e-07
2,"distribut",6.65259421237609e-07
3,"distribut",5.06248883088402e-07
4,"distribut",0.0015947527076567
5,"distribut",5.85523630855456e-07
6,"distribut",6.03120666954958e-07
7,"distribut",4.90337170548585e-07
8,"distribut",5.17265548097162e-07
9,"distribut",3.35311365561633e-06
10,"distribut",6.42556655826736e-07
11,"distribut",0.000105890966972947
12,"distribut",5.89865056571008e-07
13,"distribut",6.36639285389766e-06
14,"distribut",6.34383724758665e-07
15,"distribut",0.000977884932633319
16,"distribut",5.33927630381123e-07
17,"distribut",5.05200279072634e-07
18,"distribut",4.45142229619497e-07
19,"distribut",6.78668696338515e-07
1,"uptrend",4.17417496388295e-07
2,"uptrend",6.65259421237609e-07
3,"uptrend",5.06248883088402e-07
4,"uptrend",4.59450506383376e-07
5,"uptrend",0.000293347339058583
6,"uptrend",6.03120666954958e-07
7,"uptrend",4.90337170548585e-07
8,"uptrend",5.17265548097162e-07
9,"uptrend",3.04828514146939e-07
10,"uptrend",6.42556655826736e-07
11,"uptrend",3.76836181398386e-07
12,"uptrend",0.000307319694473495
13,"uptrend",5.78762986717969e-07
14,"uptrend",6.34383724758665e-07
15,"uptrend",4.5888546815266e-07
16,"uptrend",5.33927630381123e-07
17,"uptrend",5.05200279072634e-07
18,"uptrend",4.45142229619497e-07
19,"uptrend",6.78668696338515e-07
1,"spread",4.17417496388295e-07
2,"spread",7.3178536336137e-06
3,"spread",5.06248883088402e-07
4,"spread",0.000248562723953406
5,"spread",0.000152821667653274
6,"spread",0.000851003261073446
7,"spread",4.90337170548585e-07
8,"spread",5.17265548097162e-07
9,"spread",3.04828514146939e-07
10,"spread",0.000154856154054243
11,"spread",0.000203868374136527
12,"spread",1.23871661879912e-05
13,"spread",0.000307323145947241
14,"spread",0.00689638547185144
15,"spread",5.04774014967926e-06
16,"spread",0.00060387214996105
17,"spread",5.05200279072634e-07
18,"spread",4.45142229619497e-07
19,"spread",1.42520426231088e-05
1,"concentr",0.000175732765979472
2,"concentr",7.3178536336137e-06
3,"concentr",1.06312265448564e-05
4,"concentr",0.000730985755655951
5,"concentr",5.85523630855456e-07
6,"concentr",6.03120666954958e-07
7,"concentr",4.90337170548585e-07
8,"concentr",5.17265548097162e-07
9,"concentr",2.77393947873714e-05
10,"concentr",0.000238388519311719
11,"concentr",4.14519799538225e-06
12,"concentr",0.000773313089164592
13,"concentr",5.78762986717969e-07
14,"concentr",6.97822097234531e-06
15,"concentr",0.000399689242760967
16,"concentr",0.000262158466517131
17,"concentr",5.05200279072634e-07
18,"concentr",4.45142229619497e-07
19,"concentr",6.78668696338515e-07
1,"cut",4.17417496388295e-07
2,"cut",6.65259421237609e-07
3,"cut",0.00148887796516299
4,"cut",4.59450506383376e-07
5,"cut",5.85523630855456e-07
6,"cut",6.03120666954958e-07
7,"cut",0.0293226531359759
8,"cut",5.17265548097162e-07
9,"cut",3.04828514146939e-07
10,"cut",6.42556655826736e-07
11,"cut",3.76836181398386e-07
12,"cut",6.48851562228109e-06
13,"cut",0.0011175913273524
14,"cut",6.34383724758665e-07
15,"cut",0.00158361375059483
16,"cut",3.25695854532485e-05
17,"cut",0.0109936632728996
18,"cut",4.45142229619497e-07
19,"cut",6.78668696338515e-07
1,"slowdown",4.17417496388295e-07
2,"slowdown",6.65259421237609e-07
3,"slowdown",0.000415630333015578
