"topic","term","beta"
2,"prevail",0.000636216652559027
3,"prevail",6.41151816415153e-07
4,"prevail",0.000696718647431983
5,"prevail",0.000813901914430996
6,"prevail",0.000132559257615398
7,"prevail",7.98490533495481e-07
8,"prevail",7.52227790987354e-06
9,"prevail",8.2707991990558e-07
10,"prevail",6.94578054250713e-07
11,"prevail",6.72878229899614e-07
12,"prevail",5.77890042550044e-07
13,"prevail",8.22785903702784e-07
14,"prevail",0.000230499113929217
15,"prevail",6.85404247998448e-07
16,"prevail",8.19401460009521e-07
17,"prevail",6.77984790789539e-05
18,"prevail",6.52374021683608e-07
19,"prevail",2.50318348415687e-05
20,"prevail",7.99742163126608e-07
21,"prevail",0.000371649701606295
22,"prevail",7.42504601672269e-07
23,"prevail",6.75281913316762e-07
24,"prevail",1.01041434060865e-06
25,"prevail",7.22883179400863e-05
26,"prevail",7.13692839448373e-07
27,"prevail",8.87545342472683e-07
1,"spill",3.96390782645853e-07
2,"spill",7.84484158519146e-07
3,"spill",0.000154517587756052
4,"spill",3.75367471021174e-05
5,"spill",9.03331758524967e-07
6,"spill",7.32043661458165e-05
7,"spill",7.98490533495481e-07
8,"spill",6.8384344635214e-07
9,"spill",8.2707991990558e-07
10,"spill",6.94578054250713e-07
11,"spill",6.72878229899614e-07
12,"spill",0.000110376998127058
13,"spill",5.01899401258698e-05
14,"spill",5.74810757928222e-07
15,"spill",6.85404247998448e-07
16,"spill",0.000361356043864199
17,"spill",7.45038231636857e-07
18,"spill",0.000209412060960438
19,"spill",1.69570494088046e-05
20,"spill",3.27894286881909e-05
21,"spill",6.50875134161637e-07
22,"spill",7.42504601672269e-07
23,"spill",6.75281913316762e-07
24,"spill",1.01041434060865e-06
25,"spill",8.92448369630696e-07
26,"spill",7.13692839448373e-07
27,"spill",8.87545342472683e-07
1,"tighter",8.32420643556292e-06
2,"tighter",0.000738199593166515
3,"tighter",6.41151816415153e-07
4,"tighter",9.15530417124812e-07
5,"tighter",9.93664934377464e-06
6,"tighter",6.59498794106456e-07
7,"tighter",7.98490533495481e-07
8,"tighter",6.8384344635214e-07
9,"tighter",2.5639477517073e-05
10,"tighter",6.94578054250713e-07
11,"tighter",6.72878229899614e-07
12,"tighter",5.77890042550044e-07
13,"tighter",0.000148924248570204
14,"tighter",5.74810757928222e-07
15,"tighter",6.85404247998448e-07
16,"tighter",8.19401460009521e-07
17,"tighter",0.000105050390660797
18,"tighter",6.52374021683608e-07
19,"tighter",8.07478543276409e-07
20,"tighter",0.000608603786139348
21,"tighter",6.50875134161637e-07
22,"tighter",7.42504601672269e-07
23,"tighter",1.4180920179652e-05
24,"tighter",1.11145577466952e-05
25,"tighter",0.000348947312525602
26,"tighter",1.49875496284158e-05
27,"tighter",6.30157193155606e-05
1,"addit",3.96390782645853e-07
2,"addit",0.00375846360346522
3,"addit",6.41151816415153e-07
4,"addit",0.000898135339199442
5,"addit",0.00391232984617163
6,"addit",6.59498794106456e-07
7,"addit",0.00186128143357796
8,"addit",0.00170345402486318
9,"addit",8.2707991990558e-07
10,"addit",0.00167462768879847
11,"addit",6.72878229899614e-07
12,"addit",0.00149153419982166
13,"addit",0.00061791221368079
14,"addit",5.74810757928222e-07
15,"addit",0.0033591662194404
16,"addit",8.19401460009521e-07
17,"addit",7.45038231636857e-07
18,"addit",6.52374021683608e-07
19,"addit",0.000687164240328224
20,"addit",0.00214410873934244
21,"addit",6.50875134161637e-07
22,"addit",7.42504601672269e-07
23,"addit",6.75281913316762e-07
24,"addit",0.00017278085224408
25,"addit",0.00243727649746143
26,"addit",7.13692839448373e-07
27,"addit",0.000134019346713375
1,"alway",0.00445979269554849
2,"alway",7.84484158519146e-07
3,"alway",6.41151816415153e-07
4,"alway",9.15530417124812e-07
5,"alway",9.03331758524967e-07
6,"alway",0.000950337762307401
7,"alway",7.98490533495481e-07
8,"alway",1.43607123733949e-05
9,"alway",8.2707991990558e-07
10,"alway",0.000104881286191858
11,"alway",6.72878229899614e-07
12,"alway",0.000538015629614091
13,"alway",2.55063630147863e-05
14,"alway",0.000540896923210456
15,"alway",6.85404247998448e-07
16,"alway",3.35954598603904e-05
17,"alway",7.45038231636857e-07
18,"alway",6.52374021683608e-07
19,"alway",8.07478543276409e-07
20,"alway",7.99742163126608e-07
21,"alway",6.50875134161637e-07
22,"alway",3.0442688668563e-05
23,"alway",6.75281913316762e-07
24,"alway",6.16352747771278e-05
25,"alway",8.92448369630696e-07
26,"alway",7.13692839448373e-07
27,"alway",8.87545342472683e-07
1,"brought",0.000939842545653317
2,"brought",7.84484158519146e-07
3,"brought",3.91102608013244e-05
4,"brought",9.15530417124812e-07
5,"brought",9.03331758524967e-07
6,"brought",6.6609378204752e-05
7,"brought",7.98490533495481e-07
8,"brought",6.8384344635214e-07
9,"brought",8.2707991990558e-07
10,"brought",6.94578054250713e-07
11,"brought",6.72878229899614e-07
12,"brought",4.10301930210531e-05
13,"brought",5.01899401258698e-05
14,"brought",0.000690347720271794
15,"brought",3.49556166479209e-05
16,"brought",0.000426908160664961
17,"brought",7.45038231636857e-07
18,"brought",0.00147501766302664
19,"brought",8.07478543276409e-07
20,"brought",7.99742163126608e-07
21,"brought",0.000618982252587717
22,"brought",7.42504601672269e-07
23,"brought",0.000311304962039027
24,"brought",2.12187011527817e-05
25,"brought",8.92448369630696e-07
26,"brought",0.000728680389076788
27,"brought",0.000187272067261736
1,"difficult",0.000559307394313298
2,"difficult",0.00177371868241179
3,"difficult",6.41151816415153e-07
4,"difficult",9.15530417124812e-07
5,"difficult",9.03331758524967e-07
6,"difficult",0.000732703160252272
7,"difficult",6.46777332131339e-05
8,"difficult",0.000581950772845671
9,"difficult",8.2707991990558e-07
10,"difficult",0.00117453148973796
11,"difficult",6.72878229899614e-07
12,"difficult",8.72613964250566e-05
13,"difficult",9.05064494073062e-06
14,"difficult",0.00102373795987016
15,"difficult",0.000453052207926974
16,"difficult",0.00119714553307391
17,"difficult",7.45038231636857e-07
18,"difficult",6.52374021683608e-07
19,"difficult",0.00110705308283196
20,"difficult",7.99742163126608e-07
21,"difficult",0.00133494490016552
22,"difficult",7.42504601672269e-07
23,"difficult",0.00072997974829542
24,"difficult",1.01041434060865e-06
25,"difficult",8.92448369630696e-07
26,"difficult",1.49875496284158e-05
27,"difficult",8.87545342472683e-07
1,"dividend",3.96390782645853e-07
2,"dividend",7.84484158519146e-07
3,"dividend",0.000955957358274994
4,"dividend",1.00708345883729e-05
5,"dividend",9.03331758524967e-07
6,"dividend",6.59498794106456e-07
7,"dividend",7.98490533495481e-07
8,"dividend",0.00192912236215939
9,"dividend",0.000629407819048147
10,"dividend",7.64035859675784e-06
11,"dividend",6.72878229899614e-07
12,"dividend",5.77890042550044e-07
13,"dividend",8.22785903702784e-07
14,"dividend",5.74810757928222e-07
15,"dividend",0.000761484119526276
16,"dividend",8.19401460009521e-07
17,"dividend",7.45038231636857e-07
18,"dividend",6.52374021683608e-07
19,"dividend",8.07478543276409e-07
20,"dividend",7.99742163126608e-07
21,"dividend",6.50875134161637e-07
22,"dividend",7.42504601672269e-07
23,"dividend",6.75281913316762e-07
24,"dividend",1.01041434060865e-06
25,"dividend",8.92448369630696e-07
26,"dividend",7.13692839448373e-07
27,"dividend",8.87545342472683e-07
1,"explain",0.00214090661707025
2,"explain",7.84484158519146e-07
3,"explain",6.41151816415153e-07
4,"explain",9.15530417124812e-07
5,"explain",9.03331758524967e-07
6,"explain",0.00129987212318382
7,"explain",0.000136541881227727
8,"explain",6.8384344635214e-07
9,"explain",8.2707991990558e-07
10,"explain",0.000521628118742286
11,"explain",6.72878229899614e-07
12,"explain",1.79145913190514e-05
13,"explain",8.22785903702784e-07
14,"explain",0.000586881783844714
15,"explain",6.85404247998448e-07
16,"explain",1.72074306602e-05
17,"explain",7.45038231636857e-07
18,"explain",6.52374021683608e-07
19,"explain",8.07478543276409e-07
20,"explain",4.0786850319457e-05
21,"explain",0.000423719712339226
22,"explain",7.42504601672269e-07
23,"explain",6.75281913316762e-07
24,"explain",1.01041434060865e-06
25,"explain",8.92448369630696e-07
26,"explain",7.13692839448373e-07
27,"explain",8.87545342472683e-07
1,"extraordinari",3.96390782645853e-07
2,"extraordinari",0.000283198781225411
3,"extraordinari",6.41151816415153e-07
4,"extraordinari",9.15530417124812e-07
5,"extraordinari",9.03331758524967e-07
6,"extraordinari",6.59498794106456e-07
7,"extraordinari",0.000368104135941416
8,"extraordinari",0.000212675311815515
9,"extraordinari",8.2707991990558e-07
10,"extraordinari",1.4586139139265e-05
11,"extraordinari",6.72878229899614e-07
12,"extraordinari",5.77890042550044e-07
13,"extraordinari",8.22785903702784e-07
14,"extraordinari",0.00031672072761845
15,"extraordinari",6.85404247998448e-07
16,"extraordinari",0.000172893708062009
17,"extraordinari",7.45038231636857e-07
18,"extraordinari",0.000255078242478291
19,"extraordinari",0.000194602328929615
20,"extraordinari",7.99742163126608e-07
21,"extraordinari",6.50875134161637e-07
22,"extraordinari",7.42504601672269e-07
23,"extraordinari",0.000318057781172195
24,"extraordinari",1.01041434060865e-06
25,"extraordinari",8.92448369630696e-07
26,"extraordinari",7.13692839448373e-07
27,"extraordinari",8.87545342472683e-07
1,"full",1.625202208848e-05
2,"full",1.64741673289021e-05
3,"full",6.41151816415153e-07
4,"full",0.000129089788814599
5,"full",9.03331758524967e-07
6,"full",0.00104926258142337
7,"full",0.000687500349339608
8,"full",0.00153249316327514
9,"full",8.2707991990558e-07
10,"full",0.00174408549422354
11,"full",5.45031366218687e-05
12,"full",5.77890042550044e-07
13,"full",0.00145715383545763
14,"full",7.5300209288597e-05
15,"full",6.85404247998448e-07
16,"full",0.00020566976646239
17,"full",7.45038231636857e-07
18,"full",0.00171639605104957
19,"full",0.00071946338205928
20,"full",4.0786850319457e-05
21,"full",6.50875134161637e-07
22,"full",7.42504601672269e-07
23,"full",4.11921967123225e-05
24,"full",1.01041434060865e-06
25,"full",8.92448369630696e-07
26,"full",0.00113548530756236
27,"full",0.00384395887824919
1,"implic",2.81437455678556e-05
2,"implic",0.00244053021715306
3,"implic",6.41151816415153e-07
4,"implic",9.15530417124812e-07
5,"implic",0.000750668691334248
6,"implic",1.38494746762356e-05
7,"implic",7.98490533495481e-07
8,"implic",7.52227790987354e-06
9,"implic",8.2707991990558e-07
10,"implic",6.94578054250713e-07
11,"implic",6.72878229899614e-07
12,"implic",5.77890042550044e-07
13,"implic",8.22785903702784e-07
14,"implic",5.74810757928222e-07
15,"implic",6.85404247998448e-07
16,"implic",0.000148311664261723
17,"implic",7.45038231636857e-07
18,"implic",6.52374021683608e-07
19,"implic",8.07478543276409e-07
20,"implic",7.99742163126608e-07
21,"implic",7.159626475778e-06
22,"implic",7.42504601672269e-07
23,"implic",4.79450158454901e-05
24,"implic",2.12187011527817e-05
25,"implic",8.92448369630696e-07
26,"implic",7.13692839448373e-07
27,"implic",8.87545342472683e-07
1,"inhibit",1.625202208848e-05
2,"inhibit",0.000510699187195963
3,"inhibit",6.41151816415153e-07
4,"inhibit",9.15530417124812e-07
5,"inhibit",9.03331758524967e-07
6,"inhibit",6.59498794106456e-07
7,"inhibit",7.98490533495481e-07
8,"inhibit",6.8384344635214e-07
9,"inhibit",8.2707991990558e-07
10,"inhibit",6.94578054250713e-07
11,"inhibit",6.72878229899614e-07
12,"inhibit",5.77890042550044e-07
13,"inhibit",8.22785903702784e-07
14,"inhibit",5.74810757928222e-07
15,"inhibit",6.85404247998448e-07
16,"inhibit",8.19401460009521e-07
17,"inhibit",7.45038231636857e-07
18,"inhibit",2.02235946721918e-05
19,"inhibit",9.77049037364455e-05
20,"inhibit",7.99742163126608e-07
21,"inhibit",6.50875134161637e-07
22,"inhibit",8.16755061839497e-06
23,"inhibit",6.75281913316762e-07
24,"inhibit",1.01041434060865e-06
25,"inhibit",8.92448369630696e-07
26,"inhibit",7.13692839448373e-07
27,"inhibit",8.87545342472683e-07
1,"note",3.96390782645853e-07
2,"note",0.0162003823575789
3,"note",0.00706613416871141
4,"note",9.15530417124812e-07
5,"note",9.03331758524967e-07
6,"note",0.000224889088790301
7,"note",0.00103883618407762
8,"note",6.8384344635214e-07
9,"note",0.0144251008830732
10,"note",6.94578054250713e-07
11,"note",6.72878229899614e-07
12,"note",5.77890042550044e-07
13,"note",3.37342220518141e-05
14,"note",5.74810757928222e-07
15,"note",6.85404247998448e-07
16,"note",9.01341606010473e-06
17,"note",7.45038231636857e-07
18,"note",6.52374021683608e-07
19,"note",8.07478543276409e-07
20,"note",7.99742163126608e-07
21,"note",6.50875134161637e-07
22,"note",7.42504601672269e-07
23,"note",6.75281913316762e-07
24,"note",1.01041434060865e-06
25,"note",0.00167869538327534
26,"note",7.13692839448373e-07
27,"note",8.87545342472683e-07
1,"restor",3.96390782645853e-07
2,"restor",7.84484158519146e-07
3,"restor",6.41151816415153e-07
4,"restor",1.92261387596211e-05
5,"restor",9.03331758524967e-07
6,"restor",6.59498794106456e-07
7,"restor",2.47532065383599e-05
8,"restor",6.8384344635214e-07
9,"restor",8.2707991990558e-07
10,"restor",6.94578054250713e-07
11,"restor",6.72878229899614e-07
12,"restor",0.00187872052833019
13,"restor",8.22785903702784e-07
14,"restor",0.000563889353527585
15,"restor",0.000535300717686788
16,"restor",8.19401460009521e-07
17,"restor",7.45038231636857e-07
18,"restor",0.000972689666330259
19,"restor",0.000525668531672942
20,"restor",7.99742163126608e-07
21,"restor",6.50875134161637e-07
22,"restor",7.42504601672269e-07
23,"restor",0.000459866982968715
24,"restor",1.01041434060865e-06
25,"restor",8.92448369630696e-07
26,"restor",7.13692839448373e-07
27,"restor",1.86384521919263e-05
1,"robust",3.96390782645853e-07
2,"robust",0.00160897700912277
3,"robust",6.41151816415153e-07
4,"robust",9.15530417124812e-07
5,"robust",9.03331758524967e-07
6,"robust",6.59498794106456e-07
7,"robust",7.98490533495481e-07
8,"robust",6.8384344635214e-07
9,"robust",8.2707991990558e-07
10,"robust",6.94578054250713e-07
11,"robust",2.0859225126888e-05
12,"robust",5.77890042550044e-07
13,"robust",1.72785039777585e-05
14,"robust",5.74810757928222e-07
15,"robust",6.85404247998448e-07
16,"robust",8.19401460009521e-07
17,"robust",0.00622926465471576
18,"robust",6.52374021683608e-07
19,"robust",8.07478543276409e-07
20,"robust",1.67945854256588e-05
21,"robust",6.50875134161637e-07
22,"robust",7.42504601672269e-07
23,"robust",0.000405844429903374
24,"robust",0.000162676708837993
25,"robust",8.92448369630696e-07
26,"robust",7.13692839448373e-07
27,"robust",8.87545342472683e-07
1,"special",0.000170844427320363
2,"special",7.84484158519146e-07
3,"special",7.05266998056669e-06
4,"special",9.15530417124812e-07
5,"special",9.03331758524967e-07
6,"special",0.000943742774366337
7,"special",8.78339586845029e-06
8,"special",0.000643496683017363
9,"special",0.000373013043877417
10,"special",0.000639706387964907
11,"special",7.40166052889575e-06
12,"special",0.00133550388833315
13,"special",8.31013762739811e-05
14,"special",5.74810757928222e-07
15,"special",0.000117204126407735
16,"special",0.000344968014664009
17,"special",7.45038231636857e-07
18,"special",0.000692168837006308
19,"special",8.07478543276409e-07
20,"special",7.99742163126608e-07
21,"special",0.00210297755847625
22,"special",7.42504601672269e-07
23,"special",6.75281913316762e-07
24,"special",1.01041434060865e-06
25,"special",8.92448369630696e-07
26,"special",0.00103556831003959
27,"special",8.87545342472683e-07
1,"stage",0.000365075910816831
2,"stage",7.84484158519146e-07
3,"stage",6.41151816415153e-07
4,"stage",0.00112701794348064
5,"stage",9.03331758524967e-07
6,"stage",6.59498794106456e-07
7,"stage",7.98490533495481e-07
8,"stage",4.17144502274805e-05
9,"stage",8.2707991990558e-07
10,"stage",6.94578054250713e-07
11,"stage",6.72878229899614e-07
12,"stage",0.000497563326635588
13,"stage",0.00012424067145912
14,"stage",0.00102373795987016
15,"stage",6.85404247998448e-07
16,"stage",0.000508848306665913
17,"stage",7.45038231636857e-07
18,"stage",0.000979213406547095
19,"stage",8.07478543276409e-07
20,"stage",7.99742163126608e-07
21,"stage",7.159626475778e-06
22,"stage",0.000112118194852513
23,"stage",0.000183001398508843
24,"stage",1.01041434060865e-06
25,"stage",8.92448369630696e-07
26,"stage",0.000229095401462928
27,"stage",4.52648124661069e-05
1,"stronger",3.96390782645853e-07
2,"stronger",0.000942165474381493
3,"stronger",0.000808492440499509
4,"stronger",9.15530417124812e-07
5,"stronger",0.000542902386873505
6,"stronger",7.9799354086881e-05
7,"stronger",0.00115860976410194
8,"stronger",1.43607123733949e-05
9,"stronger",8.2707991990558e-07
10,"stronger",6.94578054250713e-07
11,"stronger",0.000915787270893373
12,"stronger",5.77890042550044e-07
13,"stronger",8.22785903702784e-07
14,"stronger",5.74810757928222e-07
15,"stronger",6.85404247998448e-07
16,"stronger",8.19401460009521e-07
17,"stronger",8.19542054800543e-06
18,"stronger",6.52374021683608e-07
19,"stronger",2.50318348415687e-05
20,"stronger",7.99742163126608e-07
21,"stronger",6.50875134161637e-07
22,"stronger",7.42504601672269e-07
23,"stronger",0.00143227293814485
24,"stronger",0.00204204738237009
25,"stronger",0.000893340818000326
26,"stronger",7.13692839448373e-07
27,"stronger",0.000142894800138102
1,"valuat",3.96390782645853e-07
2,"valuat",0.000463630137684815
3,"valuat",0.000827726994991963
4,"valuat",9.15530417124812e-07
5,"valuat",9.03331758524967e-07
6,"valuat",6.59498794106456e-07
7,"valuat",7.98490533495481e-07
8,"valuat",0.000240029049669601
9,"valuat",0.000108347469507631
10,"valuat",6.94578054250713e-07
11,"valuat",1.41304428278919e-05
12,"valuat",5.77890042550044e-07
13,"valuat",8.22785903702784e-07
14,"valuat",5.74810757928222e-07
15,"valuat",6.85404247998448e-07
16,"valuat",1.72074306602e-05
17,"valuat",7.45038231636857e-07
18,"valuat",6.52374021683608e-07
19,"valuat",8.07478543276409e-07
20,"valuat",8.79716379439269e-06
21,"valuat",6.50875134161637e-07
22,"valuat",7.42504601672269e-07
23,"valuat",6.75281913316762e-07
24,"valuat",1.11145577466952e-05
25,"valuat",8.92448369630696e-07
26,"valuat",7.13692839448373e-07
27,"valuat",8.87545342472683e-07
1,"week",3.96390782645853e-07
2,"week",7.84484158519146e-07
3,"week",0.0145611989026045
4,"week",9.15530417124812e-07
5,"week",9.03331758524967e-07
6,"week",3.36344384994292e-05
7,"week",0.00677998311991012
8,"week",6.8384344635214e-07
9,"week",0.0120927355089395
10,"week",6.94578054250713e-07
11,"week",0.0215529625819145
12,"week",5.77890042550044e-07
13,"week",0.00520082969730529
14,"week",0.00556474294750311
15,"week",0.00142632624008477
16,"week",8.19401460009521e-07
17,"week",7.45038231636857e-07
18,"week",0.00853370457764327
19,"week",0.00281890759457794
20,"week",7.99742163126608e-07
21,"week",6.50875134161637e-07
22,"week",7.42504601672269e-07
23,"week",6.75281913316762e-07
24,"week",1.01041434060865e-06
25,"week",8.92448369630696e-07
26,"week",7.13692839448373e-07
27,"week",0.00742076660841411
1,"across",1.22881142620214e-05
2,"across",0.0003851817218329
3,"across",6.41151816415153e-07
4,"across",0.000495301955664524
5,"across",9.03331758524967e-07
6,"across",0.00276395944610015
7,"across",7.98490533495481e-07
8,"across",6.8384344635214e-07
9,"across",8.2707991990558e-07
10,"across",6.94578054250713e-07
11,"across",6.72878229899614e-07
12,"across",0.00282068129768676
13,"across",0.000140696389533176
14,"across",0.000506408277734763
15,"across",6.85404247998448e-07
16,"across",0.00115617546007343
17,"across",0.000999096268625025
18,"across",6.52374021683608e-07
19,"across",0.00142196971470976
20,"across",7.99742163126608e-07
21,"across",6.50875134161637e-07
22,"across",0.00115162463719369
23,"across",0.000264035228106854
24,"across",1.01041434060865e-06
25,"across",8.92448369630696e-07
26,"across",0.00149946865568103
27,"across",0.00137658282617513
1,"bar",0.000543451763007464
2,"bar",7.84484158519146e-07
3,"bar",6.41151816415153e-07
4,"bar",9.15530417124812e-07
5,"bar",9.03331758524967e-07
6,"bar",6.59498794106456e-07
7,"bar",7.98490533495481e-07
8,"bar",6.8384344635214e-07
9,"bar",8.2707991990558e-07
10,"bar",6.94578054250713e-07
11,"bar",7.40166052889575e-06
12,"bar",0.000873191854293116
13,"bar",5.84177991628976e-05
14,"bar",9.25445320264435e-05
15,"bar",6.85404247998448e-07
16,"bar",8.19401460009521e-07
17,"bar",7.45038231636857e-07
18,"bar",0.000352934345730832
19,"bar",8.07478543276409e-07
20,"bar",7.99742163126608e-07
21,"bar",0.000605964749904484
22,"bar",8.16755061839497e-06
23,"bar",6.75281913316762e-07
24,"bar",1.01041434060865e-06
25,"bar",8.92448369630696e-07
26,"bar",0.000814323529810593
27,"bar",9.76299876719952e-06
1,"final",0.000702008076065806
2,"final",0.0016717357418043
3,"final",1.34641881447182e-05
4,"final",9.15530417124812e-07
5,"final",9.03331758524967e-07
6,"final",6.59498794106456e-07
7,"final",7.98490533495481e-07
8,"final",6.8384344635214e-07
9,"final",8.2707991990558e-07
10,"final",2.15319196817721e-05
11,"final",0.000761025278016463
12,"final",0.00101188546450513
13,"final",0.000395760019681039
14,"final",0.00274817023365483
15,"final",0.000343387528247223
16,"final",8.19401460009521e-07
17,"final",0.00104379856252324
18,"final",0.000816119901126194
19,"final",8.07478543276409e-07
20,"final",0.000240722391101109
21,"final",0.00114619111125864
22,"final",7.42504601672269e-07
23,"final",0.00260051064818285
24,"final",1.01041434060865e-06
25,"final",8.92448369630696e-07
26,"final",3.6398334811867e-05
27,"final",8.87545342472683e-07
1,"next",2.02159299149385e-05
2,"next",7.84484158519146e-07
3,"next",0.00152658247488448
4,"next",9.15530417124812e-07
5,"next",9.03331758524967e-07
6,"next",6.59498794106456e-07
7,"next",0.013511258317277
8,"next",6.8384344635214e-07
9,"next",8.2707991990558e-07
10,"next",6.94578054250713e-07
11,"next",6.72878229899614e-07
12,"next",0.00319630982534429
13,"next",2.55063630147863e-05
14,"next",0.00164453357843264
15,"next",0.0094524099841466
16,"next",0.00184447268648143
17,"next",7.45038231636857e-07
18,"next",0.00236877007273318
19,"next",0.00287543109260729
20,"next",7.99742163126608e-07
21,"next",6.50875134161637e-07
22,"next",7.49929647688992e-05
23,"next",0.00866454222976738
24,"next",1.01041434060865e-06
25,"next",0.00160729951370488
26,"next",0.0027841157666881
27,"next",8.87545342472683e-07
1,"readili",0.000162916611667446
2,"readili",0.000345957513906943
3,"readili",6.41151816415153e-07
4,"readili",9.15530417124812e-07
5,"readili",9.03331758524967e-07
6,"readili",6.59498794106456e-07
7,"readili",7.98490533495481e-07
8,"readili",6.8384344635214e-07
9,"readili",8.2707991990558e-07
10,"readili",6.94578054250713e-07
11,"readili",6.72878229899614e-07
12,"readili",5.77890042550044e-07
13,"readili",8.22785903702784e-07
14,"readili",5.74810757928222e-07
15,"readili",7.53944672798293e-06
16,"readili",8.19401460009521e-07
17,"readili",7.45038231636857e-07
18,"readili",6.52374021683608e-07
19,"readili",8.07478543276409e-07
20,"readili",0.000248719812732375
21,"readili",1.36683778173944e-05
22,"readili",7.42504601672269e-07
23,"readili",6.75281913316762e-07
24,"readili",1.01041434060865e-06
25,"readili",8.92448369630696e-07
26,"readili",7.13692839448373e-07
27,"readili",8.87545342472683e-07
1,"technolog",3.96390782645853e-07
2,"technolog",7.84484158519146e-07
3,"technolog",0.00607234885326792
4,"technolog",9.15530417124812e-07
5,"technolog",9.03331758524967e-07
6,"technolog",6.59498794106456e-07
7,"technolog",7.98490533495481e-07
8,"technolog",6.8384344635214e-07
9,"technolog",9.09787911896139e-06
10,"technolog",6.94578054250713e-07
11,"technolog",6.72878229899614e-07
12,"technolog",5.77890042550044e-07
13,"technolog",8.22785903702784e-07
14,"technolog",5.74810757928222e-07
15,"technolog",6.85404247998448e-07
16,"technolog",8.19401460009521e-07
17,"technolog",7.45038231636857e-07
18,"technolog",6.52374021683608e-07
19,"technolog",8.07478543276409e-07
20,"technolog",7.99742163126608e-07
21,"technolog",6.50875134161637e-07
22,"technolog",0.00233963199986932
23,"technolog",6.75281913316762e-07
24,"technolog",1.01041434060865e-06
25,"technolog",8.92448369630696e-07
26,"technolog",0.0118194671141045
27,"technolog",8.87545342472683e-07
1,"type",0.000436426251693084
2,"type",8.62932574371059e-06
3,"type",6.41151816415153e-07
4,"type",0.000138245092985847
5,"type",9.03331758524967e-07
6,"type",0.000284243980259882
7,"type",7.98490533495481e-07
8,"type",6.8384344635214e-07
9,"type",0.000381283843076473
10,"type",0.00109812790377038
11,"type",6.79607012198609e-05
12,"type",9.30402968505571e-05
13,"type",0.000626140072717818
14,"type",5.74810757928222e-07
15,"type",7.53944672798293e-06
16,"type",1.72074306602e-05
17,"type",0.000626577152806596
18,"type",6.52374021683608e-07
19,"type",8.07478543276409e-07
20,"type",0.000904508386496193
21,"type",1.36683778173944e-05
22,"type",7.49929647688992e-05
23,"type",6.75281913316762e-07
24,"type",1.01041434060865e-06
25,"type",8.92448369630696e-07
26,"type",0.000785775816232658
27,"type",8.87545342472683e-07
1,"uneven",3.96390782645853e-07
2,"uneven",0.000306733305980986
3,"uneven",5.19332971296274e-05
4,"uneven",9.15530417124812e-07
5,"uneven",9.03331758524967e-07
6,"uneven",7.32043661458165e-05
7,"uneven",7.98490533495481e-07
8,"uneven",6.8384344635214e-07
9,"uneven",8.2707991990558e-07
10,"uneven",6.94578054250713e-07
11,"uneven",6.72878229899614e-07
12,"uneven",5.77890042550044e-07
13,"uneven",8.22785903702784e-07
14,"uneven",5.74810757928222e-07
15,"uneven",6.85404247998448e-07
16,"uneven",8.19401460009521e-07
17,"uneven",0.000164653449191745
18,"uneven",7.17611423851968e-06
19,"uneven",8.8822639760405e-06
20,"uneven",7.99742163126608e-07
21,"uneven",6.50875134161637e-07
22,"uneven",7.42504601672269e-07
23,"uneven",0.000128978845443502
24,"uneven",1.01041434060865e-06
25,"uneven",8.92448369630696e-07
26,"uneven",2.21244780228995e-05
27,"uneven",7.18911727402873e-05
1,"buoy",3.96390782645853e-07
2,"buoy",7.84484158519146e-07
3,"buoy",0.000622558413739114
4,"buoy",9.15530417124812e-07
5,"buoy",9.03331758524967e-07
6,"buoy",7.25448673517101e-06
7,"buoy",7.98490533495481e-07
8,"buoy",8.95834914721303e-05
9,"buoy",8.2707991990558e-07
10,"buoy",6.94578054250713e-07
11,"buoy",6.72878229899614e-07
12,"buoy",5.77890042550044e-07
13,"buoy",8.22785903702784e-07
14,"buoy",5.74810757928222e-07
15,"buoy",6.85404247998448e-07
16,"buoy",8.19401460009521e-07
17,"buoy",0.000432867212581014
18,"buoy",3.97948153227001e-05
19,"buoy",8.07478543276409e-07
20,"buoy",7.99742163126608e-07
21,"buoy",6.50875134161637e-07
22,"buoy",8.16755061839497e-06
23,"buoy",6.75281913316762e-07
24,"buoy",0.000455696867614503
25,"buoy",8.92448369630696e-07
26,"buoy",7.13692839448373e-07
27,"buoy",8.87545342472683e-07
1,"interpret",3.96390782645853e-07
2,"interpret",7.84484158519146e-07
3,"interpret",6.41151816415153e-07
4,"interpret",9.15530417124812e-07
5,"interpret",9.03331758524967e-07
6,"interpret",6.59498794106456e-07
7,"interpret",0.00101488146807276
8,"interpret",6.8384344635214e-07
9,"interpret",8.2707991990558e-07
10,"interpret",6.94578054250713e-07
11,"interpret",6.72878229899614e-07
12,"interpret",5.77890042550044e-07
13,"interpret",8.22785903702784e-07
14,"interpret",2.93153486543393e-05
15,"interpret",1.43934892079674e-05
16,"interpret",9.01341606010473e-06
17,"interpret",7.45038231636857e-07
18,"interpret",0.00022245954139411
19,"interpret",8.07478543276409e-07
20,"interpret",7.99742163126608e-07
21,"interpret",0.000345614696239829
22,"interpret",7.42504601672269e-07
23,"interpret",6.75281913316762e-07
24,"interpret",1.01041434060865e-06
25,"interpret",0.00108075497562277
26,"interpret",7.13692839448373e-07
27,"interpret",8.87545342472683e-07
1,"peak",3.96390782645853e-07
