"topic","term","beta"
21,"larger",0.000632358852127875
22,"larger",0.000412675354169204
23,"larger",0.000631469477909078
24,"larger",0.000454799715478877
25,"larger",6.36499557951058e-07
26,"larger",7.16274398992059e-07
27,"larger",8.67082345943312e-07
28,"larger",0.000454013271919952
29,"larger",9.51953777927194e-05
30,"larger",0.000824757673551142
1,"limit",0.00207774784170365
2,"limit",6.25589226853043e-07
3,"limit",9.94487555479974e-07
4,"limit",0.00142985718977489
5,"limit",7.42631425339921e-07
6,"limit",0.00354041607758835
7,"limit",0.00261173078001294
8,"limit",9.84442849647027e-07
9,"limit",9.42282377529203e-07
10,"limit",0.000938161798183869
11,"limit",7.1881786089868e-07
12,"limit",0.00252193595811112
13,"limit",2.03290793927995e-05
14,"limit",6.2868053158711e-07
15,"limit",1.00779732792617e-06
16,"limit",4.51578787176788e-07
17,"limit",6.38116077143129e-07
18,"limit",0.00492333831924791
19,"limit",0.000273690355279178
20,"limit",9.37670245753995e-07
21,"limit",0.000504350987324661
22,"limit",8.76168480189392e-07
23,"limit",0.00360147787617898
24,"limit",4.04485647172103e-05
25,"limit",6.36499557951058e-07
26,"limit",7.16274398992059e-07
27,"limit",5.2892023102542e-05
28,"limit",7.08289035756555e-07
29,"limit",6.94668973082006e-05
30,"limit",0.000221276449001526
1,"mark",7.33927178277517e-07
2,"mark",6.25589226853043e-07
3,"mark",0.000518128016405067
4,"mark",9.19253599504606e-06
5,"mark",7.42631425339921e-07
6,"mark",2.86814975659202e-05
7,"mark",0.000276989070228863
8,"mark",9.84442849647027e-07
9,"mark",9.42282377529203e-07
10,"mark",1.10242279457564e-06
11,"mark",0.000187611461694555
12,"mark",7.87858781040651e-07
13,"mark",0.000785089685121921
14,"mark",0.00103795155765032
15,"mark",1.00779732792617e-06
16,"mark",0.000379777760015679
17,"mark",3.25439199342996e-05
18,"mark",8.65109527191691e-07
19,"mark",0.000955643067768824
20,"mark",0.000854217593881889
21,"mark",0.0017844296353568
22,"mark",0.000246203342933219
23,"mark",9.138487379292e-07
24,"mark",0.00664047046613518
25,"mark",6.36499557951058e-07
26,"mark",0.000552247561622877
27,"mark",0.00130149060126091
28,"mark",0.000482344833350214
29,"mark",0.000326751702153388
30,"mark",2.96951078746637e-05
1,"moder",7.33927178277517e-07
2,"moder",6.25589226853043e-07
3,"moder",0.00864309134467645
4,"moder",8.35685090458733e-07
5,"moder",7.42631425339921e-07
6,"moder",6.99548721120005e-07
7,"moder",8.3682498558569e-07
8,"moder",0.000680250009106096
9,"moder",9.42282377529203e-07
10,"moder",1.10242279457564e-06
11,"moder",7.1881786089868e-07
12,"moder",7.87858781040651e-07
13,"moder",0.00472505888172638
14,"moder",6.2868053158711e-07
15,"moder",0.00227862975844106
16,"moder",4.51578787176788e-07
17,"moder",6.38116077143129e-07
18,"moder",0.00078811477927163
19,"moder",9.09270283319528e-07
20,"moder",0.0116186720151377
21,"moder",8.53385765354756e-07
22,"moder",8.76168480189392e-07
23,"moder",9.138487379292e-07
24,"moder",9.86550358956348e-07
25,"moder",1.33664907169722e-05
26,"moder",7.87901838891264e-06
27,"moder",8.67082345943312e-07
28,"moder",7.08289035756555e-07
29,"moder",8.57616016150625e-07
30,"moder",9.57906705634311e-07
1,"much",0.0120371396509296
2,"much",0.0154214000311543
3,"much",9.94487555479974e-07
4,"much",0.0050483736314612
5,"much",3.04478884389368e-05
6,"much",7.06544208331205e-05
7,"much",0.00116402355494969
8,"much",4.03621568355282e-05
9,"much",9.42282377529203e-07
10,"much",1.10242279457564e-06
11,"much",0.00445738955543272
12,"much",0.00137166213779177
13,"much",9.68051399657116e-07
14,"much",0.000402984220747338
15,"much",2.11637438864495e-05
16,"much",0.00593871263016194
17,"much",6.38116077143129e-07
18,"much",8.65109527191691e-07
19,"much",0.000573749548774622
20,"much",9.37670245753995e-07
21,"much",0.00202337764965613
22,"much",0.00371583052448322
23,"much",9.138487379292e-07
24,"much",9.86550358956348e-07
25,"much",9.61114332506096e-05
26,"much",0.00199195910359692
27,"much",0.00324375505617393
28,"much",7.08289035756555e-07
29,"much",0.00472632186500609
30,"much",9.57906705634311e-07
1,"net",7.33927178277517e-07
2,"net",6.25589226853043e-07
3,"net",0.00435684998055777
4,"net",8.35685090458733e-07
5,"net",7.42631425339921e-07
6,"net",6.99548721120005e-07
7,"net",8.3682498558569e-07
8,"net",2.06732998425876e-05
9,"net",0.0112989079889527
10,"net",1.10242279457564e-06
11,"net",7.1881786089868e-07
12,"net",7.87858781040651e-07
13,"net",0.00124975435695734
14,"net",6.2868053158711e-07
15,"net",1.00779732792617e-06
16,"net",4.51578787176788e-07
17,"net",6.38116077143129e-07
18,"net",8.65109527191691e-07
19,"net",9.09270283319528e-07
20,"net",0.00145432655116445
21,"net",8.53385765354756e-07
22,"net",0.00274328351147299
23,"net",9.138487379292e-07
24,"net",5.03140683067738e-05
25,"net",7.00149513746163e-06
26,"net",7.16274398992059e-07
27,"net",8.67082345943312e-07
28,"net",7.08289035756555e-07
29,"net",8.57616016150625e-07
30,"net",9.57906705634311e-07
1,"nonresidenti",7.33927178277517e-07
2,"nonresidenti",6.25589226853043e-07
3,"nonresidenti",9.94487555479974e-07
4,"nonresidenti",8.35685090458733e-07
5,"nonresidenti",7.42631425339921e-07
6,"nonresidenti",6.99548721120005e-07
7,"nonresidenti",8.3682498558569e-07
8,"nonresidenti",9.84442849647027e-07
9,"nonresidenti",9.42282377529203e-07
10,"nonresidenti",1.10242279457564e-06
11,"nonresidenti",7.1881786089868e-07
12,"nonresidenti",7.87858781040651e-07
13,"nonresidenti",0.00417326958392183
14,"nonresidenti",6.2868053158711e-07
15,"nonresidenti",1.00779732792617e-06
16,"nonresidenti",4.51578787176788e-07
17,"nonresidenti",6.38116077143129e-07
18,"nonresidenti",8.65109527191691e-07
19,"nonresidenti",9.09270283319528e-07
20,"nonresidenti",9.37670245753995e-07
21,"nonresidenti",8.53385765354756e-07
22,"nonresidenti",8.76168480189392e-07
23,"nonresidenti",9.138487379292e-07
24,"nonresidenti",9.86550358956348e-07
25,"nonresidenti",6.36499557951058e-07
26,"nonresidenti",7.16274398992059e-07
27,"nonresidenti",8.67082345943312e-07
28,"nonresidenti",7.08289035756555e-07
29,"nonresidenti",8.57616016150625e-07
30,"nonresidenti",9.57906705634311e-07
1,"pick",7.33927178277517e-07
2,"pick",6.25589226853043e-07
3,"pick",0.000607631896398265
4,"pick",8.35685090458733e-07
5,"pick",7.42631425339921e-07
6,"pick",1.46905231435201e-05
7,"pick",8.3682498558569e-07
8,"pick",9.84442849647027e-07
9,"pick",9.42282377529203e-07
10,"pick",3.41751066318448e-05
11,"pick",7.1881786089868e-07
12,"pick",7.87858781040651e-07
13,"pick",0.00175314108477904
14,"pick",6.2868053158711e-07
15,"pick",0.00155301568233422
16,"pick",0.00149969315221411
17,"pick",6.38116077143129e-07
18,"pick",8.65109527191691e-07
19,"pick",1.00019731165148e-05
20,"pick",0.00699595770357055
21,"pick",8.53385765354756e-07
22,"pick",0.000307535136546477
23,"pick",9.138487379292e-07
24,"pick",6.01795718963372e-05
25,"pick",6.36499557951058e-07
26,"pick",7.16274398992059e-07
27,"pick",8.67082345943312e-07
28,"pick",0.000227360780477854
29,"pick",9.43377617765687e-06
30,"pick",0.000403278723072045
1,"post",1.54124707438279e-05
2,"post",6.25589226853043e-07
3,"post",9.94487555479974e-07
4,"post",8.35685090458733e-07
5,"post",7.42631425339921e-07
6,"post",6.99548721120005e-07
7,"post",8.3682498558569e-07
8,"post",9.84442849647027e-07
9,"post",0.00659691892508196
10,"post",0.000144417386089409
11,"post",7.1881786089868e-07
12,"post",7.87858781040651e-07
13,"post",0.00405710341596297
14,"post",0.0021947237357706
15,"post",1.10857706071878e-05
16,"post",0.000691367123167663
17,"post",7.01927684857442e-06
18,"post",8.65109527191691e-07
19,"post",1.00019731165148e-05
20,"post",9.37670245753995e-07
21,"post",8.53385765354756e-07
22,"post",8.76168480189392e-07
23,"post",1.00523361172212e-05
24,"post",2.07175575380833e-05
25,"post",0.000872640893950899
26,"post",0.000860245553189462
27,"post",8.67082345943312e-07
28,"post",0.00068066576336205
29,"post",0.000103771537954226
30,"post",9.57906705634311e-07
1,"product",7.33927178277517e-07
2,"product",6.25589226853043e-07
3,"product",9.94487555479974e-07
4,"product",0.00196469564766848
5,"product",7.42631425339921e-07
6,"product",7.69503593232006e-06
7,"product",8.3682498558569e-07
8,"product",9.84442849647027e-07
9,"product",0.000669962770423264
10,"product",2.31508786860884e-05
11,"product",7.1881786089868e-07
12,"product",7.87858781040651e-07
13,"product",0.0298169511608388
14,"product",6.2868053158711e-07
15,"product",0.0159846734182369
16,"product",4.51578787176788e-07
17,"product",6.38116077143129e-07
18,"product",9.51620479910858e-06
19,"product",9.09270283319528e-07
20,"product",0.00609579426764672
21,"product",0.000862773008773659
22,"product",2.71612228858712e-05
23,"product",9.138487379292e-07
24,"product",0.00271400003748892
25,"product",6.36499557951058e-07
26,"product",7.16274398992059e-07
27,"product",8.67082345943312e-07
28,"product",0.000631085530859091
29,"product",0.0191771517371441
30,"product",0.00236698746962238
1,"purchas",7.33927178277517e-07
2,"purchas",6.25589226853043e-07
3,"purchas",9.94487555479974e-07
4,"purchas",8.35685090458733e-07
5,"purchas",7.42631425339921e-07
6,"purchas",6.99548721120005e-07
7,"purchas",8.3682498558569e-07
8,"purchas",0.0148562270440233
9,"purchas",9.42282377529203e-07
10,"purchas",0.00126888863655656
11,"purchas",7.1881786089868e-07
12,"purchas",7.87858781040651e-07
13,"purchas",0.00493803018965095
14,"purchas",6.2868053158711e-07
15,"purchas",1.00779732792617e-06
16,"purchas",4.51578787176788e-07
17,"purchas",6.38116077143129e-07
18,"purchas",8.65109527191691e-07
19,"purchas",0.00420173797921953
20,"purchas",9.37670245753995e-07
21,"purchas",0.000162996681182758
22,"purchas",9.63785328208331e-06
23,"purchas",0.00227639720618164
24,"purchas",9.86550358956348e-07
25,"purchas",7.00149513746163e-06
26,"purchas",7.16274398992059e-07
27,"purchas",0.00271483482514851
28,"purchas",7.08289035756555e-07
29,"purchas",0.00210201685558518
30,"purchas",9.57906705634311e-07
1,"quarter",7.33927178277517e-07
2,"quarter",1.31373737639139e-05
3,"quarter",9.94487555479974e-07
4,"quarter",8.35685090458733e-07
5,"quarter",7.42631425339921e-07
6,"quarter",1.46905231435201e-05
7,"quarter",8.3682498558569e-07
8,"quarter",9.84442849647027e-07
9,"quarter",0.063548465822947
10,"quarter",1.10242279457564e-06
11,"quarter",7.1881786089868e-07
12,"quarter",7.87858781040651e-07
13,"quarter",0.0457220356572053
14,"quarter",6.2868053158711e-07
15,"quarter",2.11637438864495e-05
16,"quarter",4.51578787176788e-07
17,"quarter",6.38116077143129e-07
18,"quarter",8.65109527191691e-07
19,"quarter",9.09270283319528e-07
20,"quarter",0.00728663547975429
21,"quarter",8.53385765354756e-07
22,"quarter",8.76168480189392e-07
23,"quarter",9.138487379292e-07
24,"quarter",9.86550358956348e-07
25,"quarter",6.36499557951058e-07
26,"quarter",7.16274398992059e-07
27,"quarter",8.67082345943312e-07
28,"quarter",7.08289035756555e-07
29,"quarter",8.57616016150625e-07
30,"quarter",9.57906705634311e-07
1,"recent",0.000411733147013687
2,"recent",1.31373737639139e-05
3,"recent",0.00661433673149731
4,"recent",0.00453024887537679
5,"recent",7.42631425339921e-07
6,"recent",6.99548721120005e-07
7,"recent",0.000561509565327997
8,"recent",9.84442849647027e-07
9,"recent",9.42282377529203e-07
10,"recent",1.10242279457564e-06
11,"recent",0.00290474297589157
12,"recent",7.87858781040651e-07
13,"recent",0.00424103318189782
14,"recent",6.2868053158711e-07
15,"recent",0.00918204145473529
16,"recent",4.51578787176788e-07
17,"recent",0.00053027446010594
18,"recent",0.0123373269672807
19,"recent",0.00597481503169262
20,"recent",0.0225050235683416
21,"recent",0.00182709892362453
22,"recent",0.00637062101945707
23,"recent",0.00201138107218217
24,"recent",0.000711302808807527
25,"recent",0.00265483965621386
26,"recent",7.16274398992059e-07
27,"recent",0.00102402425055905
28,"recent",0.00214682406737812
29,"recent",0.0019905267734856
30,"recent",0.00709904659545588
1,"record",7.33927178277517e-07
2,"record",0.000776356230524626
3,"record",9.94487555479974e-07
4,"record",5.933364142257e-05
5,"record",0.00594179403414471
6,"record",0.00163764355614193
7,"record",0.000268620820373006
8,"record",9.84442849647027e-07
9,"record",0.00484427370287764
10,"record",1.10242279457564e-06
11,"record",7.1881786089868e-07
12,"record",7.87858781040651e-07
13,"record",0.00184994622474475
14,"record",0.00162262445202633
15,"record",1.00779732792617e-06
16,"record",4.51578787176788e-07
17,"record",6.38116077143129e-07
18,"record",8.65109527191691e-07
19,"record",0.00227408497858214
20,"record",1.96910751608339e-05
21,"record",8.53385765354756e-07
22,"record",8.76168480189392e-07
23,"record",4.66062856343892e-05
24,"record",0.00286198259133237
25,"record",6.36499557951058e-07
26,"record",0.00367520394122825
27,"record",8.67082345943312e-07
28,"record",0.000135283205829502
29,"record",8.57616016150625e-07
30,"record",2.01160408183206e-05
1,"retard",7.33927178277517e-07
2,"retard",6.25589226853043e-07
3,"retard",9.94487555479974e-07
4,"retard",8.35685090458733e-07
5,"retard",7.42631425339921e-07
6,"retard",6.99548721120005e-07
7,"retard",8.3682498558569e-07
8,"retard",9.84442849647027e-07
9,"retard",9.42282377529203e-07
10,"retard",1.10242279457564e-06
11,"retard",7.1881786089868e-07
12,"retard",7.87858781040651e-07
13,"retard",9.68051399657116e-07
14,"retard",6.2868053158711e-07
15,"retard",1.00779732792617e-06
16,"retard",4.51578787176788e-07
17,"retard",6.38116077143129e-07
18,"retard",0.000519930825842206
19,"retard",1.90946759497101e-05
20,"retard",1.03143727032939e-05
21,"retard",8.53385765354756e-07
22,"retard",8.76168480189392e-07
23,"retard",9.138487379292e-07
24,"retard",9.86550358956348e-07
25,"retard",6.36499557951058e-07
26,"retard",7.16274398992059e-07
27,"retard",8.67082345943312e-07
28,"retard",7.08289035756555e-07
29,"retard",8.57616016150625e-07
30,"retard",9.57906705634311e-07
1,"review",8.07319896105269e-06
2,"review",6.25589226853043e-07
3,"review",0.0031137405362078
4,"review",5.933364142257e-05
5,"review",7.42631425339921e-07
6,"review",0.00492552254540596
7,"review",8.3682498558569e-07
8,"review",9.84442849647027e-07
9,"review",8.57476963551575e-05
10,"review",1.10242279457564e-06
11,"review",7.1881786089868e-07
12,"review",7.87858781040651e-07
13,"review",0.00237269398055959
14,"review",6.2868053158711e-07
15,"review",1.00779732792617e-06
16,"review",4.51578787176788e-07
17,"review",0.00023035990384867
18,"review",8.65109527191691e-07
19,"review",9.09270283319528e-07
20,"review",6.65745874485337e-05
21,"review",8.53385765354756e-07
22,"review",8.76168480189392e-07
23,"review",9.138487379292e-07
24,"review",5.03140683067738e-05
25,"review",6.36499557951058e-07
26,"review",7.16274398992059e-07
27,"review",2.68795527242427e-05
28,"review",7.08289035756555e-07
29,"review",8.57616016150625e-07
30,"review",1.05369737619774e-05
1,"rose",7.33927178277517e-07
2,"rose",6.25589226853043e-07
3,"rose",9.94487555479974e-07
4,"rose",9.19253599504606e-06
5,"rose",0.0116897612662757
6,"rose",1.46905231435201e-05
7,"rose",8.3682498558569e-07
8,"rose",9.84442849647027e-07
9,"rose",0.0070115231711948
10,"rose",1.10242279457564e-06
11,"rose",7.1881786089868e-07
12,"rose",7.87858781040651e-07
13,"rose",0.00702902121291032
14,"rose",6.2868053158711e-07
15,"rose",0.00610825960456049
16,"rose",4.51578787176788e-07
17,"rose",6.38116077143129e-07
18,"rose",8.65109527191691e-07
19,"rose",1.00019731165148e-05
20,"rose",9.37670245753995e-07
21,"rose",8.53385765354756e-07
22,"rose",9.63785328208331e-06
23,"rose",1.91908234965132e-05
24,"rose",9.86550358956348e-07
25,"rose",6.36499557951058e-07
26,"rose",0.030392239023632
27,"rose",8.67082345943312e-07
28,"rose",7.08289035756555e-07
29,"rose",8.57616016150625e-07
30,"rose",9.57906705634311e-07
1,"servic",0.00135115993520891
2,"servic",6.25589226853043e-07
3,"servic",9.94487555479974e-07
4,"servic",8.35685090458733e-07
5,"servic",7.42631425339921e-07
6,"servic",6.99548721120005e-07
7,"servic",0.0176411075211319
8,"servic",9.84442849647027e-07
9,"servic",1.97879299281133e-05
10,"servic",0.00126888863655656
11,"servic",7.1881786089868e-07
12,"servic",1.65450344018537e-05
13,"servic",0.00750336639874231
14,"servic",6.2868053158711e-07
15,"servic",0.000252957129309467
16,"servic",4.96736665894467e-06
17,"servic",0.00232976179764956
18,"servic",8.65109527191691e-07
19,"servic",9.09270283319528e-07
20,"servic",9.37670245753995e-07
21,"servic",8.53385765354756e-07
22,"servic",1.83995380839773e-05
23,"servic",9.138487379292e-07
24,"servic",9.86550358956348e-07
25,"servic",6.36499557951058e-07
26,"servic",7.16274398992059e-07
27,"servic",8.67082345943312e-07
28,"servic",0.0139256707320096
29,"servic",8.57616016150625e-07
30,"servic",0.00476175423370816
1,"sinc",7.33927178277517e-07
2,"sinc",0.00911546062447567
3,"sinc",0.00135349756300825
4,"sinc",8.35685090458733e-07
5,"sinc",0.0232451062445649
6,"sinc",6.99548721120005e-07
7,"sinc",8.3682498558569e-07
8,"sinc",9.84442849647027e-07
9,"sinc",0.00196088962763827
10,"sinc",1.10242279457564e-06
11,"sinc",0.00110769832364487
12,"sinc",7.87858781040651e-07
13,"sinc",9.68051399657116e-07
14,"sinc",0.000836773787542443
15,"sinc",1.00779732792617e-06
16,"sinc",4.51578787176788e-07
17,"sinc",0.0017044080420493
18,"sinc",8.65109527191691e-07
19,"sinc",0.00541106745603451
20,"sinc",9.37670245753995e-07
21,"sinc",0.0021087162261916
22,"sinc",0.0018583533464817
23,"sinc",0.000220237545840937
24,"sinc",0.00300996514517582
25,"sinc",0.00371142892241262
26,"sinc",0.00432701364431102
27,"sinc",0.00419754563671157
28,"sinc",7.08289035756555e-07
29,"sinc",0.00213632149623121
30,"sinc",0.00870832986092153
1,"sizabl",7.33927178277517e-07
2,"sizabl",6.25589226853043e-07
3,"sizabl",9.94487555479974e-07
4,"sizabl",8.35685090458733e-07
5,"sizabl",7.42631425339921e-07
6,"sizabl",6.99548721120005e-07
7,"sizabl",1.75733246972995e-05
8,"sizabl",0.00082791643655315
9,"sizabl",9.42282377529203e-07
10,"sizabl",7.82720184148704e-05
11,"sizabl",7.1881786089868e-07
12,"sizabl",7.87858781040651e-07
13,"sizabl",0.00422167215390469
14,"sizabl",6.2868053158711e-07
15,"sizabl",0.000494828488011747
16,"sizabl",4.51578787176788e-07
17,"sizabl",6.38116077143129e-07
18,"sizabl",0.00056318630220179
19,"sizabl",9.09270283319528e-07
20,"sizabl",9.37670245753995e-07
21,"sizabl",8.53385765354756e-07
22,"sizabl",8.76168480189392e-07
23,"sizabl",0.000119714184668725
24,"sizabl",9.86550358956348e-07
25,"sizabl",6.36499557951058e-07
26,"sizabl",7.16274398992059e-07
27,"sizabl",8.67082345943312e-07
28,"sizabl",7.08289035756555e-07
29,"sizabl",8.57616016150625e-07
30,"sizabl",9.57906705634311e-07
1,"slow",8.07319896105269e-06
2,"slow",6.88148149538347e-06
3,"slow",9.94487555479974e-07
4,"slow",0.000326752870369364
5,"slow",7.42631425339921e-07
6,"slow",6.99548721120005e-07
7,"slow",8.3682498558569e-07
8,"slow",9.84442849647027e-07
9,"slow",0.000943224659906732
10,"slow",1.10242279457564e-06
11,"slow",7.1881786089868e-07
12,"slow",7.87858781040651e-07
13,"slow",0.00383445159404184
14,"slow",6.2868053158711e-07
15,"slow",0.00225847381188254
16,"slow",4.51578787176788e-07
17,"slow",6.38116077143129e-07
18,"slow",2.68183953429424e-05
19,"slow",4.63727844492959e-05
20,"slow",0.0266213959472017
21,"slow",9.38724341890232e-06
22,"slow",9.63785328208331e-06
23,"slow",4.66062856343892e-05
24,"slow",9.86550358956348e-07
25,"slow",6.36499557951058e-07
26,"slow",0.000473457377733751
27,"slow",0.00576696468286897
28,"slow",2.19569601084532e-05
29,"slow",8.57616016150625e-07
30,"slow",9.57906705634311e-07
1,"soften",7.33927178277517e-07
2,"soften",6.25589226853043e-07
3,"soften",9.94487555479974e-07
4,"soften",8.35685090458733e-07
5,"soften",7.42631425339921e-07
6,"soften",2.16860103547202e-05
7,"soften",0.000134728822679296
8,"soften",9.84442849647027e-07
9,"soften",4.80564012539894e-05
10,"soften",1.10242279457564e-06
11,"soften",7.1881786089868e-07
12,"soften",7.87858781040651e-07
13,"soften",0.000436591181245359
14,"soften",6.2868053158711e-07
15,"soften",1.00779732792617e-06
16,"soften",1.39989424024804e-05
17,"soften",6.38116077143129e-07
18,"soften",0.000917881208350383
19,"soften",9.09270283319528e-07
20,"soften",0.00187627816175374
21,"soften",8.53385765354756e-07
22,"soften",8.76168480189392e-07
23,"soften",9.138487379292e-07
24,"soften",9.86550358956348e-07
25,"soften",6.36499557951058e-07
26,"soften",7.16274398992059e-07
27,"soften",8.67082345943312e-07
28,"soften",7.08289035756555e-07
29,"soften",8.57616016150625e-07
30,"soften",9.57906705634311e-07
1,"somewhat",7.33927178277517e-07
2,"somewhat",3.81609428380356e-05
3,"somewhat",0.0137149778776243
4,"somewhat",8.35685090458733e-07
5,"somewhat",7.42631425339921e-07
6,"somewhat",6.99548721120005e-07
7,"somewhat",8.3682498558569e-07
8,"somewhat",9.84442849647027e-07
9,"somewhat",9.42282377529203e-07
10,"somewhat",1.10242279457564e-06
11,"somewhat",7.1881786089868e-07
12,"somewhat",7.16951490746992e-05
13,"somewhat",0.0045508096297881
14,"somewhat",6.2868053158711e-07
15,"somewhat",0.00118013067100154
16,"somewhat",4.51578787176788e-07
17,"somewhat",6.38116077143129e-07
18,"somewhat",8.65109527191691e-07
19,"somewhat",9.09270283319528e-07
20,"somewhat",0.00432359750317167
21,"somewhat",8.53385765354756e-07
22,"somewhat",8.76168480189392e-07
23,"somewhat",9.138487379292e-07
24,"somewhat",9.86550358956348e-07
25,"somewhat",6.36499557951058e-07
26,"somewhat",7.16274398992059e-07
27,"somewhat",8.67082345943312e-07
28,"somewhat",7.08289035756555e-07
29,"somewhat",8.57616016150625e-07
30,"somewhat",1.05369737619774e-05
1,"spend",8.07319896105269e-06
2,"spend",6.25589226853043e-07
3,"spend",9.94487555479974e-07
4,"spend",8.35685090458733e-07
5,"spend",7.42631425339921e-07
6,"spend",6.99548721120005e-07
7,"spend",8.3682498558569e-07
8,"spend",9.84442849647027e-07
9,"spend",9.42282377529203e-07
10,"spend",1.10242279457564e-06
11,"spend",7.1881786089868e-07
12,"spend",0.0297188210796344
13,"spend",0.00852950088237885
14,"spend",6.2868053158711e-07
15,"spend",1.00779732792617e-06
16,"spend",4.51578787176788e-07
17,"spend",6.38116077143129e-07
18,"spend",8.65109527191691e-07
19,"spend",9.09270283319528e-07
20,"spend",0.0503444531647777
21,"spend",9.38724341890232e-06
22,"spend",8.76168480189392e-07
23,"spend",9.138487379292e-07
24,"spend",9.86550358956348e-07
25,"spend",6.36499557951058e-07
26,"spend",7.16274398992059e-07
27,"spend",8.67082345943312e-07
28,"spend",7.08289035756555e-07
29,"spend",1.80099363391631e-05
30,"spend",9.57906705634311e-07
1,"strength",7.33927178277517e-07
2,"strength",6.25589226853043e-07
3,"strength",9.94487555479974e-07
4,"strength",8.35685090458733e-07
5,"strength",0.000134416287986526
6,"strength",7.69503593232006e-06
7,"strength",8.3682498558569e-07
8,"strength",3.05177283390579e-05
9,"strength",1.03651061528212e-05
10,"strength",1.10242279457564e-06
11,"strength",7.1881786089868e-07
12,"strength",7.87858781040651e-07
13,"strength",0.000998060993046486
14,"strength",6.2868053158711e-07
15,"strength",1.00779732792617e-06
16,"strength",4.51578787176788e-07
17,"strength",6.38116077143129e-07
18,"strength",0.00391116017243363
19,"strength",9.09270283319528e-07
20,"strength",0.00431422080071413
21,"strength",8.53385765354756e-07
22,"strength",8.76168480189392e-07
23,"strength",9.138487379292e-07
24,"strength",0.00121444349187526
25,"strength",6.36499557951058e-07
26,"strength",0.00118973177672581
27,"strength",0.000729216252938325
28,"strength",7.08289035756555e-07
29,"strength",8.57616016150625e-07
30,"strength",9.57906705634311e-07
1,"suggest",7.33927178277517e-07
2,"suggest",6.25589226853043e-07
3,"suggest",0.00457563724276336
4,"suggest",8.35685090458733e-07
5,"suggest",0.000461174115136091
6,"suggest",0.000567334012828324
7,"suggest",8.3682498558569e-07
8,"suggest",9.84442849647027e-07
9,"suggest",9.42282377529203e-07
10,"suggest",1.10242279457564e-06
11,"suggest",0.00186245707758848
12,"suggest",0.000181995378420391
13,"suggest",0.00802611415455715
14,"suggest",0.00177350777960724
15,"suggest",0.000283191049147252
16,"suggest",0.000492672456809876
17,"suggest",6.38116077143129e-07
18,"suggest",0.00537319527338759
19,"suggest",7.36508929488817e-05
20,"suggest",0.0111873437020909
21,"suggest",0.000760366716931088
22,"suggest",8.76168480189392e-07
23,"suggest",9.138487379292e-07
24,"suggest",2.07175575380833e-05
25,"suggest",0.000204316358102289
26,"suggest",7.16274398992059e-07
27,"suggest",0.00373799199336162
28,"suggest",7.08289035756555e-07
29,"suggest",8.57616016150625e-07
30,"suggest",0.00120792035580487
1,"third",5.94481014404789e-05
2,"third",6.25589226853043e-07
3,"third",9.94487555479974e-07
4,"third",0.000610885801125333
5,"third",0.0022657684787121
6,"third",6.99548721120005e-07
7,"third",8.3682498558569e-07
8,"third",9.84442849647027e-07
9,"third",0.0177912335701289
10,"third",1.10242279457564e-06
11,"third",0.0020134088283772
12,"third",7.87858781040651e-07
13,"third",0.0113368499413845
14,"third",7.60703443220404e-05
15,"third",1.00779732792617e-06
16,"third",0.000253335699606178
17,"third",0.000689803479391722
18,"third",8.65109527191691e-07
19,"third",0.000992013879101604
20,"third",9.37670245753995e-07
21,"third",0.000111793535261473
22,"third",0.00020239491892375
23,"third",9.138487379292e-07
24,"third",9.86550358956348e-07
25,"third",6.36499557951058e-07
26,"third",0.000752804393340654
27,"third",9.53790580537643e-06
28,"third",0.000142366096187068
29,"third",0.000215261620053807
30,"third",7.75904431563793e-05
1,"though",0.0022098547337936
2,"though",0.00342885455238153
3,"though",9.94487555479974e-07
4,"though",0.00132121812801526
5,"though",7.42631425339921e-07
6,"though",0.000224555139479522
7,"though",0.00143180755033712
8,"though",9.84442849647027e-07
9,"though",9.42282377529203e-07
10,"though",1.10242279457564e-06
11,"though",0.000547020392143896
12,"though",7.95737368851058e-05
13,"though",8.80926773687975e-05
14,"though",0.00133971821281213
15,"though",1.00779732792617e-06
16,"though",0.00156742997029063
17,"though",0.000109117849191475
18,"though",0.0028730287398036
19,"though",0.00243775362957965
20,"though",0.00372348854588911
21,"though",0.00131506746441168
22,"though",0.00324269954518094
23,"though",0.000530946116736866
24,"though",0.000247624140098043
25,"though",0.0020756250584784
26,"though",7.16274398992059e-07
27,"though",8.67082345943312e-07
28,"though",2.90398504660188e-05
29,"though",0.00236787782059187
30,"though",0.00144739703221345
1,"upturn",7.33927178277517e-07
2,"upturn",6.25589226853043e-07
3,"upturn",3.08291142198792e-05
4,"upturn",8.35685090458733e-07
5,"upturn",7.42631425339921e-07
6,"upturn",6.99548721120005e-07
7,"upturn",8.3682498558569e-07
8,"upturn",9.84442849647027e-07
9,"upturn",9.42282377529203e-07
10,"upturn",1.10242279457564e-06
11,"upturn",7.1881786089868e-07
12,"upturn",7.87858781040651e-07
13,"upturn",0.000397869125259075
14,"upturn",6.91548584745822e-06
15,"upturn",6.1475637003496e-05
16,"upturn",4.96736665894467e-06
17,"upturn",6.38116077143129e-07
18,"upturn",0.0010822520185168
19,"upturn",9.09270283319528e-07
20,"upturn",0.000347875661174732
21,"upturn",8.53385765354756e-07
22,"upturn",8.76168480189392e-07
23,"upturn",9.138487379292e-07
24,"upturn",9.86550358956348e-07
