"topic","term","beta"
16,"except",0.000421230170621597
1,"experi",1.28872783024378e-05
2,"experi",1.03151372674612e-05
3,"experi",0.000641372051257949
4,"experi",4.54082496799853e-07
5,"experi",4.75888400363008e-07
6,"experi",4.27611197084718e-07
7,"experi",7.4283414509214e-05
8,"experi",4.48287161997084e-07
9,"experi",0.00164709615386196
10,"experi",5.0517475762978e-07
11,"experi",5.71221952288116e-07
12,"experi",1.51991108029886e-05
13,"experi",2.92031886052031e-05
14,"experi",4.39846001118089e-07
15,"experi",0.000277139867729809
16,"experi",0.00108006646170482
1,"fall",4.15718654917349e-07
2,"fall",4.91197012736247e-07
3,"fall",3.68680982338853e-05
4,"fall",0.00272040823832792
5,"fall",0.000638166344886793
6,"fall",4.27611197084718e-07
7,"fall",0.000299720642621753
8,"fall",0.00754960409519288
9,"fall",0.00047979793136122
10,"fall",5.0517475762978e-07
11,"fall",0.00108018071177683
12,"fall",0.00050549300767359
13,"fall",0.00127392926030238
14,"fall",0.00352800477496819
15,"fall",4.06960158193553e-07
16,"fall",0.0014073593288881
1,"farm",4.15718654917349e-07
2,"farm",4.91197012736247e-07
3,"farm",1.69393964858392e-05
4,"farm",4.54082496799853e-07
5,"farm",4.75888400363008e-07
6,"farm",4.27611197084718e-07
7,"farm",0.000624941561866073
8,"farm",4.48287161997084e-07
9,"farm",2.74013667253695e-07
10,"farm",5.0517475762978e-07
11,"farm",5.71221952288116e-07
12,"farm",4.90293896870602e-07
13,"farm",0.00268142720291381
14,"farm",4.39846001118089e-07
15,"farm",4.06960158193553e-07
16,"farm",0.000399977387038267
1,"intens",0.00024153253850698
2,"intens",4.91197012736247e-07
3,"intens",0.000455370834942853
4,"intens",4.54082496799853e-07
5,"intens",4.75888400363008e-07
6,"intens",3.46365069638622e-05
7,"intens",3.69569226414e-07
8,"intens",4.48287161997084e-07
9,"intens",0.000222225084142747
10,"intens",5.0517475762978e-07
11,"intens",0.00025762110048194
12,"intens",0.000157384340895463
13,"intens",5.79276364135995e-05
14,"intens",4.39846001118089e-07
15,"intens",7.77293902149686e-05
16,"intens",0.000229955118371629
1,"materi",0.0005990505817359
2,"materi",4.91197012736247e-07
3,"materi",3.32145029134101e-07
4,"materi",0.000368260904904681
5,"materi",4.75888400363008e-07
6,"materi",4.27611197084718e-07
7,"materi",3.69569226414e-07
8,"materi",4.48287161997084e-07
9,"materi",0.000457876837980925
10,"materi",0.000323817019640689
11,"materi",0.00327938522808607
12,"materi",1.02961718342826e-05
13,"materi",4.78740796806607e-07
14,"materi",1.36352260346607e-05
15,"materi",4.47656174012908e-06
16,"materi",4.25055671666597e-07
1,"moreov",4.15718654917349e-07
2,"moreov",0.00160670542866027
3,"moreov",1.36179461944982e-05
4,"moreov",4.54082496799853e-07
5,"moreov",4.75888400363008e-07
6,"moreov",4.70372316793189e-06
7,"moreov",3.69569226414e-07
8,"moreov",4.48287161997084e-07
9,"moreov",9.61787972060471e-05
10,"moreov",0.00117251061245872
11,"moreov",0.000965936321319203
12,"moreov",9.85490732709909e-05
13,"moreov",0.000196762467487516
14,"moreov",4.39846001118089e-07
15,"moreov",4.06960158193553e-07
16,"moreov",4.25055671666597e-07
1,"notabl",4.15718654917349e-07
2,"notabl",0.000368888956564922
3,"notabl",0.000272691068919097
4,"notabl",4.54082496799853e-07
5,"notabl",4.75888400363008e-07
6,"notabl",1.75320590804734e-05
7,"notabl",3.69569226414e-07
8,"notabl",4.48287161997084e-07
9,"notabl",2.74013667253695e-07
10,"notabl",0.00238493003077019
11,"notabl",0.000320455515233633
12,"notabl",0.000191704913676405
13,"notabl",5.26614876487268e-06
14,"notabl",4.39846001118089e-07
15,"notabl",4.47656174012908e-06
16,"notabl",3.44295094049943e-05
1,"pass",4.15718654917349e-07
2,"pass",4.91197012736247e-07
3,"pass",0.000564978694557106
4,"pass",4.99490746479839e-06
5,"pass",4.75888400363008e-07
6,"pass",0.0047426357868666
7,"pass",3.69569226414e-07
8,"pass",4.48287161997084e-07
9,"pass",0.000819574878755803
10,"pass",5.0517475762978e-07
11,"pass",0.000971648540842084
12,"pass",5.39323286557661e-06
13,"pass",4.78740796806607e-07
14,"pass",4.39846001118089e-07
15,"pass",0.000614916799030458
16,"pass",4.25055671666597e-07
1,"past",4.15718654917349e-07
2,"past",4.91197012736247e-07
3,"past",0.00181384400410133
4,"past",4.54082496799853e-07
5,"past",4.75888400363008e-07
6,"past",2.18081710513206e-05
7,"past",0.000639724330922633
8,"past",0.00200429190128896
9,"past",0.0019539914611861
10,"past",0.000773422553931194
11,"past",0.0029652131543276
12,"past",0.000373113655518528
13,"past",0.000187187651551384
14,"past",4.39846001118089e-07
15,"past",4.06960158193553e-07
16,"past",0.00157313104083807
1,"rais",0.000998140490456555
2,"rais",4.91197012736247e-07
3,"rais",3.32145029134101e-07
4,"rais",0.000141219656504755
5,"rais",7.18591484548141e-05
6,"rais",0.00582449211549094
7,"rais",4.06526149055399e-06
8,"rais",0.011525911222107
9,"rais",2.74013667253695e-07
10,"rais",5.0517475762978e-07
11,"rais",3.4844539089575e-05
12,"rais",0.00225584221950164
13,"rais",4.78740796806607e-07
14,"rais",0.00330368331439796
15,"rais",0.00217357420491176
16,"rais",0.000684764687054887
1,"short",8.73009175326433e-06
2,"short",4.91197012736247e-07
3,"short",0.000438763583486148
4,"short",4.54082496799853e-07
5,"short",0.00314609821479985
6,"short",0.000150091530176736
7,"short",3.69569226414e-07
8,"short",0.00856721595292626
9,"short",5.7542870123276e-06
10,"short",5.0517475762978e-07
11,"short",5.71221952288116e-07
12,"short",0.000780057589921126
13,"short",4.78740796806607e-07
14,"short",0.00286383731327987
15,"short",0.000220165445582712
16,"short",4.25055671666597e-07
1,"similar",0.000249846911605327
2,"similar",4.91197012736247e-07
3,"similar",3.32145029134101e-07
4,"similar",4.99490746479839e-06
5,"similar",0.000904663849090078
6,"similar",0.000829993333541438
7,"similar",0.000502983717149453
8,"similar",9.41403040193875e-06
9,"similar",0.000504459161414053
10,"similar",5.55692233392758e-06
11,"similar",0.00102305851654801
12,"similar",2.99079277091067e-05
13,"similar",0.000953172926441955
14,"similar",4.39846001118089e-07
15,"similar",0.0013067490679595
16,"similar",0.0014328626691881
1,"statist",4.15718654917349e-07
2,"statist",4.91197012736247e-07
3,"statist",3.32145029134101e-07
4,"statist",0.00246158121515201
5,"statist",9.99365640762316e-06
6,"statist",4.27611197084718e-07
7,"statist",3.69569226414e-07
8,"statist",0.000574255854518264
9,"statist",3.01415033979065e-06
10,"statist",5.0517475762978e-07
11,"statist",5.71221952288116e-07
12,"statist",4.90293896870602e-07
13,"statist",4.78740796806607e-07
14,"statist",4.39846001118089e-07
15,"statist",4.06960158193553e-07
16,"statist",0.002006687825938
1,"underst",7.52450765400401e-05
2,"underst",4.91197012736247e-07
3,"underst",3.32145029134101e-07
4,"underst",4.54082496799853e-07
5,"underst",4.75888400363008e-07
6,"underst",4.27611197084718e-07
7,"underst",3.69569226414e-07
8,"underst",4.48287161997084e-07
9,"underst",4.68563371003819e-05
10,"underst",5.0517475762978e-07
11,"underst",1.77078805209316e-05
12,"underst",1.02961718342826e-05
13,"underst",4.78740796806607e-07
14,"underst",4.39846001118089e-07
15,"underst",4.06960158193553e-07
16,"underst",0.000136442870604978
1,"various",6.69307034416932e-05
2,"various",0.000472040329239534
3,"various",3.32145029134101e-07
4,"various",4.54082496799853e-07
5,"various",0.000238420088581867
6,"various",4.27611197084718e-07
7,"various",0.000203632643754114
8,"various",4.48287161997084e-07
9,"various",9.34386605335101e-05
10,"various",0.000354127505098476
11,"various",0.000343304393325157
12,"various",4.90293896870602e-07
13,"various",4.78740796806607e-07
14,"various",4.39846001118089e-07
15,"various",0.00131081866954143
16,"various",4.25055671666597e-07
1,"worst",4.15718654917349e-07
2,"worst",4.91197012736247e-07
3,"worst",3.32145029134101e-07
4,"worst",0.000640710402984593
5,"worst",4.75888400363008e-07
6,"worst",0.000184300425943513
7,"worst",3.69569226414e-07
8,"worst",0.000300800685700043
9,"worst",0.000803134058720581
10,"worst",5.0517475762978e-07
11,"worst",2.34201000438127e-05
12,"worst",0.000613357664985122
13,"worst",4.78740796806607e-07
14,"worst",0.00110005484879634
15,"worst",4.06960158193553e-07
16,"worst",8.96867467216519e-05
1,"agre",0.000536692783498298
2,"agre",0.00561487305258804
3,"agre",0.000222869314548982
4,"agre",4.54082496799853e-07
5,"agre",4.75888400363008e-07
6,"agre",0.00118491062712175
7,"agre",3.69569226414e-07
8,"agre",4.48287161997084e-07
9,"agre",2.74013667253695e-07
10,"agre",5.0517475762978e-07
11,"agre",5.71221952288116e-07
12,"agre",0.00182438359025551
13,"agre",4.78740796806607e-07
14,"agre",4.39846001118089e-07
15,"agre",0.00571005797961374
16,"agre",4.25055671666597e-07
1,"attend",1.28872783024378e-05
2,"attend",4.91197012736247e-07
3,"attend",0.000956909828935345
4,"attend",4.54082496799853e-07
5,"attend",4.75888400363008e-07
6,"attend",4.27611197084718e-07
7,"attend",0.000133414490735454
8,"attend",4.93115878196792e-06
9,"attend",5.7542870123276e-06
10,"attend",5.0517475762978e-07
11,"attend",5.71221952288116e-07
12,"attend",4.90293896870602e-07
13,"attend",4.78740796806607e-07
14,"attend",4.39846001118089e-07
15,"attend",0.000228304648746583
16,"attend",0.00104606200797149
1,"attenu",4.15718654917349e-07
2,"attenu",3.48749879042736e-05
3,"attenu",6.97504561181612e-06
4,"attenu",4.54082496799853e-07
5,"attenu",4.75888400363008e-07
6,"attenu",4.27611197084718e-07
7,"attenu",3.69569226414e-07
8,"attenu",4.48287161997084e-07
9,"attenu",2.74013667253695e-07
10,"attenu",5.0517475762978e-07
11,"attenu",5.71221952288116e-07
12,"attenu",4.90293896870602e-07
13,"attenu",1.00535567329387e-05
14,"attenu",4.39846001118089e-07
15,"attenu",4.06960158193553e-07
16,"attenu",4.25055671666597e-07
1,"better",0.000998140490456555
2,"better",4.91197012736247e-07
3,"better",5.34753496905903e-05
4,"better",0.000436373279424659
5,"better",5.23477240399309e-06
6,"better",0.000509284935727899
7,"better",2.2543722811254e-05
8,"better",0.000758053590937068
9,"better",0.00421734435270162
10,"better",5.0517475762978e-07
11,"better",5.71221952288116e-07
12,"better",0.000932048697951013
13,"better",4.78740796806607e-07
14,"better",0.00174223001042875
15,"better",4.06960158193553e-07
16,"better",0.00388968445142102
1,"bond",4.15718654917349e-07
2,"bond",4.91197012736247e-07
3,"bond",3.65359532047511e-06
4,"bond",4.54082496799853e-07
5,"bond",0.028011267133767
6,"bond",4.27611197084718e-07
7,"bond",3.69569226414e-07
8,"bond",4.48287161997084e-07
9,"bond",2.74013667253695e-07
10,"bond",5.0517475762978e-07
11,"bond",5.71221952288116e-07
12,"bond",3.97138056465187e-05
13,"bond",4.78740796806607e-07
14,"bond",0.015342268365
15,"bond",4.06960158193553e-07
16,"bond",4.25055671666597e-07
1,"certain",4.15718654917349e-07
2,"certain",4.91197012736247e-07
3,"certain",3.32145029134101e-07
4,"certain",4.54082496799853e-07
5,"certain",4.75888400363008e-07
6,"certain",0.000949724468725159
7,"certain",3.69569226414e-07
8,"certain",0.00149324453661228
9,"certain",0.00238967319211948
10,"certain",5.0517475762978e-07
11,"certain",5.71221952288116e-07
12,"certain",4.90293896870602e-07
13,"certain",1.48409647010048e-05
14,"certain",4.39846001118089e-07
15,"certain",0.0016730132103337
16,"certain",4.67561238833256e-06
1,"comparison",0.000112659755482602
2,"comparison",4.91197012736247e-07
3,"comparison",3.32145029134101e-07
4,"comparison",0.000213872855992731
5,"comparison",4.75888400363008e-07
6,"comparison",4.27611197084718e-07
7,"comparison",7.76095375469399e-06
8,"comparison",0.00034114653027978
9,"comparison",0.000257846860885727
10,"comparison",5.0517475762978e-07
11,"comparison",6.28344147516926e-06
12,"comparison",4.90293896870602e-07
13,"comparison",4.78740796806607e-07
14,"comparison",4.39846001118089e-07
15,"comparison",4.06960158193553e-07
16,"comparison",0.000327717922854946
1,"depend",0.000199960673015245
2,"depend",0.00127760343012698
3,"depend",3.32145029134101e-07
4,"depend",4.54082496799853e-07
5,"depend",0.000400222144705289
6,"depend",0.000693157750474328
7,"depend",0.000233198181867234
8,"depend",4.48287161997084e-07
9,"depend",0.000715449685199399
10,"depend",5.0517475762978e-07
11,"depend",5.71221952288116e-07
12,"depend",0.000358404838612409
13,"depend",0.00134574037982337
14,"depend",4.39846001118089e-07
15,"depend",0.000159121421853679
16,"depend",0.000990804770654837
1,"dismiss",4.15718654917349e-07
2,"dismiss",5.40316714009872e-06
3,"dismiss",0.00111301799262837
4,"dismiss",4.99490746479839e-06
5,"dismiss",4.75888400363008e-07
6,"dismiss",4.27611197084718e-07
7,"dismiss",3.69569226414e-07
8,"dismiss",4.48287161997084e-07
9,"dismiss",3.01415033979065e-06
10,"dismiss",5.0517475762978e-07
11,"dismiss",5.71221952288116e-07
12,"dismiss",4.90293896870602e-07
13,"dismiss",5.26614876487268e-06
14,"dismiss",4.83830601229898e-06
15,"dismiss",0.000570151181629168
16,"dismiss",8.96867467216519e-05
1,"emerg",1.70444648516113e-05
2,"emerg",4.91197012736247e-07
3,"emerg",0.000555014343683083
4,"emerg",4.54082496799853e-07
5,"emerg",4.75888400363008e-07
6,"emerg",0.000308307673098082
7,"emerg",0.000114936029414754
8,"emerg",0.00133634402991331
9,"emerg",2.74013667253695e-07
10,"emerg",1.06086699102254e-05
11,"emerg",5.71221952288116e-07
12,"emerg",0.00233919218196964
13,"emerg",0.00737787441958663
14,"emerg",8.84090462247358e-05
15,"emerg",0.000350392696204649
16,"emerg",4.25055671666597e-07
1,"enough",4.15718654917349e-07
2,"enough",4.91197012736247e-07
3,"enough",0.000153118858430821
4,"enough",6.85664570167779e-05
5,"enough",4.75888400363008e-07
6,"enough",0.00122767174683022
7,"enough",3.69569226414e-07
8,"enough",0.00251085639434566
9,"enough",0.00385290617525421
10,"enough",5.0517475762978e-07
11,"enough",5.71221952288116e-07
12,"enough",0.00143705141172773
13,"enough",4.78740796806607e-07
14,"enough",0.00025994898666079
15,"enough",0.000142843015525937
16,"enough",0.00113532369902148
1,"escal",4.15718654917349e-07
2,"escal",5.40316714009872e-06
3,"escal",3.32145029134101e-07
4,"escal",4.54082496799853e-07
5,"escal",4.75888400363008e-07
6,"escal",4.31887309055565e-05
7,"escal",0.000151892952056154
8,"escal",1.38969020219096e-05
9,"escal",2.74013667253695e-07
10,"escal",5.0517475762978e-07
11,"escal",0.000103391173364149
12,"escal",0.000123063768114521
13,"escal",0.000153675795774921
14,"escal",4.39846001118089e-07
15,"escal",0.000142843015525937
16,"escal",4.25055671666597e-07
1,"express",0.000786123976448706
2,"express",0.00321291966030779
3,"express",0.00137541256564431
4,"express",4.54082496799853e-07
5,"express",4.75888400363008e-07
6,"express",0.000115882634409958
7,"express",3.3630799603674e-05
8,"express",4.48287161997084e-07
9,"express",2.74013667253695e-07
10,"express",5.0517475762978e-07
11,"express",5.71221952288116e-07
12,"express",4.90293896870602e-07
13,"express",1.96283726690709e-05
14,"express",0.00045787968716393
15,"express",0.000700378432251104
16,"express",4.67561238833256e-06
1,"harvest",4.15718654917349e-07
2,"harvest",4.91197012736247e-07
3,"harvest",3.32145029134101e-07
4,"harvest",4.54082496799853e-07
5,"harvest",4.75888400363008e-07
6,"harvest",4.27611197084718e-07
7,"harvest",3.69569226414e-07
8,"harvest",4.48287161997084e-07
9,"harvest",7.69978404982884e-05
10,"harvest",5.55692233392758e-06
11,"harvest",1.19956609980504e-05
12,"harvest",4.90293896870602e-07
13,"harvest",0.000589329920868934
14,"harvest",4.39846001118089e-07
15,"harvest",4.06960158193553e-07
16,"harvest",4.25055671666597e-07
1,"inevit",4.57290520409084e-06
2,"inevit",4.91197012736247e-07
3,"inevit",0.000352405875911282
4,"inevit",4.54082496799853e-07
5,"inevit",5.23477240399309e-06
6,"inevit",8.16737386431811e-05
7,"inevit",3.69569226414e-07
8,"inevit",0.000327697915419868
9,"inevit",0.000438695881273166
10,"inevit",5.0517475762978e-07
11,"inevit",5.71221952288116e-07
12,"inevit",9.85490732709909e-05
13,"inevit",4.78740796806607e-07
14,"inevit",4.39846001118089e-07
15,"inevit",4.06960158193553e-07
16,"inevit",4.25055671666597e-07
1,"lead",0.000374562508080531
2,"lead",4.91197012736247e-07
3,"lead",0.00333838968782685
4,"lead",4.54082496799853e-07
5,"lead",4.75888400363008e-07
6,"lead",4.70372316793189e-06
7,"lead",0.000174067105640994
8,"lead",0.00313845842114158
9,"lead",2.74013667253695e-07
10,"lead",5.55692233392758e-06
11,"lead",5.71221952288116e-07
12,"lead",0.00140273083894679
13,"lead",0.00209257602284168
14,"lead",0.00106926562871807
15,"lead",0.0014329067169995
16,"lead",0.000574250212421572
1,"mention",4.15718654917349e-07
2,"mention",0.000442568508475359
3,"mention",0.000667943653588677
4,"mention",4.99490746479839e-06
5,"mention",1.47525404112532e-05
6,"mention",1.32559471096263e-05
7,"mention",3.69569226414e-07
8,"mention",4.48287161997084e-07
9,"mention",0.000477057794688683
10,"mention",5.55692233392758e-06
11,"mention",5.71221952288116e-07
12,"mention",4.90293896870602e-07
13,"mention",2.4415780637137e-05
14,"mention",4.39846001118089e-07
15,"mention",4.06960158193553e-07
16,"mention",4.25055671666597e-07
1,"normal",8.73009175326433e-06
2,"normal",0.00191124757655674
3,"normal",3.32145029134101e-07
4,"normal",4.13215072087866e-05
5,"normal",0.000319321116643578
6,"normal",4.27611197084718e-07
7,"normal",7.79791067733539e-05
8,"normal",0.00141255284745281
9,"normal",0.000523640118121812
10,"normal",5.0517475762978e-07
11,"normal",5.71221952288116e-07
12,"normal",4.90293896870602e-07
13,"normal",4.78740796806607e-07
14,"normal",2.68306060682034e-05
15,"normal",4.06960158193553e-07
16,"normal",4.25055671666597e-07
1,"one",0.00493915333907302
2,"one",4.91197012736247e-07
3,"one",0.00573315534788372
4,"one",4.54082496799853e-07
5,"one",0.00218480364606657
6,"one",0.00166811127982749
7,"one",0.00932090545938749
8,"one",4.48287161997084e-07
9,"one",0.0225927008787344
10,"one",5.0517475762978e-07
11,"one",5.71221952288116e-07
12,"one",0.00203030702694116
13,"one",0.00200640267941649
14,"one",0.00175542539046229
15,"one",0.00544960347836986
16,"one",0.0052541131574708
1,"predict",0.000603207768285073
2,"predict",4.91197012736247e-07
3,"predict",3.32145029134101e-07
4,"predict",0.00170326344549625
5,"predict",4.75888400363008e-07
6,"predict",0.000415210472369261
7,"predict",2.6239415075394e-05
8,"predict",0.00545162017704653
9,"predict",8.49442368486455e-06
10,"predict",5.0517475762978e-07
11,"predict",5.71221952288116e-07
12,"predict",8.87431953335788e-05
13,"predict",6.75024523497316e-05
14,"predict",4.39846001118089e-07
15,"predict",4.06960158193553e-07
16,"predict",4.25055671666597e-07
1,"prevent",4.15718654917349e-07
2,"prevent",4.91197012736247e-07
3,"prevent",0.000239476566005687
4,"prevent",4.54082496799853e-07
5,"prevent",4.75888400363008e-07
6,"prevent",0.000611911623028231
7,"prevent",3.69569226414e-07
8,"prevent",0.000717707746357331
9,"prevent",2.74013667253695e-07
10,"prevent",5.0517475762978e-07
11,"prevent",5.71221952288116e-07
12,"prevent",0.000843795796514305
13,"prevent",0.000124951347966525
14,"prevent",4.39846001118089e-07
15,"prevent",0.00175440524197241
16,"prevent",8.92616910499853e-06
1,"quick",0.000233218165408633
2,"quick",4.91197012736247e-07
3,"quick",0.000591550296887834
4,"quick",4.54082496799853e-07
5,"quick",4.75888400363008e-07
6,"quick",0.000239889881564527
7,"quick",3.69569226414e-07
8,"quick",0.00260051382674508
9,"quick",0.00161421451379152
10,"quick",5.0517475762978e-07
11,"quick",1.77078805209316e-05
12,"quick",0.000716319383327948
13,"quick",0.000110589124062326
14,"quick",4.39846001118089e-07
15,"quick",0.0006311952053582
16,"quick",8.92616910499853e-06
1,"read",4.57290520409084e-06
2,"read",0.00122848372885335
3,"read",3.32145029134101e-07
4,"read",0.00179862076982422
5,"read",4.75888400363008e-07
6,"read",4.27611197084718e-07
7,"read",4.06526149055399e-06
8,"read",4.48287161997084e-07
9,"read",0.00117305250951307
10,"read",0.000662284107252643
11,"read",0.00178849593261409
12,"read",4.90293896870602e-07
13,"read",4.78740796806607e-07
14,"read",4.39846001118089e-07
15,"read",4.06960158193553e-07
16,"read",4.67561238833256e-06
1,"relationship",4.15718654917349e-07
2,"relationship",4.91197012736247e-07
3,"relationship",0.000584907396305153
4,"relationship",4.54082496799853e-07
5,"relationship",5.23477240399309e-06
6,"relationship",4.27611197084718e-07
7,"relationship",3.69569226414e-07
8,"relationship",4.93115878196792e-06
9,"relationship",0.000518159844776738
10,"relationship",5.0517475762978e-07
11,"relationship",5.71221952288116e-07
12,"relationship",4.90293896870602e-07
13,"relationship",0.000445707681826951
14,"relationship",4.39846001118089e-07
15,"relationship",0.000956763331913043
16,"relationship",4.25055671666597e-07
1,"slack",4.15718654917349e-07
2,"slack",0.00104674083414094
3,"slack",3.32145029134101e-07
4,"slack",4.54082496799853e-07
5,"slack",4.75888400363008e-07
6,"slack",4.27611197084718e-07
7,"slack",4.06526149055399e-06
8,"slack",4.48287161997084e-07
9,"slack",2.74013667253695e-07
10,"slack",5.0517475762978e-07
11,"slack",0.00213122910398696
12,"slack",4.90293896870602e-07
13,"slack",4.78740796806607e-07
14,"slack",4.39846001118089e-07
15,"slack",4.06960158193553e-07
16,"slack",4.25055671666597e-07
1,"transitori",4.15718654917349e-07
2,"transitori",0.000501512150003708
3,"transitori",3.32145029134101e-07
4,"transitori",4.54082496799853e-07
5,"transitori",4.75888400363008e-07
6,"transitori",4.27611197084718e-07
7,"transitori",3.69569226414e-07
8,"transitori",4.48287161997084e-07
9,"transitori",2.74013667253695e-07
10,"transitori",5.0517475762978e-07
11,"transitori",0.000623203149946334
12,"transitori",4.90293896870602e-07
13,"transitori",4.78740796806607e-07
14,"transitori",4.39846001118089e-07
15,"transitori",4.06960158193553e-07
16,"transitori",4.25055671666597e-07
1,"vari",4.15718654917349e-07
2,"vari",4.91197012736247e-07
3,"vari",3.32145029134101e-07
4,"vari",4.13215072087866e-05
5,"vari",0.000186072364541936
6,"vari",4.70372316793189e-06
7,"vari",0.000148197259792014
8,"vari",4.48287161997084e-07
9,"vari",0.000170162487364545
10,"vari",5.0517475762978e-07
11,"vari",5.71221952288116e-07
12,"vari",4.90293896870602e-07
13,"vari",0.000115376532030392
14,"vari",4.83830601229898e-06
15,"vari",2.07549680678712e-05
16,"vari",0.00054449631540491
1,"whether",4.15718654917349e-07
2,"whether",4.91197012736247e-07
3,"whether",0.00182712980526669
4,"whether",4.54082496799853e-07
5,"whether",9.99365640762316e-06
6,"whether",4.27611197084718e-07
7,"whether",3.69569226414e-07
8,"whether",0.00422779622479449
9,"whether",0.00121415455960112
10,"whether",5.0517475762978e-07
11,"whether",5.71221952288116e-07
12,"whether",0.00166748954325692
13,"whether",2.4415780637137e-05
14,"whether",4.39846001118089e-07
15,"whether",0.00486358085057115
16,"whether",4.25055671666597e-07
1,"desir",4.15718654917349e-07
2,"desir",0.00140040268331104
3,"desir",0.000285976870084461
4,"desir",4.54082496799853e-07
5,"desir",4.75888400363008e-07
6,"desir",6.45692907597924e-05
7,"desir",0.000347764642055573
8,"desir",4.48287161997084e-07
9,"desir",0.000287988364283634
10,"desir",5.0517475762978e-07
11,"desir",5.71221952288116e-07
12,"desir",2.99079277091067e-05
13,"desir",4.78740796806607e-07
14,"desir",4.39846001118089e-07
15,"desir",6.95901870510975e-05
16,"desir",4.25055671666597e-07
1,"impli",4.15718654917349e-07
2,"impli",0.0013267231314006
3,"impli",3.32145029134101e-07
4,"impli",2.76990323047911e-05
5,"impli",4.80647284366638e-05
6,"impli",4.27611197084718e-07
7,"impli",3.69569226414e-07
8,"impli",4.48287161997084e-07
9,"impli",2.74013667253695e-07
10,"impli",5.0517475762978e-07
11,"impli",0.000851691930861579
12,"impli",4.90293896870602e-07
13,"impli",4.78740796806607e-07
14,"impli",4.39846001118089e-07
15,"impli",4.06960158193553e-07
16,"impli",4.25055671666597e-07
1,"odd",4.15718654917349e-07
2,"odd",5.40316714009872e-06
3,"odd",0.000206262063092277
4,"odd",9.53573243279692e-06
5,"odd",5.23477240399309e-06
6,"odd",4.27611197084718e-07
7,"odd",3.69569226414e-07
8,"odd",0.000731156361217243
9,"odd",0.000540080938157033
10,"odd",5.0517475762978e-07
11,"odd",5.71221952288116e-07
12,"odd",4.90293896870602e-07
13,"odd",4.78740796806607e-07
14,"odd",4.39846001118089e-07
15,"odd",4.06960158193553e-07
16,"odd",4.25055671666597e-07
1,"opportun",0.00103139798284994
2,"opportun",4.91197012736247e-07
3,"opportun",0.000807444565825
4,"opportun",4.54082496799853e-07
5,"opportun",9.99365640762316e-06
6,"opportun",0.000244165993535374
7,"opportun",0.000787552021488233
8,"opportun",4.48287161997084e-07
9,"opportun",0.00082231501542834
10,"opportun",5.0517475762978e-07
11,"opportun",5.71221952288116e-07
12,"opportun",4.90293896870602e-07
13,"opportun",0.000656353632421859
14,"opportun",4.39846001118089e-07
15,"opportun",4.06960158193553e-07
16,"opportun",0.00117782926618814
1,"paus",4.15718654917349e-07
2,"paus",3.9786958031636e-05
3,"paus",3.32145029134101e-07
4,"paus",4.54082496799853e-07
5,"paus",4.75888400363008e-07
6,"paus",4.27611197084718e-07
7,"paus",3.3630799603674e-05
8,"paus",0.000408389604579343
9,"paus",0.00015646180400186
10,"paus",5.0517475762978e-07
11,"paus",1.19956609980504e-05
12,"paus",4.90293896870602e-07
13,"paus",2.92031886052031e-05
14,"paus",0.000295136666750237
15,"paus",1.26157649040001e-05
16,"paus",4.25055671666597e-07
1,"retent",4.57290520409084e-06
2,"retent",0.000172410151470423
3,"retent",3.32145029134101e-07
4,"retent",4.54082496799853e-07
5,"retent",4.75888400363008e-07
6,"retent",4.70372316793189e-06
7,"retent",3.69569226414e-07
8,"retent",4.48287161997084e-07
9,"retent",2.74013667253695e-07
10,"retent",5.0517475762978e-07
11,"retent",5.71221952288116e-07
12,"retent",4.90293896870602e-07
13,"retent",4.78740796806607e-07
14,"retent",4.39846001118089e-07
15,"retent",0.000150982218689808
16,"retent",4.25055671666597e-07
1,"asymmetr",4.15718654917349e-07
2,"asymmetr",0.000290297434527122
3,"asymmetr",3.32145029134101e-07
4,"asymmetr",4.54082496799853e-07
5,"asymmetr",4.75888400363008e-07
6,"asymmetr",4.27611197084718e-07
7,"asymmetr",3.69569226414e-07
8,"asymmetr",4.48287161997084e-07
9,"asymmetr",2.74013667253695e-07
10,"asymmetr",5.0517475762978e-07
11,"asymmetr",5.71221952288116e-07
12,"asymmetr",4.90293896870602e-07
13,"asymmetr",4.78740796806607e-07
14,"asymmetr",4.39846001118089e-07
15,"asymmetr",4.06960158193553e-07
16,"asymmetr",4.25055671666597e-07
1,"best",0.00163834721902927
2,"best",4.91197012736247e-07
3,"best",0.000186333361344231
4,"best",3.22398572727896e-05
5,"best",4.75888400363008e-07
6,"best",0.000342516568864859
7,"best",0.000129718798471314
8,"best",4.48287161997084e-07
9,"best",0.00408307765574731
10,"best",5.0517475762978e-07
11,"best",5.71221952288116e-07
12,"best",4.90293896870602e-07
13,"best",1.00535567329387e-05
14,"best",0.00103847640863981
15,"best",8.54616332206461e-06
16,"best",0.000361722376588274
1,"circumst",4.15718654917349e-07
2,"circumst",0.00178844832337268
3,"circumst",3.32145029134101e-07
4,"circumst",4.54082496799853e-07
5,"circumst",4.75888400363008e-07
6,"circumst",5.60170668180981e-05
7,"circumst",1.5152338282974e-05
8,"circumst",4.48287161997084e-07
9,"circumst",0.000241406040850505
10,"circumst",5.0517475762978e-07
11,"circumst",5.71221952288116e-07
12,"circumst",1.02961718342826e-05
13,"circumst",4.78740796806607e-07
14,"circumst",4.39846001118089e-07
