"topic","term","beta"
7,"loan",8.03339966243654e-07
8,"loan",6.9745074777182e-07
9,"loan",5.39623763519599e-07
10,"loan",6.88656383190448e-07
11,"loan",5.9411599401844e-07
12,"loan",4.40902916264159e-07
13,"loan",4.65416526847785e-07
14,"loan",6.72565966951453e-07
15,"loan",7.44106507346699e-06
16,"loan",5.25178915326979e-07
17,"loan",0.0471013474979471
18,"loan",6.14143855828502e-07
19,"loan",5.68591139189405e-07
20,"loan",3.95711594310142e-07
21,"loan",4.40788252816748e-07
22,"loan",7.5856821766053e-07
1,"manag",0.001880531480688
2,"manag",7.62658413685753e-07
3,"manag",0.00361800139123273
4,"manag",7.86507928393172e-07
5,"manag",3.23806177054033e-05
6,"manag",6.81647924756976e-07
7,"manag",8.03339966243654e-07
8,"manag",0.0177856915189292
9,"manag",5.39623763519599e-07
10,"manag",6.88656383190448e-07
11,"manag",5.9411599401844e-07
12,"manag",6.21673111932464e-05
13,"manag",0.000163361200923573
14,"manag",6.72565966951453e-07
15,"manag",6.76460461224272e-07
16,"manag",0.011323382593365
17,"manag",5.94474781530518e-05
18,"manag",6.14143855828502e-07
19,"manag",5.68591139189405e-07
20,"manag",0.00154367092940387
21,"manag",0.00106274047754118
22,"manag",7.5856821766053e-07
1,"middl",4.63636859232207e-05
2,"middl",7.62658413685753e-07
3,"middl",5.68778712660389e-07
4,"middl",7.86507928393172e-07
5,"middl",0.00626432245149941
6,"middl",6.81647924756976e-07
7,"middl",8.03339966243654e-07
8,"middl",6.9745074777182e-07
9,"middl",0.000923296259382034
10,"middl",6.88656383190448e-07
11,"middl",5.9411599401844e-07
12,"middl",0.00164500878058158
13,"middl",4.65416526847785e-07
14,"middl",1.41238853059805e-05
15,"middl",6.76460461224272e-07
16,"middl",5.25178915326979e-07
17,"middl",6.53268990692877e-07
18,"middl",6.14143855828502e-07
19,"middl",0.000409954211355561
20,"middl",3.95711594310142e-07
21,"middl",0.000577873399442756
22,"middl",7.5856821766053e-07
1,"nonfinanci",5.09491054101327e-07
2,"nonfinanci",0.000206680430108839
3,"nonfinanci",5.68778712660389e-07
4,"nonfinanci",7.86507928393172e-07
5,"nonfinanci",5.30829798449234e-07
6,"nonfinanci",6.81647924756976e-07
7,"nonfinanci",0.00366403358603731
8,"nonfinanci",6.9745074777182e-07
9,"nonfinanci",5.39623763519599e-07
10,"nonfinanci",6.88656383190448e-07
11,"nonfinanci",5.9411599401844e-07
12,"nonfinanci",4.40902916264159e-07
13,"nonfinanci",4.65416526847785e-07
14,"nonfinanci",6.72565966951453e-07
15,"nonfinanci",6.76460461224272e-07
16,"nonfinanci",5.25178915326979e-07
17,"nonfinanci",6.53268990692877e-07
18,"nonfinanci",6.14143855828502e-07
19,"nonfinanci",5.68591139189405e-07
20,"nonfinanci",3.95711594310142e-07
21,"nonfinanci",4.40788252816748e-07
22,"nonfinanci",7.5856821766053e-07
1,"portion",0.000321488855137937
2,"portion",7.62658413685753e-07
3,"portion",5.68778712660389e-07
4,"portion",0.000189548410742754
5,"portion",0.000632218289953038
6,"portion",6.81647924756976e-07
7,"portion",0.000539041117349492
8,"portion",0.000335473809678245
9,"portion",5.39623763519599e-07
10,"portion",4.20080393746174e-05
11,"portion",5.9411599401844e-07
12,"portion",4.40902916264159e-07
13,"portion",4.65416526847785e-07
14,"portion",7.39822563646599e-06
15,"portion",6.76460461224272e-07
16,"portion",5.25178915326979e-07
17,"portion",0.000425278112941063
18,"portion",5.58870908803936e-05
19,"portion",0.000358781008828515
20,"portion",3.95711594310142e-07
21,"portion",4.40788252816748e-07
22,"portion",7.5856821766053e-07
1,"reflect",5.09491054101327e-07
2,"reflect",3.12689949611159e-05
3,"reflect",5.68778712660389e-07
4,"reflect",0.00460185788902845
5,"reflect",1.11474257674339e-05
6,"reflect",6.81647924756976e-07
7,"reflect",0.015159828502984
8,"reflect",6.9745074777182e-07
9,"reflect",1.13320990339116e-05
10,"reflect",6.88656383190448e-07
11,"reflect",5.9411599401844e-07
12,"reflect",4.40902916264159e-07
13,"reflect",4.65416526847785e-07
14,"reflect",0.0043252717334648
15,"reflect",1.42056696857097e-05
16,"reflect",5.25178915326979e-07
17,"reflect",1.37186488045504e-05
18,"reflect",6.14143855828502e-07
19,"reflect",0.000154088198720329
20,"reflect",7.16237985701357e-05
21,"reflect",4.40788252816748e-07
22,"reflect",0.000873112018527271
1,"runoff",5.09491054101327e-07
2,"runoff",7.62658413685753e-07
3,"runoff",5.68778712660389e-07
4,"runoff",7.86507928393172e-07
5,"runoff",5.30829798449234e-07
6,"runoff",6.81647924756976e-07
7,"runoff",0.000121304334902792
8,"runoff",6.9745074777182e-07
9,"runoff",5.39623763519599e-07
10,"runoff",6.88656383190448e-07
11,"runoff",5.9411599401844e-07
12,"runoff",0.000357572265090233
13,"runoff",4.65416526847785e-07
14,"runoff",0.000108283120679184
15,"runoff",6.76460461224272e-07
16,"runoff",5.25178915326979e-07
17,"runoff",1.37186488045504e-05
18,"runoff",6.14143855828502e-07
19,"runoff",5.68591139189405e-07
20,"runoff",3.95711594310142e-07
21,"runoff",4.84867078098422e-06
22,"runoff",7.5856821766053e-07
1,"top",5.09491054101327e-07
2,"top",7.62658413685753e-07
3,"top",0.000853736847703243
4,"top",7.86507928393172e-07
5,"top",0.00262813833212216
6,"top",6.81647924756976e-07
7,"top",8.03339966243654e-07
8,"top",6.9745074777182e-07
9,"top",0.000599522001270275
10,"top",6.88656383190448e-07
11,"top",1.84175958145716e-05
12,"top",0.00124378712678119
13,"top",0.00214138144002666
14,"top",6.72565966951453e-07
15,"top",0.000108910134257108
16,"top",0.00319361298410336
17,"top",6.53268990692877e-07
18,"top",6.14143855828502e-07
19,"top",0.00126284092013967
20,"top",2.01812913098173e-05
21,"top",0.00124787154372421
22,"top",7.5856821766053e-07
1,"upper",0.00111119998899499
2,"upper",8.38924255054328e-06
3,"upper",5.68778712660389e-07
4,"upper",7.86507928393172e-07
5,"upper",0.000430502966542328
6,"upper",6.81647924756976e-07
7,"upper",0.000772009707560152
8,"upper",6.9745074777182e-07
9,"upper",5.39623763519599e-07
10,"upper",6.88656383190448e-07
11,"upper",5.9411599401844e-07
12,"upper",0.000410480615041932
13,"upper",4.65416526847785e-07
14,"upper",6.72565966951453e-07
15,"upper",6.76460461224272e-07
16,"upper",5.25178915326979e-07
17,"upper",6.53268990692877e-07
18,"upper",6.14143855828502e-07
19,"upper",1.19404139229775e-05
20,"upper",3.95711594310142e-07
21,"upper",4.40788252816748e-07
22,"upper",7.5856821766053e-07
1,"weaker",5.09491054101327e-07
2,"weaker",7.62658413685753e-07
3,"weaker",0.0013713254762242
4,"weaker",7.86507928393172e-07
5,"weaker",5.30829798449234e-07
6,"weaker",0.000641430697196314
7,"weaker",0.00237065624038503
8,"weaker",6.9745074777182e-07
9,"weaker",5.39623763519599e-07
10,"weaker",2.13483478789039e-05
11,"weaker",5.9411599401844e-07
12,"weaker",4.40902916264159e-07
13,"weaker",4.65416526847785e-07
14,"weaker",0.000343681209112193
15,"weaker",0.000643313898624282
16,"weaker",5.25178915326979e-07
17,"weaker",6.53268990692877e-07
18,"weaker",0.000240130247628944
19,"weaker",3.46840594905537e-05
20,"weaker",3.95711594310142e-07
21,"weaker",4.40788252816748e-07
22,"weaker",7.5856821766053e-07
1,"adequaci",5.09491054101327e-07
2,"adequaci",7.62658413685753e-07
3,"adequaci",5.68778712660389e-07
4,"adequaci",7.86507928393172e-07
5,"adequaci",5.30829798449234e-07
6,"adequaci",6.81647924756976e-07
7,"adequaci",7.31039369281725e-05
8,"adequaci",6.9745074777182e-07
9,"adequaci",5.39623763519599e-07
10,"adequaci",6.88656383190448e-07
11,"adequaci",5.9411599401844e-07
12,"adequaci",4.40902916264159e-07
13,"adequaci",4.65416526847785e-07
14,"adequaci",6.72565966951453e-07
15,"adequaci",6.76460461224272e-07
16,"adequaci",5.77696806859677e-06
17,"adequaci",3.98494084322655e-05
18,"adequaci",6.14143855828502e-07
19,"adequaci",5.68591139189405e-07
20,"adequaci",3.95711594310142e-07
21,"adequaci",4.84867078098422e-06
22,"adequaci",7.5856821766053e-07
1,"afford",0.00289951358889065
2,"afford",7.62658413685753e-07
3,"afford",5.68778712660389e-07
4,"afford",7.86507928393172e-07
5,"afford",0.00321205111041632
6,"afford",7.49812717232673e-06
7,"afford",8.03339966243654e-07
8,"afford",6.9745074777182e-07
9,"afford",5.39623763519599e-07
10,"afford",6.88656383190448e-07
11,"afford",5.9411599401844e-07
12,"afford",4.40902916264159e-07
13,"afford",4.65416526847785e-07
14,"afford",2.75752046450096e-05
15,"afford",6.76460461224272e-07
16,"afford",5.25178915326979e-07
17,"afford",0.00086296833670529
18,"afford",6.14143855828502e-07
19,"afford",0.000529358350585336
20,"afford",3.95711594310142e-07
21,"afford",3.57038484781565e-05
22,"afford",8.34425039426583e-06
1,"ampl",5.09491054101327e-07
2,"ampl",7.62658413685753e-07
3,"ampl",5.68778712660389e-07
4,"ampl",7.15722214837787e-05
5,"ampl",5.30829798449234e-07
6,"ampl",0.000218808983846989
7,"ampl",3.29369386159898e-05
8,"ampl",6.9745074777182e-07
9,"ampl",5.39623763519599e-07
10,"ampl",0.000641139092750308
11,"ampl",5.9411599401844e-07
12,"ampl",4.40902916264159e-07
13,"ampl",4.65416526847785e-07
14,"ampl",5.44778433230677e-05
15,"ampl",6.76460461224272e-07
16,"ampl",4.25394921414853e-05
17,"ampl",6.53268990692877e-07
18,"ampl",6.14143855828502e-07
19,"ampl",5.68591139189405e-07
20,"ampl",3.95711594310142e-07
21,"ampl",4.40788252816748e-07
22,"ampl",3.11012969240817e-05
1,"backup",6.67433280872738e-05
2,"backup",7.62658413685753e-07
3,"backup",5.68778712660389e-07
4,"backup",7.86507928393172e-07
5,"backup",5.30829798449234e-07
6,"backup",6.81647924756976e-07
7,"backup",8.03339966243654e-07
8,"backup",3.55699881363628e-05
9,"backup",5.39623763519599e-07
10,"backup",0.000179739316012707
11,"backup",5.9411599401844e-07
12,"backup",4.40902916264159e-07
13,"backup",4.65416526847785e-07
14,"backup",6.72565966951453e-07
15,"backup",6.76460461224272e-07
16,"backup",0.000121316329440532
17,"backup",7.18595889762165e-06
18,"backup",6.14143855828502e-07
19,"backup",5.68591139189405e-07
20,"backup",4.78811029115272e-05
21,"backup",4.40788252816748e-07
22,"backup",7.5856821766053e-07
1,"borrow",5.09491054101327e-07
2,"borrow",7.62658413685753e-07
3,"borrow",5.68778712660389e-07
4,"borrow",7.86507928393172e-07
5,"borrow",5.30829798449234e-07
6,"borrow",6.81647924756976e-07
7,"borrow",8.03339966243654e-07
8,"borrow",6.9745074777182e-07
9,"borrow",5.39623763519599e-07
10,"borrow",6.88656383190448e-07
11,"borrow",5.9411599401844e-07
12,"borrow",4.40902916264159e-07
13,"borrow",4.65416526847785e-07
14,"borrow",6.72565966951453e-07
15,"borrow",0.000494492597154943
16,"borrow",5.25178915326979e-07
17,"borrow",0.021434408853624
18,"borrow",6.14143855828502e-07
19,"borrow",0.000171145932896011
20,"borrow",3.95711594310142e-07
21,"borrow",4.40788252816748e-07
22,"borrow",7.5856821766053e-07
1,"burden",4.63636859232207e-05
2,"burden",7.62658413685753e-07
3,"burden",5.68778712660389e-07
4,"burden",7.86507928393172e-07
5,"burden",0.000902941487162147
6,"burden",6.81647924756976e-07
7,"burden",8.03339966243654e-07
8,"burden",6.9745074777182e-07
9,"burden",5.39623763519599e-07
10,"burden",6.88656383190448e-07
11,"burden",5.9411599401844e-07
12,"burden",9.25896124154734e-06
13,"burden",4.65416526847785e-07
14,"burden",6.72565966951453e-07
15,"burden",0.000981544129236418
16,"burden",5.25178915326979e-07
17,"burden",0.000529801151451923
18,"burden",1.90384595306836e-05
19,"burden",0.00131970003405861
20,"burden",4.35282753741157e-06
21,"burden",4.40788252816748e-07
22,"burden",7.5856821766053e-07
1,"cash",5.09491054101327e-07
2,"cash",7.62658413685753e-07
3,"cash",5.68778712660389e-07
4,"cash",7.86507928393172e-07
5,"cash",0.00070653446173593
6,"cash",6.81647924756976e-07
7,"cash",8.03339966243654e-07
8,"cash",0.00714956761540892
9,"cash",5.39623763519599e-07
10,"cash",2.13483478789039e-05
11,"cash",5.9411599401844e-07
12,"cash",4.40902916264159e-07
13,"cash",4.65416526847785e-07
14,"cash",6.72565966951453e-07
15,"cash",6.76460461224272e-07
16,"cash",0.00285224668914082
17,"cash",0.00408358446082117
18,"cash",6.14143855828502e-07
19,"cash",5.68591139189405e-07
20,"cash",3.95711594310142e-07
21,"cash",0.00036188715556255
22,"cash",7.5856821766053e-07
1,"credit",5.09491054101327e-07
2,"credit",7.62658413685753e-07
3,"credit",5.68778712660389e-07
4,"credit",7.86507928393172e-07
5,"credit",5.30829798449234e-07
6,"credit",6.81647924756976e-07
7,"credit",0.000506907518699746
8,"credit",6.9745074777182e-07
9,"credit",5.39623763519599e-07
10,"credit",6.88656383190448e-07
11,"credit",6.53527593420285e-06
12,"credit",4.84993207890575e-06
13,"credit",4.65416526847785e-07
14,"credit",6.72565966951453e-07
15,"credit",7.44106507346699e-06
16,"credit",3.20359138349457e-05
17,"credit",0.039497296446282
18,"credit",6.14143855828502e-07
19,"credit",0.000967173527761178
20,"credit",3.95711594310142e-07
21,"credit",4.40788252816748e-07
22,"credit",3.86869791006871e-05
1,"current",0.00121819311035627
2,"current",0.00637658699682658
3,"current",5.68778712660389e-07
4,"current",0.000236738886446345
5,"current",0.000334953602821467
6,"current",0.00394060665302007
7,"current",8.03339966243654e-07
8,"current",6.9745074777182e-07
9,"current",0.00341635804684258
10,"current",0.010323647840408
11,"current",5.9411599401844e-07
12,"current",4.40902916264159e-07
13,"current",4.65416526847785e-07
14,"current",6.72565966951453e-07
15,"current",0.000237437621889719
16,"current",0.00126620636485335
17,"current",0.000444876182661849
18,"current",6.14143855828502e-07
19,"current",0.00418539937557321
20,"current",3.95711594310142e-07
21,"current",4.40788252816748e-07
22,"current",7.5856821766053e-07
1,"damp",5.09491054101327e-07
2,"damp",7.62658413685753e-07
3,"damp",5.68778712660389e-07
4,"damp",7.86507928393172e-07
5,"damp",5.30829798449234e-07
6,"damp",4.15805234101755e-05
7,"damp",0.000273938928489086
8,"damp",6.9745074777182e-07
9,"damp",5.39623763519599e-07
10,"damp",0.00143309393341932
11,"damp",5.9411599401844e-07
12,"damp",4.40902916264159e-07
13,"damp",4.65416526847785e-07
14,"damp",6.72565966951453e-07
15,"damp",6.76460461224272e-07
16,"damp",5.25178915326979e-07
17,"damp",7.18595889762165e-06
18,"damp",6.14143855828502e-07
19,"damp",5.68591139189405e-07
20,"damp",3.95711594310142e-07
21,"damp",4.40788252816748e-07
22,"damp",7.5856821766053e-07
1,"dispos",5.09491054101327e-07
2,"dispos",7.62658413685753e-07
3,"dispos",5.68778712660389e-07
4,"dispos",7.86507928393172e-07
5,"dispos",6.95387035968496e-05
6,"dispos",6.81647924756976e-07
7,"dispos",8.03339966243654e-07
8,"dispos",6.9745074777182e-07
9,"dispos",5.39623763519599e-07
10,"dispos",1.44617840469994e-05
11,"dispos",5.9411599401844e-07
12,"dispos",4.40902916264159e-07
13,"dispos",4.65416526847785e-07
14,"dispos",0.00223359157624578
15,"dispos",6.76460461224272e-07
16,"dispos",5.25178915326979e-07
17,"dispos",5.94474781530518e-05
18,"dispos",6.14143855828502e-07
19,"dispos",5.68591139189405e-07
20,"dispos",4.35282753741157e-06
21,"dispos",4.40788252816748e-07
22,"dispos",7.5856821766053e-07
1,"elev",0.000438671797581242
2,"elev",8.38924255054328e-06
3,"elev",5.68778712660389e-07
4,"elev",7.86507928393172e-07
5,"elev",5.30829798449234e-07
6,"elev",6.81647924756976e-07
7,"elev",0.00549564870907284
8,"elev",6.9745074777182e-07
9,"elev",5.39623763519599e-07
10,"elev",0.000930374773690296
11,"elev",5.9411599401844e-07
12,"elev",4.40902916264159e-07
13,"elev",4.65416526847785e-07
14,"elev",6.72565966951453e-07
15,"elev",6.76460461224272e-07
16,"elev",5.25178915326979e-07
17,"elev",6.53268990692877e-07
18,"elev",6.14143855828502e-07
19,"elev",5.68591139189405e-07
20,"elev",3.95711594310142e-07
21,"elev",9.25655330915169e-06
22,"elev",7.5856821766053e-07
1,"extern",5.09491054101327e-07
2,"extern",7.62658413685753e-07
3,"extern",5.68778712660389e-07
4,"extern",7.86507928393172e-07
5,"extern",5.30829798449234e-07
6,"extern",7.49812717232673e-06
7,"extern",8.03339966243654e-07
8,"extern",6.9745074777182e-07
9,"extern",5.39623763519599e-07
10,"extern",0.00061359283742269
11,"extern",5.9411599401844e-07
12,"extern",3.57131362173969e-05
13,"extern",4.65416526847785e-07
14,"extern",6.72565966951453e-07
15,"extern",7.44106507346699e-06
16,"extern",5.25178915326979e-07
17,"extern",6.53268990692877e-07
18,"extern",0.00045508059716892
19,"extern",5.68591139189405e-07
20,"extern",3.95711594310142e-07
21,"extern",4.40788252816748e-07
22,"extern",7.5856821766053e-07
1,"flow",5.09491054101327e-07
2,"flow",7.62658413685753e-07
3,"flow",5.68778712660389e-07
4,"flow",7.86507928393172e-07
5,"flow",5.30829798449234e-07
6,"flow",6.81647924756976e-07
7,"flow",0.000209671731189594
8,"flow",0.00237202999317196
9,"flow",0.000157030515184203
10,"flow",5.57811670384263e-05
11,"flow",5.9411599401844e-07
12,"flow",4.84993207890575e-06
13,"flow",4.65416526847785e-07
14,"flow",6.72565966951453e-07
15,"flow",0.000169791575767292
16,"flow",0.000735775660373097
17,"flow",0.000595128050521211
18,"flow",0.00195973304394875
19,"flow",5.68591139189405e-07
20,"flow",3.95711594310142e-07
21,"flow",0.00025609797488653
22,"flow",7.5856821766053e-07
1,"forecast",5.09491054101327e-07
2,"forecast",7.62658413685753e-07
3,"forecast",0.00421521903952614
4,"forecast",7.86507928393172e-07
5,"forecast",5.30829798449234e-07
6,"forecast",0.00102315353506022
7,"forecast",0.0150071939093977
8,"forecast",6.9745074777182e-07
9,"forecast",5.39623763519599e-07
10,"forecast",6.88656383190448e-07
11,"forecast",0.00506246238503113
12,"forecast",4.40902916264159e-07
13,"forecast",4.65416526847785e-07
14,"forecast",6.72565966951453e-07
15,"forecast",6.76460461224272e-07
16,"forecast",5.25178915326979e-07
17,"forecast",6.53268990692877e-07
18,"forecast",6.14143855828502e-07
19,"forecast",5.68591139189405e-07
20,"forecast",3.95711594310142e-07
21,"forecast",4.40788252816748e-07
22,"forecast",7.5856821766053e-07
1,"grow",5.09491054101327e-07
2,"grow",7.62658413685753e-07
3,"grow",2.90077143456798e-05
4,"grow",7.86507928393172e-07
5,"grow",0.00289886152933127
6,"grow",0.00346345310569019
7,"grow",8.03339966243654e-07
8,"grow",6.9745074777182e-07
9,"grow",0.00671885547958253
10,"grow",8.33274223660443e-05
11,"grow",8.97115150967844e-05
12,"grow",4.40902916264159e-07
13,"grow",9.77374706380349e-06
14,"grow",6.72565966951453e-07
15,"grow",0.000345671295685603
16,"grow",0.00176512633441398
17,"grow",2.02513387114792e-05
18,"grow",0.00497517937606669
19,"grow",0.000728365249301628
20,"grow",2.41384072529187e-05
21,"grow",0.000450044806125899
22,"grow",0.00213992094202036
1,"homebuild",5.60440159511459e-06
2,"homebuild",7.62658413685753e-07
3,"homebuild",8.01977984851148e-05
4,"homebuild",7.86507928393172e-07
5,"homebuild",5.30829798449234e-07
6,"homebuild",6.81647924756976e-07
7,"homebuild",0.000691675710935787
8,"homebuild",6.9745074777182e-07
9,"homebuild",5.39623763519599e-07
10,"homebuild",0.000241718390499847
11,"homebuild",5.9411599401844e-07
12,"homebuild",4.40902916264159e-07
13,"homebuild",4.65416526847785e-07
14,"homebuild",6.72565966951453e-07
15,"homebuild",6.76460461224272e-07
16,"homebuild",5.25178915326979e-07
17,"homebuild",6.53268990692877e-07
18,"homebuild",6.14143855828502e-07
19,"homebuild",5.68591139189405e-07
20,"homebuild",3.95711594310142e-07
21,"homebuild",4.40788252816748e-07
22,"homebuild",7.5856821766053e-07
1,"horizon",7.69331491693003e-05
2,"horizon",7.62658413685753e-07
3,"horizon",5.68778712660389e-07
4,"horizon",7.86507928393172e-07
5,"horizon",5.30829798449234e-07
6,"horizon",6.81647924756976e-07
7,"horizon",0.00127008048663122
8,"horizon",6.9745074777182e-07
9,"horizon",0.000130049327008223
10,"horizon",0.000689345039573639
11,"horizon",5.9411599401844e-07
12,"horizon",4.40902916264159e-07
13,"horizon",4.65416526847785e-07
14,"horizon",6.72565966951453e-07
15,"horizon",7.44106507346699e-06
16,"horizon",5.25178915326979e-07
17,"horizon",6.53268990692877e-07
18,"horizon",6.14143855828502e-07
19,"horizon",5.68591139189405e-07
20,"horizon",3.20526391391215e-05
21,"horizon",4.40788252816748e-07
22,"horizon",7.5856821766053e-07
1,"household",5.09491054101327e-07
2,"household",7.62658413685753e-07
3,"household",6.25656583926428e-06
4,"household",7.86507928393172e-07
5,"household",0.00321205111041632
6,"household",6.81647924756976e-07
7,"household",0.00803420300240279
8,"household",6.9745074777182e-07
9,"household",5.39623763519599e-07
10,"household",0.00141243424192361
11,"household",5.9411599401844e-07
12,"household",4.40902916264159e-07
13,"household",4.65416526847785e-07
14,"household",0.0033567767410547
15,"household",6.76460461224272e-07
16,"household",5.25178915326979e-07
17,"household",6.53268990692877e-07
18,"household",6.14143855828502e-07
19,"household",5.68591139189405e-07
20,"household",3.95711594310142e-07
21,"household",4.40788252816748e-07
22,"household",3.11012969240817e-05
1,"improv",0.002267744681805
2,"improv",0.00154895923819576
3,"improv",5.68778712660389e-07
4,"improv",4.01119043480518e-05
5,"improv",0.0007967755274723
6,"improv",6.81647924756976e-07
7,"improv",0.0123481386211312
8,"improv",0.000746969750863618
9,"improv",5.39623763519599e-07
10,"improv",0.00524825029629441
11,"improv",0.000743239108517069
12,"improv",4.40902916264159e-07
13,"improv",4.65416526847785e-07
14,"improv",6.72565966951453e-07
15,"improv",6.83225065836514e-05
16,"improv",0.00041541652202364
17,"improv",6.53268990692877e-07
18,"improv",6.14143855828502e-07
19,"improv",5.68591139189405e-07
20,"improv",3.95711594310142e-07
21,"improv",4.40788252816748e-07
22,"improv",0.00741197005476104
1,"influenc",5.09491054101327e-07
2,"influenc",7.62658413685753e-07
3,"influenc",5.68778712660389e-07
4,"influenc",0.000582802374939341
5,"influenc",5.30829798449234e-07
6,"influenc",0.000545999987730337
7,"influenc",8.03339966243654e-07
8,"influenc",6.9745074777182e-07
9,"influenc",5.39623763519599e-07
10,"influenc",0.00150884613557027
11,"influenc",5.9411599401844e-07
12,"influenc",0.00168028101388271
13,"influenc",0.000284369497903996
14,"influenc",6.72565966951453e-07
15,"influenc",1.42056696857097e-05
16,"influenc",5.25178915326979e-07
17,"influenc",6.53268990692877e-07
18,"influenc",0.000227847370512374
19,"influenc",5.68591139189405e-07
20,"influenc",0.000352579030530337
21,"influenc",4.40788252816748e-07
22,"influenc",7.5856821766053e-07
1,"light",0.00129971167901248
2,"light",0.00283785195732469
3,"light",0.000427152813207952
4,"light",7.86507928393172e-07
5,"light",5.30829798449234e-07
6,"light",6.81647924756976e-07
7,"light",8.03339966243654e-07
8,"light",6.9745074777182e-07
9,"light",5.39623763519599e-07
10,"light",0.00168789679519979
11,"light",5.9411599401844e-07
12,"light",4.40902916264159e-07
13,"light",2.83904081377149e-05
14,"light",0.00152067165127724
15,"light",6.76460461224272e-07
16,"light",5.77696806859677e-06
17,"light",6.53268990692877e-07
18,"light",6.14143855828502e-07
19,"light",5.68591139189405e-07
20,"light",3.95711594310142e-07
21,"light",0.00153879179058326
22,"light",7.5856821766053e-07
1,"line",0.00121819311035627
2,"line",8.38924255054328e-06
3,"line",8.58855856117186e-05
4,"line",0.000142357935039164
5,"line",0.000446427860495806
6,"line",6.81647924756976e-07
7,"line",0.00147091547819213
8,"line",6.9745074777182e-07
9,"line",0.000167822990454595
10,"line",0.000221058699004134
11,"line",1.84175958145716e-05
12,"line",0.00127465033091968
13,"line",4.65416526847785e-07
14,"line",6.72565966951453e-07
15,"line",0.000426846551032515
16,"line",0.00226929809312788
17,"line",0.00163382574572288
18,"line",6.14143855828502e-07
19,"line",0.00118323816065315
20,"line",3.95711594310142e-07
21,"line",0.00522818946665944
22,"line",0.0010551683907658
1,"mortgag",5.09491054101327e-07
2,"mortgag",7.62658413685753e-07
3,"mortgag",5.68778712660389e-07
4,"mortgag",7.86507928393172e-07
5,"mortgag",5.30829798449234e-07
6,"mortgag",6.81647924756976e-07
7,"mortgag",8.03339966243654e-07
8,"mortgag",6.9745074777182e-07
9,"mortgag",5.39623763519599e-07
10,"mortgag",6.88656383190448e-07
11,"mortgag",5.9411599401844e-07
12,"mortgag",4.40902916264159e-07
13,"mortgag",5.11958179532564e-06
14,"mortgag",6.72565966951453e-07
15,"mortgag",7.44106507346699e-06
16,"mortgag",5.25178915326979e-07
17,"mortgag",0.037112864630253
18,"mortgag",6.14143855828502e-07
19,"mortgag",5.68591139189405e-07
20,"mortgag",3.95711594310142e-07
21,"mortgag",4.40788252816748e-07
22,"mortgag",7.5856821766053e-07
1,"ownership",0.000662847861385826
2,"ownership",7.62658413685753e-07
3,"ownership",5.68778712660389e-07
4,"ownership",7.86507928393172e-07
5,"ownership",5.83912778294157e-06
6,"ownership",6.81647924756976e-07
7,"ownership",8.03339966243654e-07
8,"ownership",6.9745074777182e-07
9,"ownership",5.39623763519599e-07
10,"ownership",6.88656383190448e-07
11,"ownership",5.9411599401844e-07
12,"ownership",0.000181211098584569
13,"ownership",2.3736242869237e-05
14,"ownership",6.72565966951453e-07
15,"ownership",6.76460461224272e-07
16,"ownership",0.000441675467789989
17,"ownership",0.000712716468845929
18,"ownership",6.14143855828502e-07
19,"ownership",5.68591139189405e-07
20,"ownership",3.95711594310142e-07
21,"ownership",4.40788252816748e-07
22,"ownership",7.5856821766053e-07
1,"perhap",5.09491054101327e-07
2,"perhap",8.38924255054328e-06
3,"perhap",2.90077143456798e-05
4,"perhap",7.86507928393172e-07
5,"perhap",9.0771895534819e-05
6,"perhap",6.81647924756976e-07
7,"perhap",8.03339966243654e-07
8,"perhap",6.9745074777182e-07
9,"perhap",0.000756012892690958
10,"perhap",0.00166723710370408
11,"perhap",5.9411599401844e-07
12,"perhap",0.000410480615041932
13,"perhap",4.70070692116263e-05
14,"perhap",6.72565966951453e-07
15,"perhap",0.000623020084787554
16,"perhap",5.25178915326979e-07
17,"perhap",6.53268990692877e-07
18,"perhap",6.14143855828502e-07
19,"perhap",5.68591139189405e-07
20,"perhap",0.00300384671240829
21,"perhap",0.00062195222472443
22,"perhap",7.5856821766053e-07
1,"plan",0.0124881352270776
2,"plan",7.62658413685753e-07
3,"plan",5.68778712660389e-07
4,"plan",7.86507928393172e-07
5,"plan",0.00350400749956339
6,"plan",6.81647924756976e-07
7,"plan",8.03339966243654e-07
8,"plan",6.9745074777182e-07
9,"plan",5.39623763519599e-07
10,"plan",7.57522021509493e-06
11,"plan",5.9411599401844e-07
12,"plan",1.36679904041889e-05
13,"plan",0.00772637976220008
14,"plan",6.72565966951453e-07
15,"plan",0.00309886537286839
16,"plan",0.00507900529012721
17,"plan",6.53268990692877e-07
18,"plan",6.14143855828502e-07
19,"plan",0.01981596979189
20,"plan",3.95711594310142e-07
21,"plan",6.21511436471614e-05
22,"plan",7.5856821766053e-07
1,"prepar",5.09491054101327e-07
2,"prepar",7.62658413685753e-07
3,"prepar",5.68778712660389e-07
4,"prepar",8.6515872123249e-06
5,"prepar",0.00013854657739525
6,"prepar",6.81647924756976e-07
7,"prepar",0.00369616718468705
8,"prepar",6.9745074777182e-07
9,"prepar",5.45020001154795e-05
10,"prepar",6.88656383190448e-07
11,"prepar",5.9411599401844e-07
12,"prepar",0.000555978577409105
13,"prepar",0.00210880228314731
14,"prepar",6.72565966951453e-07
