"topic","term","beta"
32,"adequaci",1.07270470692098e-06
33,"adequaci",9.89341820567031e-07
34,"adequaci",1.4069189459926e-06
35,"adequaci",9.87661149262267e-07
36,"adequaci",1.24923016191272e-06
37,"adequaci",1.23547849464358e-06
38,"adequaci",8.39381778532475e-07
39,"adequaci",1.18556034917123e-06
1,"afford",8.83530375332538e-07
2,"afford",6.54667484564577e-07
3,"afford",1.09981600078307e-06
4,"afford",1.07475686312864e-06
5,"afford",8.33261811694496e-07
6,"afford",8.34778195259628e-07
7,"afford",1.52995732949008e-06
8,"afford",8.05676474166386e-07
9,"afford",0.00560153372440807
10,"afford",1.33074765032307e-05
11,"afford",0.000596367719559697
12,"afford",1.11015760907576e-06
13,"afford",1.4967147112089e-05
14,"afford",1.11276418412686e-06
15,"afford",1.26751869273192e-06
16,"afford",1.07651549159618e-06
17,"afford",0.000219476224434609
18,"afford",1.37683583848614e-06
19,"afford",1.68887019190171e-05
20,"afford",7.56153387226906e-07
21,"afford",0.00689500595997478
22,"afford",8.19119561148504e-07
23,"afford",9.58944700535954e-07
24,"afford",1.19228875325942e-06
25,"afford",0.0013933740637491
26,"afford",1.08651601035667e-06
27,"afford",4.56512710538651e-05
28,"afford",1.00583080115429e-06
29,"afford",1.10298213279243e-06
30,"afford",9.27202546469074e-07
31,"afford",1.1443965196613e-06
32,"afford",1.07270470692098e-06
33,"afford",0.000663848361600478
34,"afford",1.4069189459926e-06
35,"afford",4.04941071197529e-05
36,"afford",1.24923016191272e-06
37,"afford",1.23547849464358e-06
38,"afford",8.39381778532475e-07
39,"afford",1.18556034917123e-06
1,"ampl",9.71883412865792e-06
2,"ampl",7.20134233021035e-06
3,"ampl",1.09981600078307e-06
4,"ampl",1.07475686312864e-06
5,"ampl",1.74984980455844e-05
6,"ampl",8.34778195259628e-07
7,"ampl",1.52995732949008e-06
8,"ampl",0.000178054500790771
9,"ampl",1.10244710183194e-06
10,"ampl",1.20977059120279e-06
11,"ampl",1.29363930490173e-06
12,"ampl",0.00100025200577726
13,"ampl",1.36064973746263e-06
14,"ampl",1.11276418412686e-06
15,"ampl",1.26751869273192e-06
16,"ampl",0.000237909923642756
17,"ampl",6.83726555871057e-07
18,"ampl",1.37683583848614e-06
19,"ampl",7.83021634427159e-05
20,"ampl",7.56153387226906e-07
21,"ampl",1.13199900836887e-06
22,"ampl",8.19119561148504e-07
23,"ampl",9.58944700535954e-07
24,"ampl",1.19228875325942e-06
25,"ampl",9.94556790684583e-07
26,"ampl",1.08651601035667e-06
27,"ampl",1.11344563546013e-06
28,"ampl",1.00583080115429e-06
29,"ampl",1.10298213279243e-06
30,"ampl",9.27202546469074e-07
31,"ampl",1.1443965196613e-06
32,"ampl",1.07270470692098e-06
33,"ampl",9.89341820567031e-07
34,"ampl",1.4069189459926e-06
35,"ampl",4.04941071197529e-05
36,"ampl",1.24923016191272e-06
37,"ampl",5.06546182803869e-05
38,"ampl",5.95961062758058e-05
39,"ampl",1.18556034917123e-06
1,"backup",8.83530375332538e-07
2,"backup",6.54667484564577e-07
3,"backup",1.09981600078307e-06
4,"backup",1.07475686312864e-06
5,"backup",8.33261811694496e-07
6,"backup",9.18256014785591e-06
7,"backup",1.52995732949008e-06
8,"backup",8.05676474166386e-07
9,"backup",1.10244710183194e-06
10,"backup",1.20977059120279e-06
11,"backup",1.29363930490173e-06
12,"backup",1.11015760907576e-06
13,"backup",1.36064973746263e-06
14,"backup",1.22404060253955e-05
15,"backup",1.26751869273192e-06
16,"backup",2.26068253235198e-05
17,"backup",6.83726555871057e-07
18,"backup",1.37683583848614e-06
19,"backup",0.000477489663346757
20,"backup",7.56153387226906e-07
21,"backup",4.64119593431236e-05
22,"backup",8.19119561148504e-07
23,"backup",9.58944700535954e-07
24,"backup",1.19228875325942e-06
25,"backup",9.94556790684583e-07
26,"backup",1.19516761139234e-05
27,"backup",1.11344563546013e-06
28,"backup",1.00583080115429e-06
29,"backup",1.10298213279243e-06
30,"backup",9.27202546469074e-07
31,"backup",1.1443965196613e-06
32,"backup",1.07270470692098e-06
33,"backup",9.89341820567031e-07
34,"backup",1.4069189459926e-06
35,"backup",5.03707186123756e-05
36,"backup",6.37107382575487e-05
37,"backup",1.23547849464358e-06
38,"backup",0.000252653915338275
39,"backup",1.18556034917123e-06
1,"borrow",8.83530375332538e-07
2,"borrow",2.68413668671477e-05
3,"borrow",1.09981600078307e-06
4,"borrow",1.07475686312864e-06
5,"borrow",8.33261811694496e-07
6,"borrow",8.34778195259628e-07
7,"borrow",1.52995732949008e-06
8,"borrow",8.05676474166386e-07
9,"borrow",1.10244710183194e-06
10,"borrow",1.20977059120279e-06
11,"borrow",0.0371028689038865
12,"borrow",1.11015760907576e-06
13,"borrow",0.00137561688457472
14,"borrow",1.11276418412686e-06
15,"borrow",1.26751869273192e-06
16,"borrow",1.07651549159618e-06
17,"borrow",6.83726555871057e-07
18,"borrow",1.37683583848614e-06
19,"borrow",1.53533653809247e-06
20,"borrow",7.56153387226906e-07
21,"borrow",1.13199900836887e-06
22,"borrow",8.19119561148504e-07
23,"borrow",9.58944700535954e-07
24,"borrow",1.19228875325942e-06
25,"borrow",9.94556790684583e-07
26,"borrow",1.08651601035667e-06
27,"borrow",0.000457626156174112
28,"borrow",1.00583080115429e-06
29,"borrow",0.003905659732218
30,"borrow",1.94712534758505e-05
31,"borrow",1.1443965196613e-06
32,"borrow",1.07270470692098e-06
33,"borrow",0.000139497196699951
34,"borrow",1.4069189459926e-06
35,"borrow",9.87661149262267e-07
36,"borrow",1.24923016191272e-06
37,"borrow",1.23547849464358e-06
38,"borrow",8.39381778532475e-07
39,"borrow",1.18556034917123e-06
1,"burden",8.83530375332538e-07
2,"burden",6.54667484564577e-07
3,"burden",1.09981600078307e-06
4,"burden",1.07475686312864e-06
5,"burden",8.33261811694496e-07
6,"burden",5.09214699108373e-05
7,"burden",1.52995732949008e-06
8,"burden",7.33165591491412e-05
9,"burden",0.00056335046903612
10,"burden",1.20977059120279e-06
11,"burden",0.000906841152736111
12,"burden",1.11015760907576e-06
13,"burden",1.36064973746263e-06
14,"burden",1.11276418412686e-06
15,"burden",2.66178925473703e-05
16,"burden",1.07651549159618e-06
17,"burden",6.83726555871057e-07
18,"burden",1.37683583848614e-06
19,"burden",1.53533653809247e-06
20,"burden",7.56153387226906e-07
21,"burden",1.13199900836887e-06
22,"burden",8.19119561148504e-07
23,"burden",9.58944700535954e-07
24,"burden",1.19228875325942e-06
25,"burden",0.000935877940034193
26,"burden",1.08651601035667e-06
27,"burden",0.00109229016838638
28,"burden",0.000131763834951212
29,"burden",0.000309937979314673
30,"burden",9.27202546469074e-07
31,"burden",1.1443965196613e-06
32,"burden",4.39808929837603e-05
33,"burden",0.00182137829166391
34,"burden",1.4069189459926e-06
35,"burden",0.00081086980354432
36,"burden",1.24923016191272e-06
37,"burden",1.23547849464358e-06
38,"burden",1.7627017349182e-05
39,"burden",1.18556034917123e-06
1,"cash",0.000106907175415237
2,"cash",6.54667484564577e-07
3,"cash",1.09981600078307e-06
4,"cash",1.07475686312864e-06
5,"cash",8.33261811694496e-07
6,"cash",8.34778195259628e-07
7,"cash",1.52995732949008e-06
8,"cash",8.05676474166386e-07
9,"cash",1.10244710183194e-06
10,"cash",1.20977059120279e-06
11,"cash",0.00133374212335368
12,"cash",1.11015760907576e-06
13,"cash",0.00347101748026718
14,"cash",1.11276418412686e-06
15,"cash",1.26751869273192e-06
16,"cash",1.07651549159618e-06
17,"cash",6.83726555871057e-07
18,"cash",1.37683583848614e-06
19,"cash",1.53533653809247e-06
20,"cash",7.56153387226906e-07
21,"cash",1.13199900836887e-06
22,"cash",8.19119561148504e-07
23,"cash",9.58944700535954e-07
24,"cash",1.19228875325942e-06
25,"cash",9.94556790684583e-07
26,"cash",0.0105620221366772
27,"cash",1.11344563546013e-06
28,"cash",1.00583080115429e-06
29,"cash",1.10298213279243e-06
30,"cash",9.27202546469074e-07
31,"cash",1.1443965196613e-06
32,"cash",1.07270470692098e-06
33,"cash",9.89341820567031e-07
34,"cash",1.4069189459926e-06
35,"cash",0.00889981461600228
36,"cash",1.24923016191272e-06
37,"cash",1.23547849464358e-06
38,"cash",0.00141100076971309
39,"cash",1.18556034917123e-06
1,"credit",8.83530375332538e-07
2,"credit",1.37480171758561e-05
3,"credit",1.09981600078307e-06
4,"credit",1.07475686312864e-06
5,"credit",8.33261811694496e-07
6,"credit",8.34778195259628e-07
7,"credit",1.52995732949008e-06
8,"credit",8.05676474166386e-07
9,"credit",3.417586015679e-05
10,"credit",1.20977059120279e-06
11,"credit",0.0683054489381162
12,"credit",1.11015760907576e-06
13,"credit",1.4967147112089e-05
14,"credit",1.11276418412686e-06
15,"credit",1.26751869273192e-06
16,"credit",1.07651549159618e-06
17,"credit",6.83726555871057e-07
18,"credit",1.37683583848614e-06
19,"credit",0.00374775648948371
20,"credit",7.56153387226906e-07
21,"credit",1.13199900836887e-06
22,"credit",8.19119561148504e-07
23,"credit",9.58944700535954e-07
24,"credit",1.19228875325942e-06
25,"credit",9.94556790684583e-07
26,"credit",1.08651601035667e-06
27,"credit",1.11344563546013e-06
28,"credit",1.00583080115429e-06
29,"credit",0.00733593416520246
30,"credit",9.27202546469074e-07
31,"credit",1.1443965196613e-06
32,"credit",1.07270470692098e-06
33,"credit",0.000792462798274192
34,"credit",1.4069189459926e-06
35,"credit",5.03707186123756e-05
36,"credit",0.000151156849591439
37,"credit",1.23547849464358e-06
38,"credit",9.23319956385722e-06
39,"credit",1.18556034917123e-06
1,"current",0.00412697038317829
2,"current",6.54667484564577e-07
3,"current",0.00948151374275084
4,"current",1.07475686312864e-06
5,"current",9.16587992863946e-06
6,"current",8.34778195259628e-07
7,"current",1.52995732949008e-06
8,"current",0.00139462597678202
9,"current",0.00215087429567411
10,"current",1.20977059120279e-06
11,"current",0.000764540829196922
12,"current",0.011913101302992
13,"current",1.36064973746263e-06
14,"current",0.00139206799434271
15,"current",1.26751869273192e-06
16,"current",0.00449014611544767
17,"current",1.43582576732922e-05
18,"current",4.26819109930703e-05
19,"current",1.53533653809247e-06
20,"current",0.000832524879336823
21,"current",0.00146141071980421
22,"current",0.000140069444956394
23,"current",0.000442073506947075
24,"current",1.19228875325942e-06
25,"current",1.09401246975304e-05
26,"current",0.000837703843984993
27,"current",1.11344563546013e-06
28,"current",1.00583080115429e-06
29,"current",1.10298213279243e-06
30,"current",1.94712534758505e-05
31,"current",1.25883617162744e-05
32,"current",2.25267988453407e-05
33,"current",0.00445302753437221
34,"current",0.00270269129525179
35,"current",0.00523559175223928
36,"current",1.24923016191272e-06
37,"current",1.35902634410794e-05
38,"current",0.000193897190841002
39,"current",1.18556034917123e-06
1,"damp",8.83530375332538e-07
2,"damp",6.54667484564577e-07
3,"damp",4.50924560321058e-05
4,"damp",1.07475686312864e-06
5,"damp",8.33261811694496e-07
6,"damp",8.34778195259628e-07
7,"damp",1.52995732949008e-06
8,"damp",8.05676474166386e-07
9,"damp",1.10244710183194e-06
10,"damp",1.20977059120279e-06
11,"damp",1.29363930490173e-06
12,"damp",0.00202159700612696
13,"damp",1.36064973746263e-06
14,"damp",2.33680478666641e-05
15,"damp",1.26751869273192e-06
16,"damp",1.07651549159618e-06
17,"damp",6.83726555871057e-07
18,"damp",1.37683583848614e-06
19,"damp",1.53533653809247e-06
20,"damp",7.56153387226906e-07
21,"damp",1.13199900836887e-06
22,"damp",9.01031517263354e-06
23,"damp",9.58944700535954e-07
24,"damp",1.31151762858536e-05
25,"damp",9.94556790684583e-07
26,"damp",1.08651601035667e-06
27,"damp",1.11344563546013e-06
28,"damp",1.00583080115429e-06
29,"damp",1.10298213279243e-06
30,"damp",9.27202546469074e-07
31,"damp",1.1443965196613e-06
32,"damp",1.07270470692098e-06
33,"damp",9.89341820567031e-07
34,"damp",1.4069189459926e-06
35,"damp",9.87661149262267e-07
36,"damp",0.000738295025690418
37,"damp",1.23547849464358e-06
38,"damp",8.39381778532475e-07
39,"damp",1.18556034917123e-06
1,"dispos",8.83530375332538e-07
2,"dispos",6.54667484564577e-07
3,"dispos",1.09981600078307e-06
4,"dispos",1.07475686312864e-06
5,"dispos",8.33261811694496e-07
6,"dispos",8.34778195259628e-07
7,"dispos",1.52995732949008e-06
8,"dispos",8.05676474166386e-07
9,"dispos",1.10244710183194e-06
10,"dispos",1.20977059120279e-06
11,"dispos",9.18483906480227e-05
12,"dispos",1.11015760907576e-06
13,"dispos",0.0001238191261091
14,"dispos",1.11276418412686e-06
15,"dispos",1.26751869273192e-06
16,"dispos",1.07651549159618e-06
17,"dispos",6.83726555871057e-07
18,"dispos",0.00437971480222442
19,"dispos",1.53533653809247e-06
20,"dispos",7.56153387226906e-07
21,"dispos",1.13199900836887e-06
22,"dispos",8.19119561148504e-07
23,"dispos",0.000106442861759491
24,"dispos",1.19228875325942e-06
25,"dispos",0.000110395803765989
26,"dispos",1.19516761139234e-05
27,"dispos",1.11344563546013e-06
28,"dispos",1.00583080115429e-06
29,"dispos",1.10298213279243e-06
30,"dispos",9.27202546469074e-07
31,"dispos",1.1443965196613e-06
32,"dispos",1.07270470692098e-06
33,"dispos",9.89341820567031e-07
34,"dispos",1.4069189459926e-06
35,"dispos",9.87661149262267e-07
36,"dispos",1.24923016191272e-06
37,"dispos",1.23547849464358e-06
38,"dispos",8.39381778532475e-07
39,"dispos",1.18556034917123e-06
1,"elev",8.83530375332538e-07
2,"elev",6.54667484564577e-07
3,"elev",1.09981600078307e-06
4,"elev",1.07475686312864e-06
5,"elev",8.33261811694496e-07
6,"elev",8.34778195259628e-07
7,"elev",1.52995732949008e-06
8,"elev",0.000427814207782351
9,"elev",1.10244710183194e-06
10,"elev",1.20977059120279e-06
11,"elev",1.29363930490173e-06
12,"elev",1.11015760907576e-06
13,"elev",1.36064973746263e-06
14,"elev",1.11276418412686e-06
15,"elev",1.26751869273192e-06
16,"elev",1.07651549159618e-06
17,"elev",6.83726555871057e-07
18,"elev",1.37683583848614e-06
19,"elev",0.00314897523962765
20,"elev",7.56153387226906e-07
21,"elev",0.000544491523025426
22,"elev",8.19119561148504e-07
23,"elev",9.58944700535954e-07
24,"elev",1.19228875325942e-06
25,"elev",9.94556790684583e-07
26,"elev",1.19516761139234e-05
27,"elev",1.11344563546013e-06
28,"elev",1.00583080115429e-06
29,"elev",1.10298213279243e-06
30,"elev",9.27202546469074e-07
31,"elev",1.1443965196613e-06
32,"elev",1.07270470692098e-06
33,"elev",9.89341820567031e-07
34,"elev",1.4069189459926e-06
35,"elev",1.08642726418849e-05
36,"elev",0.00748413790001911
37,"elev",1.23547849464358e-06
38,"elev",8.39381778532475e-07
39,"elev",1.30411638408836e-05
1,"extern",8.83530375332538e-07
2,"extern",7.20134233021035e-06
3,"extern",1.09981600078307e-06
4,"extern",1.07475686312864e-06
5,"extern",8.33261811694496e-07
6,"extern",0.000142747071389396
7,"extern",1.52995732949008e-06
8,"extern",8.05676474166386e-07
9,"extern",1.10244710183194e-06
10,"extern",1.20977059120279e-06
11,"extern",1.29363930490173e-06
12,"extern",0.000778220483962108
13,"extern",1.4967147112089e-05
14,"extern",1.11276418412686e-06
15,"extern",1.26751869273192e-06
16,"extern",1.07651549159618e-06
17,"extern",6.83726555871057e-07
18,"extern",1.37683583848614e-06
19,"extern",1.53533653809247e-06
20,"extern",7.56153387226906e-07
21,"extern",1.13199900836887e-06
22,"extern",8.19119561148504e-07
23,"extern",2.97272857166146e-05
24,"extern",1.19228875325942e-06
25,"extern",9.94556790684583e-07
26,"extern",1.08651601035667e-06
27,"extern",1.11344563546013e-06
28,"extern",1.00583080115429e-06
29,"extern",1.10298213279243e-06
30,"extern",9.27202546469074e-07
31,"extern",1.1443965196613e-06
32,"extern",1.17997517761308e-05
33,"extern",1.08827600262373e-05
34,"extern",0.000761143149781998
35,"extern",9.87661149262267e-07
36,"extern",1.37415317810399e-05
37,"extern",0.000273040747316232
38,"extern",1.7627017349182e-05
39,"extern",1.18556034917123e-06
1,"flow",8.83530375332538e-07
2,"flow",6.54667484564577e-07
3,"flow",1.20979760086138e-05
4,"flow",1.1822325494415e-05
5,"flow",8.33261811694496e-07
6,"flow",8.34778195259628e-07
7,"flow",1.52995732949008e-06
8,"flow",8.05676474166386e-07
9,"flow",1.10244710183194e-06
10,"flow",1.20977059120279e-06
11,"flow",1.29363930490173e-06
12,"flow",0.000189836951151955
13,"flow",1.36064973746263e-06
14,"flow",1.11276418412686e-06
15,"flow",0.000178720135675201
16,"flow",1.07651549159618e-06
17,"flow",6.83726555871057e-07
18,"flow",1.51451942233476e-05
19,"flow",0.000538903124870456
20,"flow",7.56153387226906e-07
21,"flow",1.13199900836887e-06
22,"flow",8.19119561148504e-07
23,"flow",9.58944700535954e-07
24,"flow",1.19228875325942e-06
25,"flow",9.94556790684583e-07
26,"flow",0.00593346393255778
27,"flow",1.11344563546013e-06
28,"flow",1.00583080115429e-06
29,"flow",1.10298213279243e-06
30,"flow",9.27202546469074e-07
31,"flow",4.69202573061135e-05
32,"flow",0.00187830594181864
33,"flow",9.89341820567031e-07
34,"flow",0.000634520444642664
35,"flow",0.000899759306977925
36,"flow",1.24923016191272e-06
37,"flow",0.00132319746776328
38,"flow",8.39381778532475e-07
39,"flow",1.18556034917123e-06
1,"forecast",0.00213902703868008
2,"forecast",6.54667484564577e-07
3,"forecast",1.09981600078307e-06
4,"forecast",0.00509542228809288
5,"forecast",0.00248395346066129
6,"forecast",9.18256014785591e-06
7,"forecast",1.52995732949008e-06
8,"forecast",8.05676474166386e-07
9,"forecast",1.10244710183194e-06
10,"forecast",0.00140454365638644
11,"forecast",1.29363930490173e-06
12,"forecast",0.0175527019570969
13,"forecast",1.36064973746263e-06
14,"forecast",1.11276418412686e-06
15,"forecast",1.26751869273192e-06
16,"forecast",0.00105606169725585
17,"forecast",6.83726555871057e-07
18,"forecast",1.37683583848614e-06
19,"forecast",1.53533653809247e-06
20,"forecast",8.31768725949597e-06
21,"forecast",1.13199900836887e-06
22,"forecast",8.19119561148504e-07
23,"forecast",9.58944700535954e-07
24,"forecast",1.19228875325942e-06
25,"forecast",9.94556790684583e-07
26,"forecast",1.08651601035667e-06
27,"forecast",1.11344563546013e-06
28,"forecast",1.00583080115429e-06
29,"forecast",1.10298213279243e-06
30,"forecast",9.27202546469074e-07
31,"forecast",0.0091563165538101
32,"forecast",1.07270470692098e-06
33,"forecast",9.89341820567031e-07
34,"forecast",1.4069189459926e-06
35,"forecast",9.87661149262267e-07
36,"forecast",1.24923016191272e-06
37,"forecast",1.23547849464358e-06
38,"forecast",8.39381778532475e-07
39,"forecast",1.18556034917123e-06
1,"grow",0.00937514081265356
2,"grow",7.26680907866681e-05
3,"grow",1.09981600078307e-06
4,"grow",1.07475686312864e-06
5,"grow",8.33261811694496e-07
6,"grow",8.34778195259628e-07
7,"grow",1.52995732949008e-06
8,"grow",8.05676474166386e-07
9,"grow",0.00125789214319024
10,"grow",1.20977059120279e-06
11,"grow",1.29363930490173e-06
12,"grow",0.000422970049057865
13,"grow",1.36064973746263e-06
14,"grow",1.11276418412686e-06
15,"grow",0.00352496948448747
16,"grow",0.00302608504687687
17,"grow",6.83726555871057e-07
18,"grow",4.26819109930703e-05
19,"grow",1.53533653809247e-06
20,"grow",7.56153387226906e-07
21,"grow",1.13199900836887e-06
22,"grow",8.19119561148504e-07
23,"grow",9.58944700535954e-07
24,"grow",1.19228875325942e-06
25,"grow",0.00557051258462435
26,"grow",0.000642130962120793
27,"grow",0.00173808863695326
28,"grow",0.000493862923366757
29,"grow",1.10298213279243e-06
30,"grow",9.27202546469074e-07
31,"grow",0.000195691804862083
32,"grow",0.00230738782458704
33,"grow",0.00150478890908245
34,"grow",1.4069189459926e-06
35,"grow",1.08642726418849e-05
36,"grow",1.24923016191272e-06
37,"grow",0.00863723015605329
38,"grow",0.00299743233113947
39,"grow",1.18556034917123e-06
1,"homebuild",8.83530375332538e-07
2,"homebuild",6.54667484564577e-07
3,"homebuild",1.09981600078307e-06
4,"homebuild",1.07475686312864e-06
5,"homebuild",0.000125822533565869
6,"homebuild",8.34778195259628e-07
7,"homebuild",1.52995732949008e-06
8,"homebuild",8.05676474166386e-07
9,"homebuild",1.10244710183194e-06
10,"homebuild",1.20977059120279e-06
11,"homebuild",1.29363930490173e-06
12,"homebuild",0.000389665320785592
13,"homebuild",1.36064973746263e-06
14,"homebuild",1.11276418412686e-06
15,"homebuild",1.39427056200511e-05
16,"homebuild",1.07651549159618e-06
17,"homebuild",6.83726555871057e-07
18,"homebuild",1.37683583848614e-06
19,"homebuild",1.53533653809247e-06
20,"homebuild",7.56153387226906e-07
21,"homebuild",0.000227531800682142
22,"homebuild",8.19119561148504e-07
23,"homebuild",9.58944700535954e-07
24,"homebuild",1.19228875325942e-06
25,"homebuild",9.94556790684583e-07
26,"homebuild",1.08651601035667e-06
27,"homebuild",1.11344563546013e-06
28,"homebuild",1.00583080115429e-06
29,"homebuild",1.10298213279243e-06
30,"homebuild",9.27202546469074e-07
31,"homebuild",2.40323269128874e-05
32,"homebuild",1.07270470692098e-06
33,"homebuild",9.89341820567031e-07
34,"homebuild",1.4069189459926e-06
35,"homebuild",9.87661149262267e-07
36,"homebuild",0.000788264232166927
37,"homebuild",1.23547849464358e-06
38,"homebuild",8.39381778532475e-07
39,"homebuild",1.18556034917123e-06
1,"horizon",8.83530375332538e-07
2,"horizon",6.54667484564577e-07
3,"horizon",7.8086936055598e-05
4,"horizon",1.07475686312864e-06
5,"horizon",8.33261811694496e-07
6,"horizon",8.34778195259628e-07
7,"horizon",1.52995732949008e-06
8,"horizon",8.05676474166386e-07
9,"horizon",1.10244710183194e-06
10,"horizon",1.20977059120279e-06
11,"horizon",1.29363930490173e-06
12,"horizon",0.0020104954300362
13,"horizon",4.21801418613417e-05
14,"horizon",1.11276418412686e-06
15,"horizon",1.26751869273192e-06
16,"horizon",1.07651549159618e-06
17,"horizon",6.83726555871057e-07
18,"horizon",1.37683583848614e-06
19,"horizon",0.00107627091320282
20,"horizon",7.56153387226906e-07
21,"horizon",0.00025017178084952
22,"horizon",8.19119561148504e-07
23,"horizon",9.58944700535954e-07
24,"horizon",1.19228875325942e-06
25,"horizon",9.94556790684583e-07
26,"horizon",0.000142333597356724
27,"horizon",1.11344563546013e-06
28,"horizon",1.00583080115429e-06
29,"horizon",1.10298213279243e-06
30,"horizon",9.27202546469074e-07
31,"horizon",9.26961180925657e-05
32,"horizon",1.07270470692098e-06
33,"horizon",9.89341820567031e-07
34,"horizon",1.4069189459926e-06
35,"horizon",9.87661149262267e-07
36,"horizon",1.24923016191272e-06
37,"horizon",1.23547849464358e-06
38,"horizon",8.39381778532475e-07
39,"horizon",2.48967673325959e-05
1,"household",8.83530375332538e-07
2,"household",7.20134233021035e-06
3,"household",1.09981600078307e-06
4,"household",1.07475686312864e-06
5,"household",8.33261811694496e-07
6,"household",8.34778195259628e-07
7,"household",1.52995732949008e-06
8,"household",8.05676474166386e-07
9,"household",1.10244710183194e-06
10,"household",1.20977059120279e-06
11,"household",2.71664254029363e-05
12,"household",1.11015760907576e-06
13,"household",1.36064973746263e-06
14,"household",1.11276418412686e-06
15,"household",1.26751869273192e-06
16,"household",1.07651549159618e-06
17,"household",6.83726555871057e-07
18,"household",0.00859283246799201
19,"household",1.68887019190171e-05
20,"household",7.56153387226906e-07
21,"household",1.13199900836887e-06
22,"household",8.19119561148504e-07
23,"household",9.58944700535954e-07
24,"household",1.19228875325942e-06
25,"household",0.00612746438740772
26,"household",1.08651601035667e-06
27,"household",1.11344563546013e-06
28,"household",1.00583080115429e-06
29,"household",1.10298213279243e-06
30,"household",9.27202546469074e-07
31,"household",1.1443965196613e-06
32,"household",1.07270470692098e-06
33,"household",9.89341820567031e-07
34,"household",1.4069189459926e-06
35,"household",9.87661149262267e-07
36,"household",0.013368011962628
37,"household",1.23547849464358e-06
38,"household",8.39381778532475e-07
39,"household",1.18556034917123e-06
1,"improv",0.00126433196710086
2,"improv",6.54667484564577e-07
3,"improv",0.00289361589806026
4,"improv",1.07475686312864e-06
5,"improv",8.33261811694496e-07
6,"improv",8.34778195259628e-07
7,"improv",1.52995732949008e-06
8,"improv",0.00278844627708986
9,"improv",0.0029446362089931
10,"improv",1.20977059120279e-06
11,"improv",1.29363930490173e-06
12,"improv",1.11015760907576e-06
13,"improv",0.00257298865354184
14,"improv",0.000123516824438082
15,"improv",1.26751869273192e-06
16,"improv",1.07651549159618e-06
17,"improv",2.11955232320028e-05
18,"improv",1.51451942233476e-05
19,"improv",0.00476107860462474
20,"improv",7.56153387226906e-07
21,"improv",2.37719791757463e-05
22,"improv",8.19119561148504e-07
23,"improv",9.58944700535954e-07
24,"improv",1.19228875325942e-06
25,"improv",0.00149282974281756
26,"improv",1.08651601035667e-06
27,"improv",1.11344563546013e-06
28,"improv",1.00583080115429e-06
29,"improv",1.10298213279243e-06
30,"improv",9.27202546469074e-07
31,"improv",0.00386920463297487
32,"improv",1.07270470692098e-06
33,"improv",9.89341820567031e-07
34,"improv",1.4069189459926e-06
35,"improv",9.87661149262267e-07
36,"improv",0.024461175800413
37,"improv",1.23547849464358e-06
38,"improv",8.39381778532475e-07
39,"improv",0.00496868342337664
1,"influenc",8.83530375332538e-07
2,"influenc",6.54667484564577e-07
3,"influenc",1.09981600078307e-06
4,"influenc",1.07475686312864e-06
5,"influenc",8.33261811694496e-07
6,"influenc",0.00127804541694249
7,"influenc",1.52995732949008e-06
8,"influenc",8.05676474166386e-07
9,"influenc",1.10244710183194e-06
10,"influenc",8.5893711975398e-05
11,"influenc",1.29363930490173e-06
12,"influenc",0.00157753396249666
13,"influenc",1.36064973746263e-06
14,"influenc",2.33680478666641e-05
15,"influenc",1.26751869273192e-06
16,"influenc",0.000883819218600465
17,"influenc",6.83726555871057e-07
18,"influenc",0.000827478338930171
19,"influenc",7.83021634427159e-05
20,"influenc",0.00122572464069481
21,"influenc",1.13199900836887e-06
22,"influenc",0.00196670606631756
23,"influenc",1.05483917058955e-05
24,"influenc",1.19228875325942e-06
25,"influenc",3.08312605112221e-05
26,"influenc",1.08651601035667e-06
27,"influenc",1.11344563546013e-06
28,"influenc",1.00583080115429e-06
29,"influenc",1.21328034607167e-05
30,"influenc",9.27202546469074e-07
31,"influenc",1.1443965196613e-06
32,"influenc",1.17997517761308e-05
33,"influenc",9.89341820567031e-07
34,"influenc",1.4069189459926e-06
35,"influenc",9.87661149262267e-07
36,"influenc",1.24923016191272e-06
37,"influenc",0.00103903741399525
38,"influenc",8.39381778532475e-07
39,"influenc",1.18556034917123e-06
1,"light",8.83530375332538e-07
2,"light",7.20134233021035e-06
3,"light",0.00246468765775486
4,"light",1.07475686312864e-06
5,"light",0.000534120821296172
6,"light",8.34778195259628e-07
7,"light",0.00353573138845158
8,"light",0.00177329391964022
9,"light",1.10244710183194e-06
10,"light",1.20977059120279e-06
11,"light",2.71664254029363e-05
12,"light",0.00129999456022772
13,"light",2.85736444867153e-05
14,"light",0.000123516824438082
15,"light",0.000913880977459715
16,"light",1.07651549159618e-06
17,"light",0.00199032800414065
18,"light",0.00391159061713913
19,"light",1.68887019190171e-05
20,"light",7.56153387226906e-07
21,"light",1.13199900836887e-06
22,"light",8.19119561148504e-07
23,"light",9.58944700535954e-07
24,"light",1.19228875325942e-06
25,"light",1.09401246975304e-05
26,"light",3.36819963210568e-05
27,"light",1.11344563546013e-06
28,"light",1.00583080115429e-06
29,"light",1.21328034607167e-05
30,"light",9.27202546469074e-07
31,"light",1.25883617162744e-05
32,"light",1.07270470692098e-06
33,"light",9.89341820567031e-07
34,"light",1.4069189459926e-06
35,"light",9.87661149262267e-07
36,"light",1.24923016191272e-06
37,"light",1.23547849464358e-06
38,"light",2.60208351345067e-05
