"topic","term","beta"
4,"contrast",0.000522778399391626
5,"contrast",0.000674660595153508
6,"contrast",0.000557035338176698
7,"contrast",5.38605636184819e-07
8,"contrast",2.55728099822835e-05
9,"contrast",0.000421280485204468
10,"contrast",4.66590705699779e-07
11,"contrast",4.67918129300752e-07
12,"contrast",0.00050182706546574
13,"contrast",0.00053286283190257
14,"contrast",0.000247176683997353
15,"contrast",0.000467515177238586
16,"contrast",0.00011871321046773
17,"contrast",5.36041845570632e-07
18,"contrast",3.76955077509503e-07
19,"contrast",0.000680249668122131
20,"contrast",0.00117740628229397
21,"contrast",0.000487539035288452
22,"contrast",5.18853582632103e-07
23,"contrast",4.23248892357649e-07
24,"contrast",4.72852140081501e-07
25,"contrast",0.000122178981600867
26,"contrast",5.54558582459534e-07
27,"contrast",4.39760313038981e-07
28,"contrast",3.20886571089532e-07
29,"contrast",5.66891495833914e-07
30,"contrast",4.82195881468537e-07
1,"convent",5.32175834766176e-06
2,"convent",4.98073451888097e-07
3,"convent",4.40335429917094e-07
4,"convent",0.00125279985717874
5,"convent",0.000838895717612402
6,"convent",6.65297363728955e-06
7,"convent",5.38605636184819e-07
8,"convent",4.19226393152188e-07
9,"convent",5.76307093302966e-07
10,"convent",4.66590705699779e-07
11,"convent",4.67918129300752e-07
12,"convent",4.32236921159121e-07
13,"convent",5.54487858379365e-07
14,"convent",4.04544490994031e-07
15,"convent",4.53457979862838e-07
16,"convent",5.65301002227286e-06
17,"convent",1.66172972126896e-05
18,"convent",3.76955077509503e-07
19,"convent",4.99816067687091e-07
20,"convent",4.45818357551673e-07
21,"convent",4.59508987076769e-07
22,"convent",5.18853582632103e-07
23,"convent",1.31207156630871e-05
24,"convent",4.72852140081501e-07
25,"convent",0.00230254344425299
26,"convent",0.000898939462166905
27,"convent",4.39760313038981e-07
28,"convent",3.20886571089532e-07
29,"convent",5.72560410792253e-05
30,"convent",4.82195881468537e-07
1,"deriv",4.83796213423797e-07
2,"deriv",4.98073451888097e-07
3,"deriv",4.40335429917094e-07
4,"deriv",3.45981733548396e-07
5,"deriv",4.32197690681299e-07
6,"deriv",6.04815785208141e-07
7,"deriv",5.38605636184819e-07
8,"deriv",4.19226393152188e-07
9,"deriv",5.76307093302966e-07
10,"deriv",4.66590705699779e-07
11,"deriv",0.00467497002984382
12,"deriv",4.32236921159121e-07
13,"deriv",5.54487858379365e-07
14,"deriv",4.04544490994031e-07
15,"deriv",0.00135629281776975
16,"deriv",5.13910002024806e-07
17,"deriv",5.36041845570632e-07
18,"deriv",4.14650585260454e-06
19,"deriv",4.99816067687091e-07
20,"deriv",4.45818357551673e-07
21,"deriv",4.59508987076769e-07
22,"deriv",5.18853582632103e-07
23,"deriv",4.23248892357649e-07
24,"deriv",4.72852140081501e-07
25,"deriv",4.32144307913034e-06
26,"deriv",5.54558582459534e-07
27,"deriv",4.39760313038981e-07
28,"deriv",3.20886571089532e-07
29,"deriv",5.66891495833914e-07
30,"deriv",4.82195881468537e-07
1,"fair",4.83796213423797e-07
2,"fair",0.000125016436423912
3,"fair",4.40335429917094e-07
4,"fair",0.00300346742893362
5,"fair",0.000277038719726713
6,"fair",6.04815785208141e-07
7,"fair",5.92466199803301e-06
8,"fair",4.19226393152188e-07
9,"fair",0.000317545208409934
10,"fair",4.66590705699779e-07
11,"fair",0.00174580254042111
12,"fair",0.000458603373349828
13,"fair",5.54487858379365e-07
14,"fair",2.06317690406956e-05
15,"fair",0.000363219841870133
16,"fair",0.000385946411520629
17,"fair",5.36041845570632e-07
18,"fair",3.76955077509503e-07
19,"fair",4.99816067687091e-07
20,"fair",0.000129733142047537
21,"fair",4.59508987076769e-07
22,"fair",0.000732102405093897
23,"fair",8.88822673951062e-06
24,"fair",4.72852140081501e-07
25,"fair",3.96787046356513e-05
26,"fair",0.000799118917324188
27,"fair",4.83736344342879e-06
28,"fair",4.5245006523624e-05
29,"fair",0.00110600530837197
30,"fair",1.49480723255247e-05
1,"flood",0.00022303005438837
2,"flood",4.98073451888097e-07
3,"flood",4.40335429917094e-07
4,"flood",3.45981733548396e-07
5,"flood",4.32197690681299e-07
6,"flood",1.2701131489371e-05
7,"flood",9.74876201494522e-05
8,"flood",4.19226393152188e-07
9,"flood",0.00055383111666415
10,"flood",4.66590705699779e-07
11,"flood",9.8262807153158e-06
12,"flood",4.32236921159121e-07
13,"flood",7.26379094476968e-05
14,"flood",8.49543431087464e-06
15,"flood",4.53457979862838e-07
16,"flood",5.13910002024806e-07
17,"flood",5.36041845570632e-07
18,"flood",3.76955077509503e-07
19,"flood",4.99816067687091e-07
20,"flood",1.82785526596186e-05
21,"flood",0.000708103349085302
22,"flood",0.000488241221256808
23,"flood",4.23248892357649e-07
24,"flood",2.41154591441566e-05
25,"flood",0.000758609689618244
26,"flood",1.16457302316502e-05
27,"flood",4.39760313038981e-07
28,"flood",0.000687018148702688
29,"flood",5.66891495833914e-07
30,"flood",4.82195881468537e-07
1,"inflationari",4.83796213423797e-07
2,"inflationari",4.98073451888097e-07
3,"inflationari",4.40335429917094e-07
4,"inflationari",3.45981733548396e-07
5,"inflationari",4.32197690681299e-07
6,"inflationari",6.04815785208141e-07
7,"inflationari",5.38605636184819e-07
8,"inflationari",4.19226393152188e-07
9,"inflationari",0.00072096017372201
10,"inflationari",4.66590705699779e-07
11,"inflationari",4.67918129300752e-07
12,"inflationari",4.32236921159121e-07
13,"inflationari",5.54487858379365e-07
14,"inflationari",4.04544490994031e-07
15,"inflationari",4.53457979862838e-07
16,"inflationari",5.13910002024806e-07
17,"inflationari",5.36041845570632e-07
18,"inflationari",3.76955077509503e-07
19,"inflationari",4.99816067687091e-07
20,"inflationari",4.45818357551673e-07
21,"inflationari",4.59508987076769e-07
22,"inflationari",5.18853582632103e-07
23,"inflationari",4.23248892357649e-07
24,"inflationari",0.00277138639301768
25,"inflationari",3.92858461739121e-07
26,"inflationari",5.54558582459534e-07
27,"inflationari",4.39760313038981e-07
28,"inflationari",3.20886571089532e-07
29,"inflationari",5.66891495833914e-07
30,"inflationari",0.0011770401466647
1,"intermedi",4.83796213423797e-07
2,"intermedi",1.045954248965e-05
3,"intermedi",4.40335429917094e-07
4,"intermedi",3.45981733548396e-07
5,"intermedi",4.32197690681299e-07
6,"intermedi",6.04815785208141e-07
7,"intermedi",0.000873079736255592
8,"intermedi",4.19226393152188e-07
9,"intermedi",0.000611461825994446
10,"intermedi",4.66590705699779e-07
11,"intermedi",4.67918129300752e-07
12,"intermedi",4.32236921159121e-07
13,"intermedi",5.54487858379365e-07
14,"intermedi",4.04544490994031e-07
15,"intermedi",4.53457979862838e-07
16,"intermedi",5.13910002024806e-07
17,"intermedi",5.36041845570632e-07
18,"intermedi",3.76955077509503e-07
19,"intermedi",4.99816067687091e-07
20,"intermedi",4.45818357551673e-07
21,"intermedi",4.59508987076769e-07
22,"intermedi",5.18853582632103e-07
23,"intermedi",4.23248892357649e-07
24,"intermedi",4.72852140081501e-07
25,"intermedi",3.92858461739121e-07
26,"intermedi",5.54558582459534e-07
27,"intermedi",4.39760313038981e-07
28,"intermedi",3.20886571089532e-07
29,"intermedi",5.66891495833914e-07
30,"intermedi",0.000424814571573781
1,"labor",4.83796213423797e-07
2,"labor",4.98073451888097e-07
3,"labor",4.40335429917094e-07
4,"labor",3.45981733548396e-07
5,"labor",4.32197690681299e-07
6,"labor",1.2701131489371e-05
7,"labor",5.38605636184819e-07
8,"labor",0.00332907678802153
9,"labor",5.76307093302966e-07
10,"labor",4.66590705699779e-07
11,"labor",4.67918129300752e-07
12,"labor",4.32236921159121e-07
13,"labor",5.54487858379365e-07
14,"labor",4.04544490994031e-07
15,"labor",4.53457979862838e-07
16,"labor",0.0358971275514347
17,"labor",5.36041845570632e-07
18,"labor",3.76955077509503e-07
19,"labor",4.99816067687091e-07
20,"labor",9.36218550858512e-06
21,"labor",4.59508987076769e-07
22,"labor",5.18853582632103e-07
23,"labor",4.23248892357649e-07
24,"labor",4.72852140081501e-07
25,"labor",3.92858461739121e-07
26,"labor",6.10014440705487e-06
27,"labor",4.39760313038981e-07
28,"labor",3.20886571089532e-07
29,"labor",5.66891495833914e-07
30,"labor",4.82195881468537e-07
1,"outlook",4.83796213423797e-07
2,"outlook",1.045954248965e-05
3,"outlook",4.40335429917094e-07
4,"outlook",3.45981733548396e-07
5,"outlook",4.32197690681299e-07
6,"outlook",6.04815785208141e-07
7,"outlook",5.38605636184819e-07
8,"outlook",4.19226393152188e-07
9,"outlook",5.76307093302966e-07
10,"outlook",4.66590705699779e-07
11,"outlook",4.67918129300752e-07
12,"outlook",4.32236921159121e-07
13,"outlook",5.54487858379365e-07
14,"outlook",4.04544490994031e-07
15,"outlook",4.53457979862838e-07
16,"outlook",5.13910002024806e-07
17,"outlook",5.36041845570632e-07
18,"outlook",0.00158358828061742
19,"outlook",0.00104011723685684
20,"outlook",0.0024390722341652
21,"outlook",4.59508987076769e-07
22,"outlook",5.18853582632103e-07
23,"outlook",4.65573781593414e-06
24,"outlook",4.72852140081501e-07
25,"outlook",4.32144307913034e-06
26,"outlook",5.54558582459534e-07
27,"outlook",4.39760313038981e-07
28,"outlook",3.20886571089532e-07
29,"outlook",5.66891495833914e-07
30,"outlook",0.0117708836625285
1,"refinanc",4.83796213423797e-07
2,"refinanc",4.98073451888097e-07
3,"refinanc",4.40335429917094e-07
4,"refinanc",3.80579906903235e-06
5,"refinanc",4.32197690681299e-07
6,"refinanc",6.04815785208141e-07
7,"refinanc",0.000921554243512226
8,"refinanc",4.19226393152188e-07
9,"refinanc",5.76307093302966e-07
10,"refinanc",4.66590705699779e-07
11,"refinanc",4.67918129300752e-07
12,"refinanc",4.32236921159121e-07
13,"refinanc",5.54487858379365e-07
14,"refinanc",4.04544490994031e-07
15,"refinanc",4.53457979862838e-07
16,"refinanc",5.13910002024806e-07
17,"refinanc",5.36041845570632e-07
18,"refinanc",3.76955077509503e-07
19,"refinanc",4.99816067687091e-07
20,"refinanc",4.45818357551673e-07
21,"refinanc",4.59508987076769e-07
22,"refinanc",5.18853582632103e-07
23,"refinanc",4.23248892357649e-07
24,"refinanc",4.72852140081501e-07
25,"refinanc",3.92858461739121e-07
26,"refinanc",0.00561823299889754
27,"refinanc",4.39760313038981e-07
28,"refinanc",3.20886571089532e-07
29,"refinanc",5.66891495833914e-07
30,"refinanc",4.82195881468537e-07
1,"reflect",4.83796213423797e-07
2,"reflect",0.00891601286224882
3,"reflect",0.000220608050388464
4,"reflect",0.00111440716375938
5,"reflect",0.000277038719726713
6,"reflect",0.00330289900302166
7,"reflect",5.38605636184819e-07
8,"reflect",0.00234808702804541
9,"reflect",0.00232885696403728
10,"reflect",4.66590705699779e-07
11,"reflect",5.14709942230828e-06
12,"reflect",6.09454058834361e-05
13,"reflect",5.54487858379365e-07
14,"reflect",0.000457539819314248
15,"reflect",0.000671571268176863
16,"reflect",0.000396224611561125
17,"reflect",5.89646030127695e-06
18,"reflect",3.76955077509503e-07
19,"reflect",0.00121505286054732
20,"reflect",5.84022048392691e-05
21,"reflect",7.39809469193598e-05
22,"reflect",5.18853582632103e-07
23,"reflect",4.23248892357649e-07
24,"reflect",9.50432801563817e-05
25,"reflect",3.92858461739121e-07
26,"reflect",0.000100375103425176
27,"reflect",4.39760313038981e-07
28,"reflect",3.20886571089532e-07
29,"reflect",6.85938709959037e-05
30,"reflect",0.00165923602813324
1,"regular",0.000373006880549747
2,"regular",4.98073451888097e-07
3,"regular",4.84368972908803e-06
4,"regular",7.26561640451631e-06
5,"regular",1.33981284111203e-05
6,"regular",6.04815785208141e-07
7,"regular",0.00216573326309916
8,"regular",4.19226393152188e-07
9,"regular",5.76307093302966e-07
10,"regular",4.66590705699779e-07
11,"regular",4.67918129300752e-07
12,"regular",4.32236921159121e-07
13,"regular",2.2734002193554e-05
14,"regular",4.04544490994031e-07
15,"regular",4.98803777849121e-06
16,"regular",0.000283164411115668
17,"regular",0.00100293429306265
18,"regular",3.76955077509503e-07
19,"regular",0.000255406010588104
20,"regular",4.45818357551673e-07
21,"regular",1.42447785993799e-05
22,"regular",5.18853582632103e-07
23,"regular",0.000440602096944312
24,"regular",0.000175428143970237
25,"regular",3.92858461739121e-07
26,"regular",0.000111466275074366
27,"regular",1.80301728345982e-05
28,"regular",0.00121006325957863
29,"regular",1.75736363708513e-05
30,"regular",4.82195881468537e-07
1,"relat",0.00490617740033072
2,"relat",0.00822369076412437
3,"relat",4.40335429917094e-07
4,"relat",0.00123204095316584
5,"relat",4.32197690681299e-07
6,"relat",0.00269203505996144
7,"relat",5.38605636184819e-07
8,"relat",4.19226393152188e-07
9,"relat",0.00072096017372201
10,"relat",4.66590705699779e-07
11,"relat",0.00234005856463306
12,"relat",0.00110263638587692
13,"relat",0.000765747732421903
14,"relat",0.000150086006158785
15,"relat",0.00235843495326662
16,"relat",0.00180433801710909
17,"relat",1.66172972126896e-05
18,"relat",3.76955077509503e-07
19,"relat",0.000860183452489484
20,"relat",4.94858376882356e-05
21,"relat",0.00357084433857357
22,"relat",0.00112124259206797
23,"relat",0.00108817290225151
24,"relat",4.72852140081501e-07
25,"relat",3.92858461739121e-07
26,"relat",0.00101539676448341
27,"relat",4.8813394747327e-05
28,"relat",0.000170390769248541
29,"relat",5.66891495833914e-07
30,"relat",0.00406539347666124
1,"renew",4.83796213423797e-07
2,"renew",5.03054186406978e-05
3,"renew",4.40335429917094e-07
4,"renew",3.45981733548396e-07
5,"renew",0.000726524318035264
6,"renew",2.47974471935338e-05
7,"renew",5.92466199803301e-06
8,"renew",4.19226393152188e-07
9,"renew",0.00102063986223955
10,"renew",9.79840481969535e-06
11,"renew",4.67918129300752e-07
12,"renew",4.32236921159121e-07
13,"renew",0.000693664310832586
14,"renew",4.04544490994031e-07
15,"renew",4.53457979862838e-07
16,"renew",5.13910002024806e-07
17,"renew",5.36041845570632e-07
18,"renew",0.000441414395763628
19,"renew",4.99816067687091e-07
20,"renew",9.36218550858512e-06
21,"renew",0.000349686339165421
22,"renew",0.00132359548929449
23,"renew",4.23248892357649e-07
24,"renew",4.72852140081501e-07
25,"renew",0.00273075916754863
26,"renew",5.54558582459534e-07
27,"renew",0.000317067185701106
28,"renew",3.20886571089532e-07
29,"renew",5.66891495833914e-07
30,"renew",4.82195881468537e-07
1,"second",4.83796213423797e-07
2,"second",0.0096282578984488
3,"second",4.84368972908803e-06
4,"second",3.45981733548396e-07
5,"second",0.00175083284494994
6,"second",0.000677998495218327
7,"second",5.38605636184819e-07
8,"second",0.00379441808442046
9,"second",5.76307093302966e-07
10,"second",4.66590705699779e-07
11,"second",1.91846433013308e-05
12,"second",4.32236921159121e-07
13,"second",0.00149212682689887
14,"second",0.00150531005098879
15,"second",4.53457979862838e-07
16,"second",5.13910002024806e-07
17,"second",0.000113104829415404
18,"second",0.00255236282981685
19,"second",0.0114212969627177
20,"second",0.00352241084301577
21,"second",4.59508987076769e-07
22,"second",0.00312920595685421
23,"second",4.23248892357649e-07
24,"second",9.92989494171151e-06
25,"second",0.00048753735101825
26,"second",0.000361017637181156
27,"second",0.000158753473007072
28,"second",0.000937309674152523
29,"second",5.66891495833914e-07
30,"second",4.82195881468537e-07
1,"slower",4.83796213423797e-07
2,"slower",0.00352685811281961
3,"slower",4.40335429917094e-07
4,"slower",3.45981733548396e-07
5,"slower",4.32197690681299e-07
6,"slower",6.04815785208141e-07
7,"slower",5.38605636184819e-07
8,"slower",0.000872410124149704
9,"slower",5.76307093302966e-07
10,"slower",4.66590705699779e-07
11,"slower",4.67918129300752e-07
12,"slower",4.32236921159121e-07
13,"slower",5.54487858379365e-07
14,"slower",4.04544490994031e-07
15,"slower",4.53457979862838e-07
16,"slower",5.13910002024806e-07
17,"slower",5.36041845570632e-07
18,"slower",0.000185084943057166
19,"slower",4.99816067687091e-07
20,"slower",0.00111944989581225
21,"slower",4.59508987076769e-07
22,"slower",5.18853582632103e-07
23,"slower",4.23248892357649e-07
24,"slower",0.000577352463039512
25,"slower",4.32144307913034e-06
26,"slower",5.54558582459534e-07
27,"slower",4.39760313038981e-07
28,"slower",3.20886571089532e-07
29,"slower",5.66891495833914e-07
30,"slower",4.82195881468537e-07
1,"stabl",0.000382682804818223
2,"stabl",4.98073451888097e-07
3,"stabl",4.40335429917094e-07
4,"stabl",3.45981733548396e-07
5,"stabl",4.32197690681299e-07
6,"stabl",0.00064775770595792
7,"stabl",5.38605636184819e-07
8,"stabl",4.19226393152188e-07
9,"stabl",0.00123387348676165
10,"stabl",4.66590705699779e-07
11,"stabl",4.25805497663685e-05
12,"stabl",4.32236921159121e-07
13,"stabl",0.000355426717221173
14,"stabl",4.08589935903971e-05
15,"stabl",0.000603552571197437
16,"stabl",5.13910002024806e-07
17,"stabl",5.36041845570632e-07
18,"stabl",3.76955077509503e-07
19,"stabl",4.99816067687091e-07
20,"stabl",0.000633507886080927
21,"stabl",0.00031292562019928
22,"stabl",0.000643897296046439
23,"stabl",4.23248892357649e-07
24,"stabl",0.000137599972763717
25,"stabl",3.92858461739121e-07
26,"stabl",5.54558582459534e-07
27,"stabl",4.39760313038981e-07
28,"stabl",3.20886571089532e-07
29,"stabl",5.66891495833914e-07
30,"stabl",0.00174603128679757
1,"top",0.000411710577623651
2,"top",4.98073451888097e-07
3,"top",0.00100880846994006
4,"top",3.80579906903235e-06
5,"top",0.0045298639960307
6,"top",4.2941920749778e-05
7,"top",5.38605636184819e-07
8,"top",4.19226393152188e-07
9,"top",6.33937802633262e-06
10,"top",0.000453059575234485
11,"top",0.00133403458663644
12,"top",0.00306931437715092
13,"top",0.000172445723955983
14,"top",0.00168330962702616
15,"top",0.00284363499171986
16,"top",5.13910002024806e-07
17,"top",5.89646030127695e-06
18,"top",0.000366023380261727
19,"top",0.00157991858995889
20,"top",4.9040019330684e-06
21,"top",0.0010067841906852
22,"top",0.000571257794477945
23,"top",0.0026034039368919
24,"top",4.72852140081501e-07
25,"top",3.92858461739121e-07
26,"top",5.54558582459534e-07
27,"top",4.39760313038981e-07
28,"top",0.00117155687104788
29,"top",0.000658161026663174
30,"top",4.82195881468537e-07
1,"uncertainti",4.83796213423797e-07
2,"uncertainti",4.98073451888097e-07
3,"uncertainti",4.40335429917094e-07
4,"uncertainti",3.45981733548396e-07
5,"uncertainti",4.32197690681299e-07
6,"uncertainti",1.2701131489371e-05
7,"uncertainti",0.000447581283669585
8,"uncertainti",4.19226393152188e-07
9,"uncertainti",2.36285908254216e-05
10,"uncertainti",0.000121780174187642
11,"uncertainti",4.67918129300752e-07
12,"uncertainti",4.32236921159121e-07
13,"uncertainti",0.000449689653145665
14,"uncertainti",4.04544490994031e-07
15,"uncertainti",0.000349616102474248
16,"uncertainti",5.13910002024806e-07
17,"uncertainti",5.36041845570632e-07
18,"uncertainti",0.000501727208165149
19,"uncertainti",0.000130451993666331
20,"uncertainti",0.00233653401192832
21,"uncertainti",4.59508987076769e-07
22,"uncertainti",5.18853582632103e-07
23,"uncertainti",4.23248892357649e-07
24,"uncertainti",0.000374026042804467
25,"uncertainti",3.92858461739121e-07
26,"uncertainti",5.54558582459534e-07
27,"uncertainti",0.000506164120307868
28,"uncertainti",3.20886571089532e-07
29,"uncertainti",5.66891495833914e-07
30,"uncertainti",0.00481279709293747
1,"weaker",4.83796213423797e-07
2,"weaker",0.000533436666972152
3,"weaker",4.40335429917094e-07
4,"weaker",3.45981733548396e-07
5,"weaker",4.32197690681299e-07
6,"weaker",0.00230495295742823
7,"weaker",5.38605636184819e-07
8,"weaker",0.000708911830820351
9,"weaker",5.76307093302966e-07
10,"weaker",4.66590705699779e-07
11,"weaker",4.67918129300752e-07
12,"weaker",4.32236921159121e-07
13,"weaker",0.000577221860572919
14,"weaker",4.04544490994031e-07
15,"weaker",4.98803777849121e-06
16,"weaker",5.13910002024806e-07
17,"weaker",5.36041845570632e-07
18,"weaker",0.00066004834071914
19,"weaker",0.000305387617356813
20,"weaker",0.00104366077502847
21,"weaker",4.59508987076769e-07
22,"weaker",5.18853582632103e-07
23,"weaker",4.23248892357649e-07
24,"weaker",4.72852140081501e-07
25,"weaker",3.92858461739121e-07
26,"weaker",2.27369018808409e-05
27,"weaker",4.39760313038981e-07
28,"weaker",3.20886571089532e-07
29,"weaker",5.66891495833914e-07
30,"weaker",0.000256046013059793
1,"weigh",4.83796213423797e-07
2,"weigh",0.000613128419274247
3,"weigh",4.40335429917094e-07
4,"weigh",3.45981733548396e-07
5,"weigh",0.000419663957651541
6,"weigh",0.0003937350761705
7,"weigh",0.00070072593267645
8,"weigh",1.29960181877178e-05
9,"weigh",9.85485129548072e-05
10,"weigh",0.000182436965928614
11,"weigh",4.67918129300752e-07
12,"weigh",4.32236921159121e-07
13,"weigh",3.93686379449349e-05
14,"weigh",4.04544490994031e-07
15,"weigh",2.31263569730047e-05
16,"weigh",5.13910002024806e-07
17,"weigh",5.36041845570632e-07
18,"weigh",0.000871143184124461
19,"weigh",6.54759048670089e-05
20,"weigh",0.000811835229101596
21,"weigh",4.59508987076769e-07
22,"weigh",1.60844610615952e-05
23,"weigh",4.23248892357649e-07
24,"weigh",4.72852140081501e-07
25,"weigh",3.92858461739121e-07
26,"weigh",5.54558582459534e-07
27,"weigh",1.36325697042084e-05
28,"weigh",3.52975228198485e-06
29,"weigh",5.66891495833914e-07
30,"weigh",0.000227114260171681
1,"apt",4.83796213423797e-07
2,"apt",4.98073451888097e-07
3,"apt",5.32805870199683e-05
4,"apt",0.000180256483178714
5,"apt",4.32197690681299e-07
6,"apt",6.04815785208141e-07
7,"apt",5.38605636184819e-07
8,"apt",4.19226393152188e-07
9,"apt",5.76307093302966e-07
10,"apt",4.66590705699779e-07
11,"apt",4.67918129300752e-07
12,"apt",4.32236921159121e-07
13,"apt",5.54487858379365e-07
14,"apt",4.04544490994031e-07
15,"apt",4.53457979862838e-07
16,"apt",5.13910002024806e-07
17,"apt",5.36041845570632e-07
18,"apt",3.76955077509503e-07
19,"apt",4.99816067687091e-07
20,"apt",4.45818357551673e-07
21,"apt",4.59508987076769e-07
22,"apt",5.18853582632103e-07
23,"apt",4.23248892357649e-07
24,"apt",2.88439805449715e-05
25,"apt",1.6107196931304e-05
26,"apt",5.54558582459534e-07
27,"apt",4.39760313038981e-07
28,"apt",3.20886571089532e-07
29,"apt",1.19047214125122e-05
30,"apt",1.01261135108393e-05
1,"bad",4.83796213423797e-07
2,"bad",4.98073451888097e-07
3,"bad",4.40335429917094e-07
4,"bad",0.00484409025141109
5,"bad",4.32197690681299e-07
6,"bad",6.04815785208141e-07
7,"bad",5.38605636184819e-07
8,"bad",4.19226393152188e-07
9,"bad",5.76307093302966e-07
10,"bad",0.00617812753417077
11,"bad",4.67918129300752e-07
12,"bad",4.32236921159121e-07
13,"bad",5.54487858379365e-07
14,"bad",4.04544490994031e-07
15,"bad",0.000263459086300309
16,"bad",0.000576093112269807
17,"bad",2.19777156683959e-05
18,"bad",0.000546961817466289
19,"bad",5.49797674455801e-06
20,"bad",0.00309442521976616
21,"bad",9.64968872861215e-06
22,"bad",5.18853582632103e-07
23,"bad",4.23248892357649e-07
24,"bad",4.72852140081501e-07
25,"bad",3.92858461739121e-07
26,"bad",5.54558582459534e-07
27,"bad",4.39760313038981e-07
28,"bad",0.00227219780988498
29,"bad",2.32425513291905e-05
30,"bad",4.82195881468537e-07
1,"born",4.83796213423797e-07
2,"born",4.98073451888097e-07
3,"born",4.40335429917094e-07
4,"born",3.45981733548396e-07
5,"born",2.20420822247463e-05
6,"born",6.04815785208141e-07
7,"born",5.38605636184819e-07
8,"born",4.19226393152188e-07
9,"born",5.76307093302966e-07
10,"born",4.66590705699779e-07
11,"born",4.67918129300752e-07
12,"born",0.00129714300039852
13,"born",7.26379094476968e-05
14,"born",0.000291676578006696
15,"born",4.53457979862838e-07
16,"born",5.13910002024806e-07
17,"born",5.36041845570632e-07
18,"born",3.76955077509503e-07
19,"born",4.99816067687091e-07
20,"born",4.45818357551673e-07
21,"born",4.59508987076769e-07
22,"born",5.18853582632103e-07
23,"born",4.23248892357649e-07
24,"born",4.72852140081501e-07
25,"born",8.25002769652156e-06
26,"born",6.10014440705487e-06
27,"born",4.39760313038981e-07
28,"born",0.00139938633652145
29,"born",5.66891495833914e-07
30,"born",4.82195881468537e-07
1,"builder",4.83796213423797e-07
2,"builder",4.98073451888097e-07
3,"builder",4.40335429917094e-07
4,"builder",3.45981733548396e-07
5,"builder",4.32197690681299e-07
6,"builder",6.04815785208141e-07
7,"builder",5.38605636184819e-07
8,"builder",4.19226393152188e-07
9,"builder",5.76307093302966e-07
10,"builder",4.66590705699779e-07
11,"builder",4.67918129300752e-07
12,"builder",4.32236921159121e-07
13,"builder",5.54487858379365e-07
14,"builder",4.04544490994031e-07
15,"builder",4.53457979862838e-07
16,"builder",5.13910002024806e-07
17,"builder",1.12568787569833e-05
18,"builder",3.76955077509503e-07
19,"builder",4.99816067687091e-07
20,"builder",4.45818357551673e-07
21,"builder",4.59508987076769e-07
22,"builder",0.00471170938388213
23,"builder",4.23248892357649e-07
24,"builder",4.72852140081501e-07
25,"builder",3.92858461739121e-07
26,"builder",5.54558582459534e-07
27,"builder",4.39760313038981e-07
28,"builder",3.20886571089532e-07
29,"builder",5.66891495833914e-07
30,"builder",4.82195881468537e-07
1,"calcul",8.75671146297073e-05
2,"calcul",4.98073451888097e-07
3,"calcul",0.000982388344145036
4,"calcul",0.00118706332780455
5,"calcul",4.32197690681299e-07
6,"calcul",0.000145760604235162
7,"calcul",5.38605636184819e-07
8,"calcul",0.00079694937338231
9,"calcul",5.76307093302966e-07
10,"calcul",4.66590705699779e-07
11,"calcul",5.19389123523836e-05
12,"calcul",0.000242484912770267
13,"calcul",7.81827880314905e-05
14,"calcul",4.04544490994031e-07
15,"calcul",0.000481118916634471
16,"calcul",0.000113574110447482
17,"calcul",5.36041845570632e-07
18,"calcul",3.76955077509503e-07
19,"calcul",4.99816067687091e-07
20,"calcul",4.45818357551673e-07
21,"calcul",4.59508987076769e-07
22,"calcul",2.64615327142373e-05
23,"calcul",4.23248892357649e-07
24,"calcul",1.46584163425265e-05
25,"calcul",3.92858461739121e-07
26,"calcul",0.000771390988201212
27,"calcul",4.39760313038981e-07
28,"calcul",3.20886571089532e-07
29,"calcul",5.66891495833914e-07
30,"calcul",4.82195881468537e-07
1,"cattl",4.83796213423797e-07
2,"cattl",4.98073451888097e-07
3,"cattl",4.40335429917094e-07
4,"cattl",3.45981733548396e-07
5,"cattl",4.32197690681299e-07
6,"cattl",6.04815785208141e-07
7,"cattl",5.38605636184819e-07
8,"cattl",4.19226393152188e-07
9,"cattl",0.000744012457454129
10,"cattl",4.66590705699779e-07
11,"cattl",9.8262807153158e-06
12,"cattl",4.32236921159121e-07
13,"cattl",5.54487858379365e-07
14,"cattl",4.04544490994031e-07
15,"cattl",4.53457979862838e-07
16,"cattl",5.13910002024806e-07
17,"cattl",5.36041845570632e-07
18,"cattl",3.76955077509503e-07
19,"cattl",4.99816067687091e-07
20,"cattl",4.45818357551673e-07
21,"cattl",4.59508987076769e-07
22,"cattl",5.18853582632103e-07
23,"cattl",4.23248892357649e-07
24,"cattl",4.72852140081501e-07
25,"cattl",3.92858461739121e-07
26,"cattl",5.54558582459534e-07
27,"cattl",4.39760313038981e-07
28,"cattl",8.69602607652632e-05
29,"cattl",5.66891495833914e-07
30,"cattl",4.82195881468537e-07
1,"client",4.83796213423797e-07
2,"client",4.98073451888097e-07
3,"client",4.40335429917094e-07
4,"client",3.45981733548396e-07
5,"client",4.75417459749429e-06
6,"client",6.04815785208141e-07
7,"client",5.38605636184819e-07
8,"client",4.19226393152188e-07
9,"client",5.76307093302966e-07
10,"client",4.66590705699779e-07
11,"client",0.00175984008430013
12,"client",4.32236921159121e-07
13,"client",5.54487858379365e-07
