"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2000-07-01",0.0132654374008627,0.0177949758167277,0.0277736818804258,0.0191218818467968,0.0147484212606149,0.0203242862386302,0.015764573954669,0.0144036245762703,0.0133027312723737,0.0300572791752057,0.0162483433187098,0.0209839223605552,0.0184153636900505,0.03942242308217,0.0527603119448267,0.0145629939535195,0.0620409610331041,0.0153482166942153,0.0195991643009965,0.028997720892214,0.0144831687711686,0.0179476183253192,0.0185725487292808,0.0315573141711994,0.0180688037913396,0.0148287713586819,0.0223975641590321,0.0134785578192142,0.0132714816285383,0.0503392269360956,0.0145296402717357,0.0167582345218862,0.016061573708796,0.0186066428994679,0.0554203464967966,0.0194893930606285,0.0144222213574416,0.0229087520049311,0.0223740290829652,0.109547796212543,0.00208497671375985,0.00298078117240358,0.00381179248213347,-0.00906786462338561,0.00140182538946214,0.000413438730773603,0.00221994979487788,0.00133677096549607,0.00110931111817072,-0.0035959870919083,-1.15804261447623e-05,0.000202819762325259,-0.000221092495150062,0.00915752103529572,0.0173843582286163,0.00257603025913666,-0.00253172026344182,0.000391047423556479,0.00718453021351779,0.00348360101795851,0.00295275401811137,0.00196464576827373,0.00292233295209995,0.00582775469874907,0.00263879381675219,0.00136139277951443,-0.00482531182636257,0.00203399346980334,0.00233167293021525,0.012332411262459,0.00304239575434365,0.00196839578118583,0.00233678936342181,0.00218487601960268,0.0154024654955665,0.00210598306578085,0.000770114118298793,-0.00154526123346202,9.24440378919071e-05,-0.000622290321761321
"2000-10-01",0.0156890233170773,0.0147599931650456,0.0246481918901499,0.0218128502885662,0.0147706902466956,0.0207180600006529,0.0135280345579363,0.0137145046882957,0.0153397031510021,0.0259808652789172,0.0147754596649222,0.0220890770334828,0.0208584309745182,0.0410076754124078,0.0492324769516833,0.0146198713885317,0.0648752455246417,0.0158154489675319,0.0201096584655219,0.0256831299049414,0.0137326768151295,0.0181259768909602,0.0187102496007718,0.029544784591909,0.0176238545619457,0.0150952275000648,0.0196089520593858,0.0142576720038213,0.0126537791460907,0.0528104432906708,0.0144281313815741,0.0150651524655666,0.0154623627964873,0.0201035430301927,0.0592541138712492,0.0167954530463889,0.0150240327488353,0.0189505339201811,0.0239661402222998,0.118758529183954,0.00300600875594841,0.00108960705966063,0.0039539412186786,-0.00194905686533554,0.000994562127050088,0.00172222159487246,0.000361223094478905,0.00143277922841818,0.00293198997068748,0.00320206751898099,0.0013470751916475,0.00124251992689477,0.000370325524413756,-0.00121061278789347,0.000554777897187914,0.00111368138834491,0.0114176034054352,9.47268993818488e-05,-0.00228330976557065,0.00375771256033629,0.00160797320272952,-0.000642823706845605,-0.00223957915956646,-0.00310169124667674,0.00130757864936579,0.00137712501667284,0.00141275430097108,0.00128866186353401,0.00272116993044804,0.00264500632159027,0.00178275138841006,-4.91016965972617e-05,1.93017133981316e-05,-0.000146557780910159,0.00195436723740034,0.00115386365069046,-8.6165708689008e-05,0.000562654456256265,0.00217005074481591,-0.00540452377905376
"2001-01-01",0.0170061771805779,0.0148475013796384,0.0263142780148911,0.0206126573996238,0.0157799759821672,0.0193059085812513,0.0153398183218168,0.0140924605608239,0.0150585610504693,0.0268853205209226,0.0150816700212337,0.0211702898670352,0.0230165388198297,0.0364169520668837,0.0529740168182859,0.0146267374754641,0.0750593415163432,0.0180694379452906,0.0163735279043559,0.0280582561100953,0.0151464886793395,0.0167040961580747,0.0215801074603254,0.0271163981215081,0.0201945379271029,0.0150677196267457,0.021395809212267,0.0161998843429224,0.0140335047181779,0.0385902434415083,0.0134930548289459,0.0166409336592729,0.0161474828698921,0.0182391890571305,0.0514093897988146,0.0187308115887679,0.0161679744703731,0.0192579051120985,0.0226286633082649,0.115166378081468,-0.0033762878976679,-0.00534511959176458,0.00502077539300747,-0.0101195455313323,-0.00512280520703865,-0.00890254915015704,-0.00531302150006825,-0.00382594195011375,-0.00354744018010185,-0.00883947323848167,-0.00378263653531217,-0.00761656475763711,-0.00855364027860675,-0.0181690695702686,-0.000631876507710065,-0.00467065144337048,-0.0198186537947788,-0.00323231714809542,-0.00410578657384407,-0.00524867027281703,-0.00446250611863692,-0.00553612344020555,-0.0065236446894468,-0.0149159055179056,-0.00676968380390665,-0.00235927884156961,-0.00522369864118632,-0.00274594696233161,-0.0023995042182039,-0.00135149434115784,-0.00243873861059161,-0.00347875223662894,-0.00387982713048804,-0.00575804414419297,-0.0194922718941508,-0.00764368032359792,-0.00505810762313906,-0.00592873642979569,-0.0083563866992064,-0.0445402754148152
"2001-04-01",0.0153258230949804,0.0171296960950967,0.0311455588275334,0.019209075130491,0.015364772571212,0.0224524564753465,0.0130230744408635,0.0168945434863322,0.0139578944207993,0.0262848820203988,0.0142969956907229,0.0209945631181223,0.0214884581549277,0.0374734078354397,0.0627221461462938,0.0137023703435849,0.0663813309260913,0.0162429270538025,0.0171663371134301,0.0263692559164628,0.0147909540879238,0.0166089859405408,0.0202451608742624,0.0276146205856372,0.0193604457364395,0.0167463574978821,0.0204339692079346,0.016064074877007,0.014105808868941,0.0417510893807937,0.0141380533794723,0.0157585534281122,0.0158777654080142,0.0268892031636782,0.052728070678818,0.0198702848450674,0.0158258372927499,0.0211905280363498,0.0227266970482819,0.099647970800162,-0.00260795025659268,-0.00806971970903836,0.0014917029360732,-0.0107145968344025,-0.00354696932587267,-0.00439616018703096,-0.00346636508614758,-0.00479292605171211,-0.00474733477243359,-0.00835282200076431,-0.00371767864059763,-0.00544849767343068,-0.00505978897355031,-0.0157512949688388,-0.024758361459787,-0.00241827578515376,-0.0169916134193338,-0.0053407531294715,-0.00591694537147948,-0.00867239370956971,-0.0033310191692633,-0.00390880225119488,-0.00487866210892856,-0.0217131750492114,-0.00641660680862299,-0.00353431122385537,-0.00645954896279157,-0.00141741351092183,-0.00222538474863628,-0.0152929844275052,-0.0042044640440962,-0.00668929959731542,-0.0044687397131628,-0.017695107982992,-0.0170558935773826,-0.00479841958317849,-0.00442384417897567,-0.0075874172316781,-0.00116530983859044,-0.0330429830387758
"2001-07-01",0.0176633138493079,0.0170134940186385,0.0265361970593564,0.0203284406669372,0.0136597456819464,0.0221569091505316,0.0153437001295247,0.0194719807935194,0.0171106982618546,0.0289271354576763,0.0160703495158323,0.0240127197908176,0.0222545213663585,0.0437481094402977,0.0491396761419627,0.0138013687389081,0.0723324824754528,0.0170109693681655,0.0176342465963538,0.0291598727859705,0.0166312790997474,0.013879707409403,0.024918256092594,0.0278590382892865,0.0180657116592482,0.0151224217528087,0.0158278282269827,0.0144223675682192,0.0138246924446935,0.036700318065535,0.0156154925255101,0.0142425543935429,0.0188435259635554,0.0179594310603482,0.043957301910676,0.0239321127907631,0.0166458534130816,0.0204831039977111,0.0196516420444991,0.108041430002382,-0.00893964757508676,-0.0132119736283247,-0.000351787322745553,-0.0237058090754569,-0.00686843790665238,-0.016647079044558,-0.00884437643398422,-0.00707505624348711,-0.00541601151377992,-0.00954557202325835,-0.00653075910426741,-0.0099792291460277,-0.0136588761058433,-0.0222067080153064,-0.00577748885254176,-0.00670833612119251,-0.0370660254126485,-0.00950916978008955,-0.00814358596675229,-0.0209953082474408,-0.00855939311498683,-0.00637337059581176,-0.00864746610766234,-0.019636244709307,-0.012116255272745,-0.00638458726316561,-0.00713860457229399,-0.00429546191464235,-0.00554495814754982,-0.0188697870084577,-0.00833688048419163,-0.00851727504687521,-0.00774415931463968,-0.0103279677693117,-0.0177649083349066,-0.0120685607890776,-0.0109322192650899,-0.0163117256344016,-0.000900222945484032,-0.0734708426931927
"2001-10-01",0.0164822061661968,0.0172927979558403,0.0304248566110763,0.0199409737733339,0.0190022721844163,0.0201065340099644,0.0141049760874362,0.0193270112841786,0.0158579669426982,0.0222560095076229,0.0164017298899735,0.0179628571284586,0.0219079937735968,0.0434439875336018,0.0561462784612455,0.0146307143674551,0.0638521686787763,0.0166387997081202,0.0152362717918921,0.0227624427339431,0.0153355399430009,0.0147988884515227,0.0209134825325069,0.0293153576962112,0.0203218367458723,0.0166879523053899,0.0201150904784373,0.016913113608542,0.0145878985845843,0.0379089155073937,0.0147626934375641,0.0142529999212098,0.0172179215373375,0.0271035570207775,0.0368987169675567,0.0266757920536007,0.0167813627300574,0.0226384677995291,0.0213913707053258,0.111600193383753,-0.00672262408374212,-0.0104240534677333,-0.00719956517968657,-0.0190606271778909,-0.00977384241344514,-0.0100823791283579,-0.00810354055668606,-0.00995161307343835,-0.00711751912354357,-0.0104707449349016,-0.00749731632959059,-0.00910847545647838,-0.0117289391404959,-0.0289472236411183,-0.022558092726153,-0.0064689587510823,-0.0338952779485512,-0.00697535431892246,-0.00690315875662242,-0.00966254286064946,-0.00698440194930761,-0.00640080801286619,-0.0116337658152579,-0.0131886393074135,-0.00777115230008246,-0.00757921149157987,-0.0098340762729775,-0.00743818539482295,-0.00516179264317923,-0.0232551119412433,-0.00719784198841332,-0.00748063105283059,-0.00818903091610433,-0.0219707197932012,-0.0171477661803847,-0.0158735972865458,-0.0093003047028408,-0.0146418884678823,-0.00821055671831313,-0.069154245962881
"2002-01-01",0.017828265067367,0.0177507244699962,0.0281990645412064,0.022168459933212,0.0167070720597661,0.0213775838069762,0.0147488642892525,0.0200189485219556,0.0145259171809109,0.0222972954481225,0.0164136701793215,0.0186794578798918,0.0208832054575521,0.03837459691261,0.0520396602000115,0.0130021716401148,0.0739073451659283,0.0162441354332088,0.016982227993449,0.0254694030619989,0.0160186248979647,0.0164280261620808,0.0216139503566094,0.0314295112177087,0.0185403563502854,0.0172540746537645,0.0199960125233459,0.0145035808503649,0.0142689643109955,0.0349576584726781,0.0162017161930951,0.0141455474886232,0.0184973175433635,0.0208830082803609,0.0521625400404329,0.0212400885274741,0.015282352773867,0.023968997195867,0.0200539314360553,0.104935671482211,0.00131446974448535,-0.000449185842687261,0.00135691719949941,-0.014966348190046,-0.00178889513416053,-0.00177483886974345,-0.00169879405859547,-0.00203712266135842,-0.00198579589586736,-0.0010406569706181,-0.000988354013390733,-0.000791326639973488,-0.00445570985250069,-0.00421899659351342,0.000702062972873548,-0.000541848785367907,-0.00669351678956137,-0.000426043087011766,8.80377176398611e-05,0.00206003198890728,-0.000915579483241473,-0.00213248866127289,-0.00364831708368758,-0.0069650881569423,-0.000142200627622589,-0.000367211822526539,-0.000635399241158679,-0.000218717553625926,-0.000741086094123545,-0.00479863440615183,-0.000438050048840462,-0.00106210805964046,0.000190014978726875,-0.00164815075605444,-0.002476992827589,-0.000752205404321904,0.00024010424293079,-0.00565302289598839,0.00713262261416993,-0.0179301849093883
"2002-04-01",0.0182070381218419,0.0169284255928629,0.0267478468417349,0.0199649071089185,0.0156591776559445,0.0203851499489136,0.01473510289085,0.0211159152119875,0.0168085466802705,0.0242526669517695,0.0155434768923698,0.0210128161580416,0.0231350864318226,0.0324688412800491,0.0622015245518024,0.0147659108551238,0.0682933092254603,0.0173361753709861,0.0186898071741546,0.0270314709930487,0.015114747990597,0.0163946331382109,0.0225498399681524,0.0287481713642708,0.0212203327611974,0.0157680594579406,0.0217407829354617,0.0152245924766992,0.0141456413006037,0.036967733102959,0.0160221349896347,0.0149294498899618,0.0171074366179767,0.01643519483429,0.0514760019956722,0.0198825039390448,0.0150118249658806,0.0201006510868513,0.0220038702732819,0.103873200973361,-0.00117329761839595,0.00162921448697211,0.00350310434882392,-0.00278840426937101,-0.00134352809210093,-0.00129292427464529,-0.000675729790828478,-0.00797112348847639,-0.00115432791348744,-0.00249631137371082,-0.000133024706847403,-0.00117364088381305,-0.00793902892889778,-0.00571019928406166,0.00581717379767626,-0.00052036305277662,-0.00787046344576517,-0.00297500024243005,0.00278807176683222,0.00616677895830047,-0.000745260329074657,-0.00320114947171269,-0.0106877246368534,-0.00824330264694276,0.000445105982721231,0.000455753129249912,8.1931802109987e-05,0.000321932322120734,0.000381939594248701,-0.00289639028558103,-0.00015103555579453,-0.000547112780409986,0.00143951308363387,0.000528379972930132,-9.6979123295844e-06,-0.000948753427276632,-0.000563482679592882,-0.00261618433984717,0.00244420716350418,-0.00911264000855196
"2002-07-01",0.0191369498884693,0.0159323102328514,0.0268485622998851,0.0229494700452008,0.0166087476594864,0.0204053836986653,0.0150516088833877,0.0189872284237533,0.0160597634315472,0.0249426683419309,0.0166115550109762,0.020199337920934,0.0213158468332625,0.0355450821411853,0.0512354688003328,0.0141478585463537,0.0767163438246943,0.0163618714694934,0.0159761854614352,0.0246409456063247,0.0162816984412658,0.0196553581781213,0.0213774830357681,0.0276965987702337,0.0225972856559601,0.0147904191163218,0.0157438877361674,0.0157863477856488,0.0148130324809026,0.0356310907128174,0.0149637122152234,0.0153618313291541,0.01830114458321,0.0209884064217067,0.0468882651564787,0.0188296560149114,0.0170898752278675,0.0192988541631599,0.0257417893720562,0.108490075082856,0.00236545027205591,0.00108447490927076,0.00673606433199374,-0.00276622963590008,-0.00040694801922893,-0.000880432666152616,-0.00230526492173255,8.42617470474529e-05,0.000864477929728659,0.00125363038072733,0.00339673128501086,-0.00134681681480563,-0.000155970092054625,-0.0123008500471019,-0.0115104883732786,0.00097457548831568,0.0422621354991783,0.000512644935166881,0.00110916925845019,0.00421895976866944,-4.88162586879934e-05,-0.00279460029802695,-0.00358538112349187,-0.00736637429849528,0.00048103625325846,0.000620380930396076,0.00130007203090737,0.00143131358311884,0.00229654094003042,-0.0163700325197989,6.49603849162853e-05,-0.00099858994879122,0.000233809412272045,-0.00272630615036728,-0.000903228705568966,-0.00302681797924237,0.00124219432500015,0.00310995290296908,-0.00748160733089127,-0.0073298897038921
"2002-10-01",0.0157990206710183,0.0189516655547912,0.0270713395151587,0.0209250162552851,0.014685544937582,0.0212920268856495,0.0170376064639573,0.0216487758584526,0.0161898681357641,0.0260221279334204,0.0173824378063066,0.0211752074827329,0.0207134190284146,0.0385240538502215,0.0568441734555336,0.0148589268993517,0.0636778956876821,0.0167127613948646,0.0191900076426497,0.0222546165132204,0.015748019429899,0.0173909864209147,0.0185698039486741,0.0271296970487168,0.0196710192418772,0.0176295785005024,0.0201995324309544,0.0165213266437337,0.0155480156745589,0.0310171688632302,0.0158710505174609,0.0160931711192701,0.0186919578610093,0.0225278069484633,0.0408400954870298,0.0202417757774326,0.0178147869911211,0.0216260587469922,0.0246606213965911,0.111251034979511,0.000723059488800927,-0.00362821232413731,0.00220935506128315,-9.17705444910288e-05,-0.000324550844461905,-0.0024779775170882,-0.00151591603625544,0.000897432828287676,-0.00157868553117569,0.00356934847867111,-0.00164649615662122,-0.0018856124434924,-0.00263081289008772,-0.0121513945126456,-0.0123170854348144,-0.00133707474289146,0.00424835697044367,-0.000421662121644128,-0.0011869298844427,-0.00282993169497388,0.00101993883992447,0.00117498753247079,-0.00451911395466222,-0.00507605507882769,-0.00116076151149109,0.000144707429914783,-0.00212741048954806,0.000701521435537521,0.00187331138767291,-0.00603467582004549,-0.000561341898804435,-0.0013236063905489,-0.00395486419232973,-0.004735159178791,-0.0104999159087084,-0.00464872341956898,-0.00389492968068383,-0.00336882474462744,0.00342557948344308,-0.016810939948246
"2003-01-01",0.015456098860005,0.0168025983672982,0.0254166371350395,0.0220290909100889,0.0176068933654444,0.0209910181835345,0.014380290124793,0.026105731045704,0.0166359363463719,0.0247872000537973,0.0156464348957302,0.0198378136933653,0.019432125006739,0.0440304376676117,0.0534078717223547,0.0146479822068187,0.0691162126183206,0.0170576028180354,0.018215633766624,0.0255775318511861,0.0159934213599089,0.0162368473392287,0.0207514434368539,0.0257832323572684,0.0191251953477692,0.0162103653856418,0.0200920552844112,0.0160951865884113,0.0138969498818966,0.0415598021642447,0.015242379143962,0.0163128692242397,0.0189196638621763,0.0206434531377271,0.0447634257702558,0.0196573257114175,0.0181234307484015,0.0179591312364166,0.0273556870435468,0.0980969943373596,-0.000515582179046949,-0.00607462557214172,-0.00286529627156115,-0.0138977690142552,-0.00255604005657467,-0.000668841827097366,-0.00281231901981407,-0.00579901838475125,-0.00232707456069453,-0.00349818910464758,-0.000448874716876011,-0.00344523276530518,-0.00247821914567308,0.00175722326485441,0.0118267201171199,-0.00163110106132149,-0.00747843244844114,-0.000619785597426625,-0.000560238944865906,-0.00324999532616771,-0.00264581800109204,-0.00352979591152926,-0.00394228032698859,-0.0132735732128094,-0.000681273598585144,-0.000848926057808763,-0.00652972872261838,-0.00301757632209709,-0.00285911336644912,-0.00523296466432002,-0.00245103571088979,-0.00307534911828597,-7.08151542554916e-05,-0.00190435504910054,-0.00237647372222025,-0.00274477690357879,-0.00126254739188322,-0.00449329076508704,-0.00387408351407562,-0.0124243741276455
"2003-04-01",0.0174603314172802,0.0160402437365727,0.0268372350999699,0.0186876034176798,0.0171863307234658,0.0213944916001131,0.0155125957274464,0.0218447149125245,0.0178920536101087,0.0242035549499232,0.0159575705457739,0.0208306993580012,0.0220427730777734,0.0381104574884757,0.066006127340731,0.0145217114111892,0.060711648690584,0.018605577594168,0.0205168973201626,0.0217963834147026,0.0141273318514506,0.0154857300976929,0.0213319902562998,0.0292648510762286,0.0217826969945411,0.0186355827516061,0.0171311957547531,0.0148935023840218,0.0150894982759836,0.0324095782329821,0.0164354704739542,0.0155379551780989,0.0202233210971255,0.0225280351266386,0.0462010385590048,0.0163125146757368,0.0164364236417169,0.0228943203524849,0.023976231637029,0.103143730146005,-0.00510733552819203,-0.00508443008539638,5.18337907925383e-05,-0.0102721686211064,-0.00145447807447835,-0.00554870283897578,-0.0027954549031795,0.00113409288238802,-0.00528837233064584,-0.00452960855890691,-0.00227188909784394,-0.00314875570598891,-0.00577861378782077,-0.0149976434274634,-0.0205809591664466,-0.00305413056858811,-0.00993744933903335,-0.0026839509602979,-0.00524488664353704,-0.00232369765840195,-0.00331264921445228,-0.00138295502203702,-0.0041512892633361,-0.0121413170820852,-0.00457949909567109,-0.00227526013243528,-0.00383078497269684,-0.00165742676801915,-0.00277051707411295,-0.0139621776998822,-0.00418213192281778,-0.00242768406970137,-0.00487269588779161,-0.00476090148701789,-0.00836125288582631,-0.00355747038320449,-0.00451372403315165,-0.0084958446746194,0.00079043575011163,-0.0110430369071756
"2003-07-01",0.0183923470625933,0.0146001594858269,0.0268641570620375,0.0218611069389647,0.0151860921592618,0.0200553265846016,0.0158757035951039,0.021814324772882,0.0162655116521192,0.0214006704052708,0.0166926659148953,0.0206594655503822,0.0210483514942758,0.0336099246369268,0.0606541101378419,0.0148970125129263,0.0741554814912687,0.0192163781602014,0.0170312945532216,0.0258393210926377,0.0157079236392245,0.0163830670994998,0.0226664436061572,0.0244137926854384,0.0226215940431514,0.0189470923842928,0.0194818593977695,0.0145396756158218,0.0166521917368491,0.0329974647532537,0.0148033872599195,0.015204554307929,0.0189265553578331,0.0239801174118247,0.0444061766686368,0.0181892529842455,0.0174323111562108,0.0207248358405156,0.0248996246418347,0.100902674146352,0.00471871844667725,0.0020418926057465,0.00987016429793827,0.00219106930201835,0.00343237434040959,0.00303961417009275,0.00301492794467059,0.00664550631817176,0.000680397539717398,0.00749773630842426,0.0056435330611353,0.00282259496408698,0.00519522088393773,0.00724298718453271,-0.0173617010394487,0.00272387667400041,0.043640737648373,0.00192929418372439,0.00149304953096372,0.0096068593239356,0.00114883394827526,0.00417122195823754,0.00970349821696644,0.00462818185464884,-0.00101107308219532,0.00102568405686515,0.00414220111938423,0.00324351085791879,0.00477790155617231,0.00193092202925068,0.00344700692926489,0.00226665049595169,0.0036769013575962,0.000357040481540065,0.00921310415297328,0.00414662299788957,0.00118479832773984,0.00774307983202464,0.0162150207339732,0.0396717429564924
"2003-10-01",0.0179138900643883,0.0151719978554843,0.0253947753362288,0.0284687092038215,0.0146677656630579,0.0192058662119243,0.0161553084599471,0.018796336231436,0.0156194772233578,0.0244489292656161,0.0168376130097109,0.0212892496202151,0.0179989121765861,0.0340975153255491,0.0626078915689604,0.0136894363420061,0.0716857425271886,0.0181383424257819,0.0191872251254304,0.0220272725825396,0.0156045648917783,0.0164206613733295,0.02327018403992,0.025854159537673,0.019191232167422,0.0191175609373816,0.0208649556782555,0.015154508137915,0.0156114200198387,0.0383193221364864,0.0155105616869399,0.0156306747370937,0.0162257154888985,0.0234300541042567,0.0418581743455869,0.0198828262907207,0.0174947859521254,0.0241105921680968,0.0266307907145275,0.0964149993725236,0.000990739879996611,-0.000943210904986676,0.000692143185295113,0.00835185326618905,-0.00252939526796712,0.00160062726672916,0.00266831281638681,-0.00093856730777006,-0.000438535370813536,0.000609921637579003,-0.000402077153146017,0.00170038927792334,0.00139163251721333,-0.00237387297632523,-0.00963251760586254,0.000260346348341002,0.0365766714930119,-0.00176632458865411,-0.00234388510591788,0.00678772251240369,-0.000222462395391293,-0.00167103692356243,0.00109666917215607,-0.00693356754807496,-0.00469026980229831,-0.00256795290126087,0.000785664720551614,-0.00173124038072834,0.00133436383325203,0.00796046639500578,0.000992860223125349,-0.00169779234303184,0.0012567610030465,-0.00361691930330498,0.00894056293104468,-0.000282365746939292,-0.00305841593131654,-0.000441064321869874,0.00920823058851268,0.0305901346959173
"2004-01-01",0.0171590235694986,0.0156849723181321,0.0274622497700702,0.030707355394311,0.014916213059565,0.0188678179184599,0.0147700011661154,0.0200756366556505,0.0155900749917855,0.0288366965721039,0.0159919432737179,0.0247581417910985,0.0235552088427497,0.0248882513211729,0.0710615962411956,0.0157484545217735,0.0748254559382668,0.0166598940303537,0.019570797837643,0.023927416018275,0.0139883793200646,0.0159672674619588,0.0193589024846571,0.0246380449277855,0.0172108080460253,0.0146188171174055,0.0249994258500443,0.013560567053138,0.0148936872410504,0.0425455896440919,0.0129341489611354,0.0142550665211082,0.0144414854235744,0.0203421490412444,0.0489057934682745,0.0165729023960116,0.0172659714255121,0.023818755184531,0.0236299513302432,0.0909950858702051,0.00553267281161357,0.00279112982789987,0.0070460324200171,0.00548677639766335,0.00134910011202134,0.0091282963185347,0.00187173110572346,0.00136904071405539,0.0023913735051946,0.00409129556312957,0.00434398479893497,0.00344868435862377,-0.00187830123846465,0.000675241480772755,-0.00471805531659317,0.00249696494774082,0.0612281527429966,0.00223370260671861,0.0020903874467202,0.0141348500420628,0.00313056700765336,-0.000813132217569865,-0.00297203256413073,-0.00322566813738259,0.00374756788354303,0.00302783526679665,0.00621185883733135,0.0018004190812857,0.00169277192127552,0.00163238647640191,0.00228847457109976,0.00187910708102652,0.00279773830011669,0.0012273683584755,0.0116759348786958,0.00358207239481693,0.00257815133733437,0.00584549908664161,0.00584782253423022,0.0315606028009332
"2004-04-01",0.0160982614145026,0.0146366898592548,0.0266702049384815,0.0285508161027299,0.0127402265927777,0.0186367716279738,0.0140696476496397,0.0212417546384833,0.0150520386871985,0.0237958187475671,0.0136280116012304,0.0220716110156032,0.0209203917115738,0.0252880701687284,0.069230882591549,0.0142556548635306,0.0724232139051473,0.0170190925893859,0.0159002835598238,0.0242323258678788,0.014451725155402,0.0158289369187673,0.0205466838406553,0.0272856696742227,0.0172121158402939,0.0148875532484334,0.0197454052355159,0.0137030014809607,0.0145722991004813,0.05867902974456,0.0126194997888781,0.0145703021351205,0.0158493729581018,0.0209661111551779,0.0489622142555494,0.0149090682652453,0.0149125302396882,0.021781218306972,0.0215153221930331,0.110540172329881,0.00737557977663473,0.00787361327707558,0.0160229585945802,0.0139113956002428,0.00605957051525955,0.00990561056272687,0.00756462782725246,0.0081224637375198,0.00685017195305983,0.012183759014648,0.00736042032652144,0.0129536648304912,0.00902645857166206,0.0115093611578402,0.0299073077191147,0.00795551229072872,0.0369450548992358,0.00827796772696041,0.00764010967171376,0.0163506200717526,0.00650434993781671,0.00869976953156337,0.00884317849821938,0.0127668017716174,0.00940059983837909,0.00773034437588766,0.0079163789992522,0.00720469142804599,0.00843114935460522,0.0294113893493453,0.00710740717477368,0.00650345008141847,0.00814827197051766,0.00970713243982076,0.0276757049892137,0.00794062715659602,0.00708304730886842,0.0103454357720112,0.0166360445384036,0.0589584439057597
"2004-07-01",0.0144613100522984,0.0129275343874546,0.024895985610334,0.0260579037492543,0.012575272951804,0.0181846553633058,0.0131780572291628,0.0158479551498399,0.0146779849654072,0.0238170039504636,0.0158100537453422,0.0195577526154448,0.0217633575018736,0.0270163787261399,0.071317594791338,0.0141087388269496,0.0766479115279739,0.016769287615292,0.0149382000547064,0.0208789670997437,0.0130915729729694,0.0159184678103876,0.0201918751179693,0.0248658501425219,0.0154865520234682,0.0146070603075989,0.0229114951774405,0.0137758872796862,0.0160626904509813,0.0535177900926405,0.0138659551258891,0.013761448463675,0.0163731737874214,0.0216972767565947,0.0593742873478375,0.0143096385089793,0.0142685527767042,0.0229769878267407,0.0290305626948926,0.108480969421473,0.00288706883426768,0.00311421408178024,0.00964257704616104,0.000192928927077382,0.00263000436346799,0.000234041837396344,0.0018168165239533,0.00324665340226372,0.00114355114253728,0.000851760939906768,0.00189490153163878,0.00497679437242325,0.00424016948189327,0.00367233567500597,0.0223183541387692,0.00220905925118645,0.0124371442360217,0.00190266983678013,0.00291658150051107,0.00494774063509122,0.00240521717770578,0.000548202433962475,0.00530986089132746,-0.00291505338833227,0.000776636285001999,0.00092714036082053,0.00307216050056348,0.00279627133725371,0.00466611183875213,0.00300125337659856,0.00194982475522692,0.00284887685309466,0.00128565323284425,0.00566959671788983,0.00369021899808087,0.00228581141352454,0.00256050565321938,-0.00075177948218102,0.0101856958806425,0.0148892282848517
"2004-10-01",0.0161868187242219,0.0130993175729717,0.0271456622403565,0.0259733319364187,0.0161336300091345,0.0193429642490485,0.0157210704461465,0.021681998696036,0.0164509908785317,0.0237973911236442,0.0160941232543582,0.0186204116179768,0.0176674668076467,0.0299604806219712,0.0661368535930152,0.0156112444239355,0.0553865315898265,0.0170600478706482,0.0176341721104663,0.0227340402338653,0.01474994216481,0.0158357435799209,0.0209141355890475,0.0247068596340921,0.021543239058497,0.0159142858864159,0.0213302784984734,0.0156139892571526,0.0151280008104686,0.0561006943027077,0.0163080800799453,0.0144235332836809,0.0174862543576621,0.0265875720275422,0.0575354464737962,0.0171673849523315,0.0148330290747222,0.023764578805764,0.0204184929864196,0.0971999111763302,0.0070296859862842,0.00386537513426887,0.0116807410005111,0.0113418341246798,0.0032170730151461,0.00461648620461675,0.00490468375374551,0.00350819632714673,0.00408398587678255,0.0101454839782955,0.00469859299215231,0.0037573061608092,0.00566514296776751,0.00527426535063619,0.042222049986097,0.004517251692265,0.0382549126520059,0.00667632257996818,0.0064934944587498,0.00802199460275274,0.00370283392516434,0.00603897070008168,0.00461517683580191,-0.00384912615310946,0.00613905192024951,0.0059994381355567,0.00234702115971732,0.0033969452592082,0.00728049628262766,0.002914940822417,0.00407000947086285,0.00421736257217399,0.00416632973009291,0.0072164850356352,0.0160122634012987,0.00483227018815846,0.00486014106186643,0.00684354118411129,0.0113909392325528,0.0194860496850071
