"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"1995-07-01",0.019956842059055,0.0217289580763953,0.0517332280199189,0.0204211302212667,0.0239954792791133,0.0215124780018927,0.0209557057564858,0.101698231575571,0.0265203102873508,0.0210216400346711,0.0191125637282923,0.0226609335704601,0.097163364526408,0.0189379380851128,0.0457382058972566,0.0189640571580942,0.0187665170630363,0.0909795090986944,0.0283001469687844,0.0652488839864919,0.021112047008801,0.0214618382780777,0.0209067338983931,0.0337921387386976,0.0190134935518505,0.0241507795286836,0.0335239437217419,0.0196562171596612,0.0246070502846036,0.0263596344351382,0.0063337265047105,0.00539752104183162,0.00438148233749226,0.00499402578773579,0.00655598464123987,0.0057842794326794,0.00789434143057744,0.0633151488848149,0.00699221737862227,0.00744779560626978,0.00529488319195869,0.00584267278369625,0.0268932192710946,0.00602663958316521,0.00650366605647642,0.00560677290345656,0.0058141878747392,0.0170747402268469,0.0126064937375514,0.0248518965009611,0.00516198161869255,0.00562746199037429,0.00644548941929867,-0.00130617630660145,0.0054019421349898,0.00509593429500075,0.00357232354021307,0.00674620813631293,0.0064719764940048,0.00795467818527752
"1995-10-01",0.0193821779170972,0.0194587713133414,0.0513023719281414,0.0204881211071525,0.0208886658341949,0.0188495194568425,0.0207417307081839,0.10406041247806,0.0262895957993465,0.021773044240408,0.0187089850634894,0.0241127303474518,0.111075784377536,0.0196938926169969,0.0424622726283082,0.0195333738777825,0.0203535635706268,0.0971521537558252,0.0264146295241489,0.0643190144982309,0.0183715801095532,0.022846169594947,0.0215686219785444,0.0309724421038001,0.0180252403367802,0.0239253787743604,0.0282252056186064,0.0178282151962331,0.0226612954053309,0.0285150398386791,0.00546982547422944,0.00391877829595479,0.00631366603316503,0.00398928113814212,0.00511260794793013,0.00471628173112851,0.00625376294960307,0.0576752954908218,0.00647780805826452,0.00195021005392815,0.00475069106709044,0.00440573181073914,0.0447219706515083,0.00516454982729317,0.0144133423224357,0.00495276410614141,0.00612256388494718,0.00902057145420599,0.0121868752402468,0.0149115027868885,0.00325921869880231,0.00451479050698853,0.00398475142615326,-0.00270153143982589,0.00497610697681497,0.00438119978224027,0.00146983681831197,0.00531679158318231,0.00584687706434257,0.00864703033319825
"1996-01-01",0.0194246367252786,0.0210737459790192,0.0520343679139357,0.0196974051150912,0.0240552572400279,0.0222086361949429,0.0210492095574526,0.0918884930517083,0.0244817098677275,0.0210271872495717,0.0205302727339509,0.02367965292091,0.100931329012353,0.0191180613821786,0.0452739612263666,0.0179088966903638,0.0202714661181037,0.0893397146556545,0.0253737361664806,0.0685824033377306,0.0202223688843463,0.0243213520686164,0.0220145874639468,0.0349781565454739,0.0188296165399639,0.0235414363465038,0.0325923586745618,0.0186486033526747,0.0265413727172693,0.0303600042677948,0.00481177126372631,0.00390803046024699,-0.00442214722754486,0.00440696481932771,0.00169702901219291,0.00588807760509878,0.00674151483112405,0.0571138706925368,0.00691608065705346,0.00350198910679047,0.00481178962385575,0.00658975917671417,0.00315288718831263,0.00319024666575145,0.0136087592316677,0.00353181937360862,0.00558763310524862,-0.01385349316397,0.00281255691831915,0.0104107304267982,0.00417653926364658,0.00377963047881247,0.00354233716626408,0.00392835083866987,0.00452705898570438,0.00301878407084193,0.00099577563041009,0.00501368968643113,0.00278111050521936,0.002080329671704
"1996-04-01",0.0217181677426649,0.0244943080032305,0.0515831304347465,0.0215296074979539,0.0214530696170526,0.0217986611373426,0.0193875186254364,0.098246361929457,0.0268172625874741,0.0202507398176827,0.0221900016079003,0.0217159186433434,0.0921884167883669,0.0193643247005525,0.0530261437986447,0.0176218957578337,0.0212138284803169,0.0831282888822308,0.0306498646398831,0.071381305157022,0.0227427823878307,0.0214775298087739,0.0211979935806031,0.0303145898250002,0.0197185288522306,0.0281802433398083,0.0279160882353915,0.0185928026107098,0.0223805114850244,0.0277201140254921,0.0140259996627161,0.0141773827524691,0.0298865838443774,0.0145490302143902,0.0123023063227875,0.0121470805218544,0.0133405260751612,0.0838981950550628,0.0116531923385073,0.0101567104698161,0.0141319653173485,0.0112765842420907,0.0541200617318629,0.0141136034263513,0.026746984445136,0.0111594124567812,0.0143263282519462,0.0365161248545701,0.0307187780714949,0.038342574800709,0.0149486556984855,0.0175351749307064,0.0137746492136285,0.0124187090893224,0.0134784333382764,0.018404993298472,0.0165682513123163,0.0130452468983733,0.0145797959061438,0.0116678438057105
"1996-07-01",0.0214288132799157,0.0218890053880439,0.049679719309983,0.0188002209291523,0.0245571411961075,0.0213910577527919,0.0202153949247998,0.102568972022555,0.0239100762766428,0.0205486955157527,0.021696474458992,0.0203573724584074,0.102225609424409,0.0184873631902384,0.0571324175435997,0.0178708077938417,0.0208806881379085,0.0860655757542792,0.0278348453656687,0.0661965741829888,0.0208411658537114,0.0221018657056956,0.0223862797234328,0.0286698167193125,0.0184071649734579,0.0225607969562102,0.0311746120584351,0.0182966916738628,0.0234177160023348,0.028407065427469,0.000798289317423676,0.0006946046566875,0.00197611328364286,0.00207701203696571,0.00366774825126088,0.00193097818491185,0.00418649089892019,0.0651414861603339,0.00387726058991854,0.00301654912367323,0.00249337875477132,0.00148508494262139,0.0287223163861936,0.0013565371399564,0.0044616535571612,0.00147900035940196,0.00218503314692206,-0.0192007574207449,0.00634633364207157,0.00608996056637381,0.00116653856005037,0.00143272717309798,0.00357844924583443,-0.00138987739260404,0.00194815261026286,0.00236563542196427,-0.00702450063081303,0.00372080005139171,0.00295876214060541,0.00112625000813772
"1996-10-01",0.0199981926443007,0.0212708669752252,0.0571683135984215,0.0188959249235735,0.0228165512867666,0.0199074591004212,0.0183625319308941,0.101196737479111,0.0245584591309403,0.019371530747591,0.019984825592578,0.0208584600476579,0.101704443019892,0.0187638072067525,0.0517190143302799,0.0191968398599491,0.0196351156081329,0.0865158673717096,0.025845692021599,0.0738538913024697,0.0223484212049283,0.0227830347512317,0.0235523429158854,0.0304773745131548,0.0169662823653725,0.0269165596305422,0.0254295439169668,0.0198846299986314,0.0232336650653156,0.0267836214597049,0.00590441386407037,0.00538747929237488,0.00557590926989051,0.00530561918141005,0.00524461521782698,0.00622826768480141,0.00655220951672577,0.0797093290738685,0.0046582594631596,0.00383186571289634,0.00490222831526318,0.009830553814836,0.00857911891885569,0.00510848241556747,0.0192751612414385,0.00643212011510196,0.00578626926391605,0.00465524622696678,0.00601958140485832,0.0170817730812338,0.00818570985289885,0.00708642754064199,0.00561132748858953,0.00292095180717955,0.00469614359204781,0.00636053170345279,0.00731002886153625,0.00586305119303871,0.00659618098356305,0.00777256253154795
"1997-01-01",0.0226529608590883,0.0198889417385426,0.0536083860221314,0.0197202420803277,0.025551831605004,0.0205933920843886,0.0195660892987688,0.094843995333932,0.0265844753169921,0.0202744527272443,0.0190845075664284,0.0227693106691169,0.0942315816988585,0.0189737506069097,0.0499303250990255,0.019280324964626,0.0227956243453653,0.0987841397926887,0.0279162646652752,0.0637525119898952,0.0193440045035089,0.0209785736183339,0.0234010642490955,0.0347703223777576,0.0189091535792481,0.0248257084764505,0.0246309196180317,0.0199933558352844,0.0224098958942381,0.0299338933834422,0.00586138635634402,0.00502669359137792,0.0128113334141886,0.00654468524898018,0.00695985734717834,0.00408638518554752,0.00603968422068137,0.0466953543860707,0.00690818191755167,0.0060353305267191,0.00389969446638957,0.00694587769482042,0.0317964825894565,0.00381919959218959,0.00917018145251357,0.00391704544085772,0.00984451641823585,0.00370779905208451,0.00568161704875187,0.0155154455238806,0.00435388372513503,0.00788836532085503,0.00873181714076931,0.010807248692471,0.00493610231580347,0.00799112326251527,0.00407982105019846,0.00711283697744375,0.0060777517025544,0.00413397261143355
"1997-04-01",0.0225042170371225,0.0212831573346674,0.0494258650088642,0.0187031147551886,0.0244229300039413,0.0185978575366909,0.0229966700554368,0.0924271681598334,0.0269764988458646,0.0185514057291492,0.0201399494370453,0.0233937039564121,0.0910013629646867,0.0187931734875447,0.0478396845375703,0.0170314048890295,0.023330491090478,0.0980448086487567,0.0262085038469777,0.0767515533784982,0.0213788080339726,0.0199511727964211,0.0220794395884466,0.0366193019586204,0.0196605026387817,0.0222544040203627,0.0322710141384866,0.018179174973422,0.0207464165471318,0.0284362446005963,0.00204213448926353,0.00121999404175137,-0.00105220944386825,0.00504839510089319,0.0060234386544172,0.00476336063364901,0.00529277328450665,0.0380766266160826,0.00639113803687061,0.00409720558102557,0.00341203554842024,0.00856657836938352,0.0557871537926961,0.00413247201906649,0.0138401549347607,0.00347320462214298,0.00374997903387798,-0.0215785133335494,0.00633058240729935,0.0122511292700553,0.00346221081119295,0.00508298409458457,0.00536094232266145,0.014508062437075,0.00299254224170869,0.0026863875120743,-0.00309914554609099,0.00449817518503337,0.00549982701386575,0.00329811099884092
"1997-07-01",0.0204770765867354,0.0203960968761686,0.0539278103312264,0.0190661323877659,0.0252580720117636,0.0212689499548306,0.0205708995738194,0.100814434909559,0.0257825162560213,0.0201705186091682,0.0206086863419846,0.0202043754062794,0.0942542092910637,0.0179429795364234,0.0526800600475648,0.0192082464154765,0.0207782018161999,0.0881616881214697,0.0290574254353294,0.0706781292427453,0.0203701466366485,0.0251081930082094,0.0208797817965812,0.0333225399748877,0.0187342071313727,0.0216787266358411,0.0273644552914618,0.0192248729717071,0.0223180883622577,0.0296924790394373,0.00599916082891202,0.00605836058912321,0.011203213984401,0.00598906342852516,0.0075973140410774,0.00550735276260126,0.00579919197149655,0.0378367930433255,0.00839713214704428,0.00569534985746134,0.00667281863208681,0.0053358864007743,0.0497125229864917,0.00537499855983159,0.0184060677680444,0.0062481541251752,0.00629744618406462,-0.00191556750128726,0.0137820518728932,0.0300301446055295,0.00595473794885469,0.0067203106980689,0.00666544244621708,0.00672640676327041,0.00489638169616915,0.00618943861170166,0.00427339109675984,0.0058992469131294,0.00737438252033068,0.00486008348088335
"1997-10-01",0.022752549779198,0.0197686015770889,0.0490412422018897,0.024019617016702,0.0253470004695046,0.0207343135372895,0.0221439212942411,0.0900346441252403,0.0234348917111843,0.0214701404249115,0.0205786921451924,0.019175410262205,0.0962286285270032,0.0192103546731071,0.046747135245338,0.0186952883003987,0.0206155855627138,0.0931410631255272,0.0237764841580235,0.0671189328209767,0.022498660377089,0.0257030691581291,0.0218211580990597,0.0417383173947561,0.018328493958137,0.0240191567166208,0.0303253570197777,0.0195989654412744,0.0228020037619241,0.0291303211154965,0.0100483861941428,0.00767447371018053,0.010458966584827,0.0106796612896555,0.0122900653624047,0.00996743290645567,0.0123298707647335,0.0283912926464611,0.0117183239083056,0.00683103004243458,0.00955344826131787,0.00981303651274152,0.102969067717453,0.00852376051567093,0.0211664788378785,0.00717349149462222,0.00847035102875229,0.0127783960615131,0.0160559054082024,0.0441344402414743,0.00786630953303846,0.00897080401471963,0.0104930559086068,0.00598457035767005,0.00730197239606013,0.0115292252435466,0.00712843074939219,0.0108853698832367,0.0138656423859539,0.0144285043194852
"1998-01-01",0.0207472305781004,0.0232833374689059,0.0475941282410474,0.0253650220889994,0.0232343517413983,0.0193043350039786,0.0203815530779139,0.0886140974103758,0.0274261146022947,0.0209434610342782,0.0202534002955197,0.0204680587633394,0.0934135946779924,0.0177370457119115,0.0549386269974317,0.0199400601071696,0.0197984210827931,0.0948266178856347,0.0287506734046501,0.0682567829512047,0.0204276342782583,0.0246674821112221,0.023841812567568,0.0411908804112815,0.0173869645754577,0.0237054444502986,0.0267871357233544,0.019578639876743,0.0202898837549597,0.0268472091259173,0.00300708637175154,0.00363109551593747,-0.00172514725697427,0.00275587013025697,0.00667277177938506,0.00394688160233653,0.00434721518585061,0.0305107389581337,0.00974566483329934,0.00597208900278924,0.00374108698952754,0.00392316065615624,0.018857763711188,0.00368055401104238,-0.00210059931947169,0.00502886756385967,0.00582072918131829,-0.013377706767475,0.0121107018625305,0.0159251979202992,0.00387838185596242,0.00600361362303179,0.00501698960297811,-0.00479557456379348,0.00350227985655463,0.00396987645505277,0.00506344456490099,0.00595977678849418,0.00501255735404266,0.0047773237124525
"1998-04-01",0.0187416210827425,0.0208052451109401,0.0476885672671502,0.0231968306677772,0.0245666899310569,0.0191573280188399,0.018597850967059,0.0880396448014908,0.0254508760493691,0.0188486383601008,0.0182335151002987,0.0190181386389206,0.0982552388328829,0.0196589651603509,0.054269999281056,0.0194327725977423,0.0188334768610756,0.0953647902251781,0.0269693831879456,0.0737800093882256,0.0214746795214925,0.0258822956098192,0.0241059011348804,0.0414167132210359,0.0176298675211687,0.0218614745854228,0.0305956277341128,0.0183891342276327,0.0232725492761645,0.0264621756380676,-0.00413259153323946,-0.0052821538817327,-0.0114209149410161,-0.00696545384960582,-0.00435102310750232,-0.00375572549015629,-0.00166697274577245,0.0195276795633366,-0.00271165990376515,-0.000534241183615446,-0.00301202659100538,-0.00261748233083691,-0.0158739259985798,-0.00325033206887203,0.00374615541660733,-0.00320184492553035,-0.000392050229685352,-0.0323799787559992,0.00663903189118832,-0.00967177080402641,-0.00421488344950717,-0.00516325551397627,-0.00366113969936248,-0.0211148448222604,-0.00337754275370623,-0.00276356772585811,-0.007753010590374,-0.00165517798476878,-0.00312651023135737,-0.00873353745408103
"1998-07-01",0.019993555148312,0.0226242458425884,0.0466302665335483,0.0209984334896251,0.0208799168872567,0.0184981023778536,0.0185501966239779,0.0890175791882788,0.0252574749034896,0.0222916771608073,0.0198426567442764,0.018484256569354,0.0968366890403533,0.0177995303329975,0.05187653660618,0.0179358133198994,0.0190165446160742,0.0959082607100973,0.0281383251670426,0.0784565925145753,0.01970388933931,0.02872639181041,0.0225670558575309,0.0461105812599295,0.0167693050494754,0.0254639652318773,0.023986075676999,0.0182002510731343,0.0228230623292336,0.0266127685955122,2.69286555224733e-05,-0.00372474465090609,-0.0110493465024427,-0.00535358019381576,0.000543178622184683,0.000432439553124791,-0.000961983035565634,0.017205531538013,-0.00129826542435583,-0.00286840462720495,0.000516621039550509,-0.00120901152203536,-0.00587210707312453,-0.00065915336114835,0.00441141445350775,-0.000323930829051106,-0.000757436460747497,-0.041875757643368,0.00299791218687456,0.00578076748009923,-0.00113206789860708,-0.00346944271296142,-0.0046948399804171,-0.017868981115328,-0.00171060844888932,-0.00431075666678673,-0.00418322140282397,-0.00103090339431243,-0.000816506700874295,-2.36174247210803e-05
"1998-10-01",0.0200508527946005,0.0215123447157521,0.0467672865298395,0.0192937116279292,0.0252480852634835,0.0221398387093084,0.0178835475049814,0.0860285351401905,0.0247200710267838,0.0208388206053916,0.0194576358197076,0.0187613053325515,0.101397010051944,0.0199637813492063,0.044853778452963,0.0188098783453875,0.0221541576781303,0.0986005361875028,0.0282051381286326,0.0672381598275531,0.019850805155225,0.0271794676758273,0.0234343310308654,0.0417221330261909,0.0178844702027706,0.0274920035302106,0.0297397546105109,0.0185849525934657,0.0225301471849846,0.0276574598981096,-0.00239464783116633,-0.00314638107792771,-0.00955060767889732,-0.00319758678024384,-0.00130720155557974,-0.00292543811737415,-0.00186205088915907,0.00574700807802027,-0.00207248637477447,-0.00217911503669795,-0.00205026682701628,-0.00182536407982395,-0.0253958211936634,-0.00126136066588638,-0.00199680615942704,-0.00122410741353025,-0.00310613869202026,-0.0487911376937683,0.00112117271208584,0.00649505024022241,-0.00288669983513226,-0.00497479834514094,-0.000982492367319621,-0.0127180688317192,-0.00448225635517598,-0.00337827148812486,-0.0138515853815109,-0.00115281664433553,-0.00414870595590931,-0.000611680426532782
