"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"1998-10-01",0.0198115563092301,0.0226243613083189,0.0237559031023323,0.0203190290951363,0.0238395543561715,0.0197152093548655,0.0220718006338778,0.01896719292554,0.0220177737235179,0.0254183135619571,0.023310508593608,0.0204670865852059,0.0183834540266151,0.0367662387058991,0.0274493460231981,0.0225762653466667,0.020284857224486,0.0218235301641304,0.0341199891152598,0.037161854981406,0.0215962718976021,0.0292256976982898,0.0199383108858695,0.022790261831749,0.0596100623623627,0.0191546320886723,0.0198239998524907,0.0307630715646095,0.0188313514286809,0.0213572046283849,0.0247184368868315,0.0205184050407271,0.0376169195981376,0.021363639043123,0.0311477104296151,0.0267349181520108,0.028546477568671,0.0200242104833228,0.0179565336452405,0.0273980597761867,-0.000146357356797005,-0.00202118971647054,0.000154077988156771,0.0010416031910589,-0.0021781164113545,7.43997778149683e-05,-0.00127995653470225,-0.000253390563528244,-0.00032534506945174,0.000378711263667616,0.00106705866789823,0.000504324657886966,-0.000327219342980549,-0.010306491980323,-0.00197258459357981,-0.000103954624230366,0.000781197026057606,-0.000907604724711352,-0.000863519372339689,0.0072735672739291,0.000414863262175857,0.000292989612712893,-0.000486058105441558,-0.00416800369070562,0.0115403073874924,2.31602520118381e-05,-0.000567204385857732,0.00256376383530703,-0.00022866357125547,-0.000802173777355002,-0.00146458425022897,-0.00126601722689953,0.00487309156688254,-0.0022963878261064,-0.00675962775921464,-0.00941312428665909,-0.000457031086154297,-0.000517393391139305,-0.000387831015420273,-0.00359500634476355
"1999-01-01",0.0199890825361939,0.0224611605408206,0.0251062612199152,0.0200651297052651,0.0236601264513687,0.0207720853659989,0.0220471587425656,0.0189598109146618,0.0214792712661256,0.0274167427259076,0.0217566684545917,0.0197964857123273,0.0173989628395638,0.0365502660618027,0.0303421471764668,0.0220622748988979,0.0180761054037432,0.0205629721550178,0.038406768739144,0.042588628611005,0.0218182867013384,0.0255025243643988,0.0224696065457211,0.021922776400776,0.0572755426623496,0.0196776044723137,0.0191924395925388,0.0341950219739672,0.0187555646162842,0.0232714759128149,0.0246870369611451,0.0187568485052548,0.0401733527838851,0.0210755021862671,0.0257499537566347,0.0228443039511811,0.0261821571841416,0.0184053970171001,0.0201020287240157,0.0284444661664888,0.00403669224500309,0.00348443197961169,0.00472479876998125,0.0029036648201019,0.00479816262173895,0.00398779971117589,0.00247012845179395,0.00305527410208685,0.00313036941614371,0.00685937964240278,0.00452486322553751,0.00289197301369577,0.00399227632566499,-0.00230539899474822,0.00378388224982498,0.00524192968708135,0.00304347359266231,0.00252718337589536,0.00472879037475329,0.0134201786721127,0.00412973749449287,0.00475586666909087,0.00354397113467692,0.0032127415312052,0.0120160005217657,0.00349900025338583,0.0033872851465726,0.00630750765897923,0.00370014592031542,0.00222182363477924,0.00376682075058996,0.00356412058403149,0.00910204093103056,0.00288032174905062,0.00294862900308707,-0.000284616248070453,0.00444911292887641,0.00366145846017727,0.00345840021364344,0.00332425611928559
"1999-04-01",0.0202299854124165,0.0239682328715278,0.025078536627434,0.0233314592292199,0.0239997340503233,0.0201835014054264,0.0231398533920644,0.0229819910453163,0.027658373671561,0.0253135847631181,0.0196348185980444,0.019067616350125,0.0183488737892507,0.0381115908005683,0.0329208627194976,0.0222384592808502,0.0186075528128202,0.0208801836592839,0.035890914234094,0.0316766165953414,0.0197969310313863,0.024661447062051,0.0223323952776745,0.0313154409911656,0.0476803868544064,0.0203700406542649,0.0202680628967515,0.0268717247288289,0.0190101781169455,0.0243942624655171,0.0262200625996783,0.0227466791356024,0.0335683214806712,0.0226874149784503,0.0294803763706728,0.0245408205288161,0.0263076035817714,0.0192316356612226,0.0187214730748472,0.0265320012009927,0.00206443880721076,-0.000839002670466831,0.00213020561547811,0.000564934127045866,0.00112531026882456,0.00177915851840153,0.00149315736972981,0.00130417262488681,0.00166316467789521,0.00202138592537817,0.00219542927895512,0.00119974629553075,0.000840711639218838,-0.00328595217178356,0.000185095288242965,0.00331480281622693,0.00168665446909569,0.00183802345427572,-0.000747987717278138,0.00550748407168698,0.00140081106897915,-0.00280255535994756,0.000154141497211568,-0.00076226428903743,0.00359403227745605,0.00201340401198535,0.000544736385702752,-0.000474689749692843,0.00134483275615125,0.000410273936050789,0.00346318559354574,0.000670472076420044,0.00527893239087136,0.000699008481057373,-0.00221213176508023,-0.00244190771928163,0.000108917680697411,0.000878326281693785,0.00160836703117445,6.55765611199263e-06
"1999-07-01",0.0213215035736303,0.0213871764515454,0.0296453775653192,0.023649634087919,0.0256425367099991,0.0213617040961801,0.0203856173968964,0.018231818060028,0.025768173976026,0.0248985532371692,0.0208200920356355,0.0193607891515368,0.0180517021108087,0.0417382361460823,0.0365092253170049,0.0214983411679139,0.0214117171941884,0.0232562904913774,0.0373244149757366,0.0464399643832562,0.0216261262395723,0.0235642988058334,0.022189644764228,0.0228261622017058,0.0426226330362417,0.0189019372266308,0.018570974233197,0.0300569999381347,0.0195619052174576,0.0225824305565325,0.022548086352457,0.0197485718035371,0.0353226115024247,0.022875253570794,0.0287484214282123,0.0221931337235391,0.0242026350290309,0.0189971474293392,0.0192421721190716,0.0249159866938071,0.00270897641002533,0.00291110193668312,0.00132031043224244,0.0013079732864065,0.00481562205561395,0.00332112325321977,0.00167583997231106,0.0014222489676168,0.00169166692724253,0.00280079390986074,0.00272155902082357,0.00225617660253749,0.00220740190854505,-0.00407850536555631,0.00270015428430712,0.00279866454818309,0.00174612033178775,0.00313918651421924,0.0016263155445283,0.0133723794476146,0.00291345026985106,0.000703120380101841,0.000715555530479526,0.00328527174504346,0.00595960615288233,0.00251866114468718,0.00298829305132848,0.00182138805921525,0.00260365536797323,-0.000528902288530913,0.00224492120140226,0.00287304447836868,0.00841329531426323,0.00184852344574388,0.00133262766953467,4.41874334927246e-05,0.00087023621391863,0.00234367362579772,0.00215450363957214,0.002684572684281
"1999-10-01",0.0193214010511246,0.0204717795825822,0.0303912849100546,0.0192755084312733,0.020526360676605,0.0189630140044158,0.0210186333413568,0.0175191406224404,0.02446768737052,0.0278340225115055,0.0208426225859872,0.0189534906529522,0.0187140467126248,0.0471271811166309,0.038234611731085,0.0200233971144733,0.0188411698914281,0.0199671453296463,0.0415463842955021,0.0304735837401649,0.0192542603760061,0.0248313237800874,0.0243173527254166,0.0231676725031249,0.0631237883063055,0.0189142191458865,0.0190763238078352,0.0335386133632066,0.0183133818330844,0.0242441142074276,0.0212296306436912,0.0175705368290635,0.0315096152947854,0.0238241557925159,0.0292329098662025,0.0218300374922349,0.0274027914145491,0.0180929892714596,0.0205593558993417,0.025454461775402,-0.000449936256861207,-0.00173133209555881,-0.0020418418288068,-0.00165774262161385,-0.000407947869875046,-0.000701701727686023,-0.00311552463137867,-0.000505821104284323,-0.00336527924494149,-0.00167640986065878,-0.00116323494006422,-0.000791854144577266,-0.00074266246315684,-0.00565771033909747,0.000441711039100599,-0.00140757084195453,-0.000173290006156816,-0.0012989684098532,-0.00283184464888531,0.00450140000247433,-0.0014932849855276,-0.00429473310037106,-0.00389747466834238,-0.00331444402777461,-0.00150799418493861,-0.000693228290159513,-0.000476585852019547,-0.00464443440651408,-0.000645884395157282,-0.00042138838537059,-0.00142559673976883,-0.000655269348562017,0.00113239034860846,-0.00229111468290647,-0.00114088613050705,-0.0048662413311104,-0.00201782166563102,-0.000765403864808091,-0.000642663874585787,-0.00123541664012888
"2000-01-01",0.0193012246775951,0.0234242922271985,0.0253399572437699,0.0238148876101885,0.0222466626715383,0.019841684571442,0.0219362464189562,0.0231853463410633,0.0284139733389584,0.0303402859441573,0.0200643157297147,0.0190550171266037,0.0183688453644521,0.045724129962782,0.0416892467275239,0.0223593909051494,0.0185465139366225,0.0208568378815842,0.0387926922531902,0.0336769311088808,0.0200721294781751,0.0198770356079083,0.0219906489665129,0.0226817472661636,0.0496240390952287,0.019891701028905,0.0189257186802354,0.0255246998928177,0.0179506679180401,0.0228329881199437,0.0246191568361454,0.0185812436319639,0.033010597625165,0.0228648838696565,0.0303688659147562,0.0221410481560916,0.0294120611353304,0.0188910440187336,0.0182663807466246,0.0254948599702316,0.00178924648886046,-0.00251481950870706,0.0014744599093041,0.000374273334127293,0.000779832116194162,0.00174621659139271,0.000831120691306667,0.00210033296025995,0.00279306175095667,0.000610205327608856,0.002159795361515,0.000607739211273013,0.000487852620548333,-0.00596392962033684,4.93552668135426e-05,0.00120967201864144,0.00141187256362939,0.000359987939885614,0.000359717006906423,0.00744313532581705,0.00106273043130588,0.000757039132689599,0.00146074833214248,-0.000354145024472423,0.00559318593647043,0.000539575195739772,0.00120874685531953,0.00123620250849135,0.00118104806380875,0.000988931640981942,0.000383355572740146,-0.00060245632966057,0.0033508365809392,0.000333518123894026,-0.000433598423894886,-0.00304753012339405,0.00109729435749436,0.000304779593832436,0.000710372005329326,3.585406145429e-05
"2000-04-01",0.0201523222507165,0.0192500203745908,0.027302945895006,0.0242409987616032,0.0214160396141856,0.0204038182970476,0.0197037764980956,0.0190491773803113,0.0235637626927097,0.0304427141174454,0.0208984441716799,0.0185042937718113,0.0179059813963383,0.0408871952064098,0.0304569028897485,0.0208589156182214,0.0200998660110994,0.0181149713981078,0.0360789297149642,0.0526247885970473,0.0211862304517277,0.0249741699963075,0.0214209213468695,0.0199705912066956,0.0583965001096797,0.0184213879255634,0.0203257422847097,0.0293278406607189,0.0179901696203772,0.0255157320326773,0.022103046687474,0.0168662993911267,0.0365615441448296,0.0214835082964121,0.0340731290132587,0.0206761635419525,0.0237190938135084,0.0185274503054715,0.0184204300016794,0.0280841845118209,0.00611068458439024,0.00568089653894643,0.00740037510732775,0.00534256291263381,0.00644969925443767,0.00575547759605641,0.00480202705061868,0.00390908226955055,0.00508890085104016,0.00736308051547351,0.00493111407527606,0.00510851130110251,0.00434714780300645,0.00610581710521037,0.00616210355583868,0.0057743433366046,0.00723891645701706,0.0044486969682163,0.00531912581305139,0.0327758965251689,0.00711107098392646,0.00391957519437453,0.00447542766149452,0.00557496974185806,0.00569068037679383,0.00453950960897824,0.00539401867059092,0.00374815375716315,0.00515072916213035,0.00481261815550429,0.00495043388291455,0.00421760577571564,0.0150133991850271,0.00434279278114158,0.00843549512979511,0.00447026738466535,0.00297818851521409,0.00440938374593701,0.00478356811812961,0.00754013294085876
"2000-07-01",0.0197003229185366,0.0217601430955623,0.0242753364172548,0.0254578828645295,0.0250729497397599,0.018785078257564,0.023202237244596,0.0183254607603749,0.0220278714147966,0.02822403730512,0.0225609085834876,0.0172493240703526,0.0170128293843156,0.036933109218144,0.0231331748944721,0.0289798729435992,0.0171993172129583,0.0190507629390285,0.0373859339699111,0.0455738345450001,0.0183679277707516,0.0263936923739147,0.0245974497282769,0.0213263371136371,0.07476840594948,0.0190847749795024,0.0169482369701696,0.0347315759087049,0.0184710107307738,0.0186556659191595,0.0225857681879106,0.0194382722541106,0.0391244868475743,0.0203466759877056,0.02631203135374,0.0223204322848559,0.0216528516012406,0.0165335464174087,0.0194301417712657,0.0270003280704538,0.00454078647569447,-0.000665365378142805,0.00456522193169965,0.00406913562203736,0.00323222151785243,0.00242778145098777,0.0020456186504922,0.0017986080434174,0.000210014172303955,0.00686387430170602,0.00411588652859495,0.00128466064755433,0.00265215908764994,-0.000496161296412195,0.00405171995714794,0.00683415759255082,0.00305117256444945,0.000660619935389475,0.00183507969359427,0.0233983952157207,0.00153140295332212,0.00284247748164969,0.00280936197578932,0.00027388925951926,0.0102226727462235,0.00136992613898057,0.00216774310660663,-0.00147710391533702,0.00124575431520691,0.00222742667063127,0.00380114724851827,0.00155888138597112,0.013059404183524,0.0025795476105134,0.00604482753111518,-0.00169953678101178,0.00114380730287816,0.0016711129038005,0.00179209561867328,0.00478920899526515
"2000-10-01",0.0200690025458611,0.0183499557870847,0.0319417758444019,0.0204474021071973,0.0208446889714423,0.0192873332688199,0.0223353202268296,0.0191835262680892,0.0249861946616349,0.0287316660498631,0.019492286401509,0.019224261463015,0.0181219664976952,0.0419119574035629,0.0411711568684611,0.0209270078592351,0.0198560750309909,0.0202389164735704,0.0370324810300727,0.0434662635613322,0.0193713860786241,0.0290014905029201,0.022269671545715,0.0192607934273987,0.0359422474414751,0.0244269370221995,0.0198973574376283,0.0306337836574837,0.0179939374691369,0.0286084973155505,0.0210744735502984,0.0177888800935784,0.0374525742802019,0.0231412210953571,0.0318002274730532,0.0204126916723409,0.0271339376118934,0.0189965897640065,0.0204685946426787,0.026705469597791,0.00591878412357347,0.00441202363618792,0.00958296051048589,0.00402164521314914,0.00423501741910402,0.00474610797538051,0.00467029735473342,0.00441316757406829,0.00473485896114275,0.00488447307640032,0.00548567310587917,0.00461579153593617,0.00421885773759001,0.00628423643985478,0.00895390077320005,0.00518473026716557,0.00485164739941588,0.00412642594930243,0.00588251343734013,0.0160340546897372,0.00464397259587355,0.00301963504054257,0.00538747591217747,0.00481947850021155,0.00788532372962659,0.00581123421819767,0.00464703384676171,0.00837717786250449,0.00405943399961414,0.00423315746993793,0.00444240643044097,0.00351429424843784,0.0138899345349239,0.00488949250138498,0.0070960531462245,0.00311416577247511,0.00539357040817896,0.00459194839276096,0.00564200078376621,0.00365668552482978
"2001-01-01",0.0189762145968411,0.0173185969554342,0.0249850064566738,0.0190838485436533,0.0194706463063563,0.0190422200557223,0.0190254319243709,0.0189213800955439,0.0261463826425159,0.0321975977454101,0.0212745266559083,0.0190956580583847,0.0186539192180043,0.0404502921310508,0.0408216144215238,0.0205099198940911,0.0199002148998244,0.0191000921494891,0.045130894948415,0.0360895154693598,0.0192213994839319,0.0282031740568895,0.0214454330099223,0.0192429694935563,0.0620192045133535,0.0186291392458764,0.0198987804577991,0.0329779169528209,0.0182142694493165,0.022397836524189,0.0224951003847623,0.0179050176100154,0.0317335721491924,0.0224049084914443,0.0308689250517209,0.0198642153426778,0.0333114223456072,0.0189600826204844,0.0187914108328694,0.0252212488149973,0.00370974252999509,0.00339226086178109,0.00550468718217268,0.00319292483934687,0.00357131453989804,0.00319512467806975,0.00287198128657258,0.00371572526674658,0.0045158427596831,0.00830863498826138,0.00502146785117461,0.00372246836504642,0.00350553467523984,0.00975743568039078,0.004539651405949,0.00416863593415792,0.00388103281885776,0.00272949074092583,0.00819998560308112,0.0150082357666237,0.00346393872376657,0.00160118018252529,0.00414758624687646,0.0029472182342541,0.0134286426984797,0.00314739916851773,0.00393868395242173,0.00502992559742451,0.00360060262228746,0.0032983808675593,0.00374537223143374,0.00331948244487161,0.00624465876504794,0.00340869336597023,0.00649788261242817,0.00291808901821615,0.00466934043827613,0.00340374218714012,0.00347168136577806,0.00407080873245849
"2001-04-01",0.0185757022991597,0.018086343777382,0.026754625309033,0.0215437998070378,0.0211292514376858,0.0213584004846696,0.022194648660686,0.0235457474811153,0.0355462364357015,0.0329755458665008,0.0212212941160503,0.0194128028378476,0.0183244969295826,0.0435145035026615,0.0372716110263344,0.0227778723371478,0.0195869214830433,0.0193473046094362,0.0383379781913976,0.0341909993306153,0.0191707239284447,0.0224015023682968,0.0258789102142014,0.0204847610485111,0.047404224929949,0.0193789167055558,0.0188152829174596,0.0311356689391224,0.0185082588768411,0.0249439040422032,0.0218094708344439,0.0181519296864563,0.0322011297446707,0.0221546375269011,0.0308689092975428,0.0225129012273824,0.0252980129318291,0.0187814129151913,0.0171848000512429,0.0272185558906661,0.00103611603909358,0.000262715555341282,0.00105756992508193,0.00274524330169073,0.00135481281517693,0.00138064424592727,0.000640752576300695,0.00250735054567547,0.00313420862474166,0.00481185925394105,0.00304649488680733,0.00100844203160366,0.00099160587780949,-0.0050468239383714,0.00129426104812606,0.00307278730286241,-3.75744906646039e-05,0.00158586089322365,0.00106849246838868,0.0106660864839857,0.000385445014615577,0.000128779008843835,0.000515850899298227,0.000157054784120511,0.00586492030218964,0.00119356201574306,0.00133304041351089,0.00126203695765898,0.00164489105432563,-0.00154033814131608,0.000586870388924455,0.00019513640707122,0.00364710932190179,-0.000171377042080545,-0.0030573953586957,-0.00185360157204294,0.00184382065979999,0.000766287395996948,0.000695263268137982,0.00259474082958695
"2001-07-01",0.0192886637068081,0.0168637276369871,0.0245496540639788,0.0190159693343442,0.01945202217173,0.0186353944652263,0.0204730709109175,0.0195329349847505,0.0281176678816038,0.037813978707762,0.0207744213578516,0.0184628769957443,0.0198813430940269,0.0392774668667222,0.0825298225031939,0.0193427513789882,0.0239171835577087,0.0186945260292165,0.0422351291514613,0.0455089083529313,0.0197748315888545,0.0246325434983578,0.0233024930967814,0.01777012026788,0.0341295101693863,0.017958700004204,0.0193778951117855,0.023839154459884,0.0179053441277584,0.0268493444191496,0.0210404841261668,0.0169072903332359,0.0277021403637672,0.0232818977890375,0.0262329472205906,0.0185964135619931,0.0261261127388978,0.0178403504823998,0.0182101160462566,0.0241547974416597,0.00761923748607207,0.00816245752604464,0.011733454064219,0.00641179906054337,0.00692495664598698,0.00778860208556433,0.00771335514893739,0.00953487888131272,0.0127830408879169,0.0218734698251952,0.0079588882805753,0.00688194232862872,0.0096952634895116,0.0164869384040093,0.00976102746566038,0.00793565528444446,0.0125698532249209,0.00693387680394902,0.0149957469423908,0.0270673790555958,0.00732035593917372,0.0120757715653709,0.010016494296931,0.00744172734077954,0.0150581931551301,0.0067266046525466,0.00610491445823922,0.00826975156610508,0.00751870635803606,0.0108467070387526,0.00800655329816345,0.00653793375925441,0.0118652206197337,0.00960822424714104,0.00892260148813927,0.00691059902332646,0.00791501897837107,0.00714854788739756,0.00866586147348244,0.00925548290179509
"2001-10-01",0.0189320349228376,0.0203616884805862,0.036202860139954,0.0182098126572876,0.0230378742368443,0.0221702603602767,0.0224560213954207,0.0208856979409905,0.0264789107468199,0.0285817849055547,0.0187900601813772,0.0185000066995498,0.0179817749887766,0.0407715777655366,0.0316846214804958,0.0203081512338616,0.020108264554602,0.0204853135499279,0.0415575048922897,0.0298622386413797,0.0203901164543491,0.0276159812448742,0.0258580541566565,0.0274996959577871,0.0551342122271534,0.0197838256975924,0.0179677270387279,0.0277119593597365,0.0188373479540035,0.0252012729534489,0.0210704532863137,0.0200976083468714,0.0369062761057043,0.0232935428049284,0.0248961583932755,0.021553596151959,0.0265794763544391,0.0170406515338189,0.0201508159348195,0.0250447682691714,0.000545384201306319,-0.000328815315376263,0.000703675817089675,-0.000228291918724565,-0.000592745039288361,0.000162633124193965,-0.001543185958525,8.30484577709385e-05,0.00129970382212609,0.00195570339060108,0.000540548494420693,-0.000388670146268183,0.000273756088243766,-0.00403167680678301,0.00252602680784732,0.00109129318211291,0.000778844144030663,-0.00041308808765049,0.000544682819002651,0.00429897470955109,-0.000337916356574793,-0.000810354108042789,0.00022508923954021,-0.000129744549493925,0.00217537833955971,0.000897117343709873,0.000519120253167141,0.00142882254736603,0.00061656214764571,0.000309780487280398,0.00105937012192114,-0.000543324150096426,0.00238854139530065,-0.00143913551067307,0.000517917699264633,-0.00311241341962235,-0.000338447047518576,0.00038459867504144,0.00137956274634389,0.000306692936747343
"2002-01-01",0.0194429066315621,0.0169252275038033,0.025975516622868,0.0213147258541097,0.0197391130461708,0.0193295068447319,0.0205888236554485,0.0210315494554266,0.0270294846562957,0.0338469268038506,0.0229076191207527,0.0210358526946361,0.018698640529433,0.0406052153790574,0.040691774413455,0.0202927946797298,0.0217898853350118,0.0183486026552713,0.0409062520347208,0.031646726295279,0.0193277682204579,0.0279601957178212,0.0242902615125672,0.0190130118293162,0.0473579170855202,0.0195332297006885,0.0199698301943194,0.0299379751503231,0.0181441897760499,0.0221114497033089,0.0208350940034607,0.0169198158516111,0.0333796990370291,0.0231546785292238,0.0290155918526519,0.0239719341453152,0.0328371718403866,0.0199675446170662,0.0205540610717016,0.0295714359495671,0.00104472796616978,0.000542127231965085,0.00163084074554973,0.000733675443836454,0.000521054479858075,0.000805649256597338,6.31791545769896e-05,0.000440623380649804,0.00158970573851544,0.00406550048350462,0.00232688409920729,0.000600530604686119,0.000643841703767873,0.000446198496559725,0.0034955099359591,0.00206519768458929,1.79029752672043e-05,0.00107171134377543,0.00437618528031355,0.00491250352309252,0.000892241076804194,-0.00254364490076823,0.00207246495012358,0.00142450987657741,0.00722878320699796,0.000529822441241652,0.0015316096908992,0.00157276365608636,0.0015240814512773,0.00110223440649966,0.000374291955580215,0.000603997430460624,0.00581295204720689,-0.000107214540008101,0.00136991259916227,-0.00251798455237865,0.000485728190853471,0.000617406014488833,0.00212690583614324,-0.000229929505759352
"2002-04-01",0.0208369475134747,0.0183852520727529,0.0297917147842565,0.0191812402100302,0.0198916517179855,0.0191323279606784,0.0217163661279529,0.0181096433909389,0.0267650511012397,0.0267231912407523,0.0249369321538506,0.0214334518625378,0.017743155231616,0.0330708621071009,0.0211070186105664,0.0245471008770157,0.017512183060251,0.0202462566766223,0.0349644594796023,0.0406068163073965,0.0201864055331154,0.026735200047544,0.0237147324033841,0.0183899290343444,0.0812712763467578,0.0198159917660348,0.018504624339874,0.040463035173646,0.02049401034605,0.0178289915801363,0.0211929506951962,0.0172463620060382,0.0441328942547815,0.0199805404920359,0.0190462423513325,0.0214903319126297,0.0286212405707753,0.0203312351574402,0.0189229701260647,0.0249294133761976,0.00526558081457108,0.00470873622249273,0.00736479920877164,0.0046954098857096,0.00544493991429844,0.00433906175957075,0.00430924518159058,0.00448513175790826,0.00628776788821447,0.00810215734426063,0.00591750390873557,0.00476268699334644,0.0041596992702225,0.0017196244178492,0.00566006495846752,0.00702405059018871,0.00396222701560879,0.00522925792771004,0.00902632985162731,0.0149096166234866,0.0051649055912938,0.00545807203234909,0.00609370764928338,0.00452518264677033,0.0232603385866599,0.00516012015571869,0.00448406655209284,0.0121073436746639,0.00539712050350856,0.00472502765383279,0.00418643103598266,0.00440048572611132,0.0178525841258655,0.00499862762651929,0.00456954770626061,0.00246664049569683,0.00553787518178861,0.00466895587845328,0.00492341680026164,0.00458006584947615
"2002-07-01",0.0218290838032586,0.0188878723943237,0.030958851871948,0.02130454390683,0.0240861693012956,0.0205610117310761,0.0226219142748862,0.01784232526307,0.0223071146536485,0.024079451100558,0.0216400837128285,0.0209033966794956,0.0195794168073904,0.0381671987558028,0.0384944048606368,0.0212825099614828,0.0182416546211706,0.0201931103953522,0.0406547834725105,0.0323141819663891,0.0209985154664564,0.0226832436196289,0.0257086904743142,0.0214961583777979,0.0561218734058745,0.0191270565222764,0.0174843893043969,0.0390141233535303,0.0194203128794036,0.0213113567681216,0.0232481963081178,0.0205817728500022,0.0326682951973127,0.0237901690458395,0.0255589904985853,0.0225991031384804,0.0277828367796831,0.0187360399933642,0.0192153338057041,0.0265044626771562,0.00584067168285575,0.00310916720628057,0.00358071244302692,0.00374904045392472,0.00407019468267667,0.00458271367920528,0.00203014841259196,0.00249215572109949,0.00467224979768716,0.00434252001503855,0.00327722909570509,0.00354498396283502,0.00305107443943389,-0.00428434769078784,-0.000885513102001619,0.0052903752806141,0.00330249985964981,0.00238985213507686,0.00153950497822804,0.0110405663303056,0.00216589618995209,0.00209246162232563,0.00243515000477499,0.00390891349512705,0.0128857616357532,0.00230538981678856,0.00293581859050654,0.00487743246135679,0.0038235117907026,0.00207719046515677,0.00119806652222218,0.00310146939601701,0.00792003569958703,0.000661223919818108,0.00362437689828136,0.00118597879636977,0.00302811192217223,0.00282686564870921,0.00330049361229914,0.00124753128860885
"2002-10-01",0.023029908325434,0.0192516034572302,0.0271844582546682,0.0197294410194037,0.0225075379605495,0.0199781352183076,0.0220411439600529,0.0186915722322253,0.0258991244696289,0.0297156881342057,0.0236843095880042,0.0195877377734652,0.0182839340069498,0.0353086833721886,0.030081072420253,0.0237005496304669,0.0194891706363053,0.0187124576418736,0.0412200901768545,0.0338114345048765,0.0190979900852375,0.0269094765509231,0.0252606015766997,0.0223752701594763,0.0561861076619301,0.0198331144465485,0.0195354918174844,0.0289109087335656,0.0192976073251155,0.0216634996178663,0.0217959127879684,0.0177750678234744,0.0417403920732251,0.0240778904021605,0.0273188466051137,0.0241615777764534,0.0254727952953605,0.0190547236518546,0.0192518949586845,0.0283727778679142,0.00445394576726158,0.00349681843687129,0.00465174300740788,0.00323825928040686,0.00242756508531033,0.00308567155108872,0.00181297542748967,0.00111817362961779,0.00196023960748363,0.00554259701067746,0.00401491321909328,0.00277393509146263,0.00161620285102917,-0.00123073172148431,0.00309984840140503,0.00415655157142018,0.002318807192821,0.00221066972508622,0.00279345826725356,0.00977210423333155,0.00202620855205584,0.00171330695506481,0.00358003672568265,0.00139465757684259,0.0148212303193868,0.00253892655297791,0.00234719096064019,0.00180317325112932,0.0026106799098998,0.00122178467397663,0.00134242519445128,0.00201679530421082,0.0148712398911303,0.000911894073408842,0.00306544129566271,-0.00162612874146537,0.00257252503688898,0.00250358204414314,0.0024723230129104,0.00252895047025905
"2003-01-01",0.0193914708570066,0.0183977127718123,0.029047782582995,0.0194608796944914,0.0196523961797116,0.0188574158881782,0.0213231397177642,0.0179851676678719,0.0259882935003518,0.0319866327927242,0.0236585483305191,0.0202363780647629,0.0190598422084828,0.039818086268037,0.054560609247355,0.0188831871896808,0.0183549582557228,0.0186641777371448,0.0391864675773717,0.026368849826161,0.0194160325854097,0.0284517149442009,0.0282906324076089,0.0207368577366867,0.0456043385711196,0.0204826144904184,0.0200826464551176,0.0308775181652364,0.0170857923962821,0.0260163563226609,0.0216713820388477,0.0180914645349812,0.0352236398418079,0.0248728047510713,0.0226323555080557,0.0224037611637501,0.0267036066853373,0.0195387911319011,0.0229681393565151,0.0279675545548461,0.00285393142492279,0.00183502159406604,0.00193586823399288,0.001504274202782,0.00104000499981168,0.00135778323500451,0.00165637516376308,0.00207143988619363,0.00205431475542964,0.00398595324175209,0.00175285151636342,0.00271468613447209,0.00142146380961059,0.00241015270509063,0.00970494111746063,0.00219698618694411,0.00150710293949441,0.0018457516519998,0.00428830992759712,0.00512429993038475,0.00193574464015602,0.00162102680146267,0.000870868513991763,0.00144153903457997,0.00641202168710907,0.0018269813089232,0.00254567319911548,0.0039510486852522,0.00217539411087126,0.00326469476569579,0.00171753924231456,0.00129438970216874,0.00736421606265638,0.00173900605587636,0.000935632240295156,-0.00208780523323211,0.00131182286575626,0.00231549614855818,0.00299451899284547,0.000635824718485209
