"topic","term","beta"
13,"weight",0.000324583302614086
14,"weight",7.30260935002061e-05
15,"weight",0.000536903023159305
16,"weight",2.07114021389697e-05
17,"weight",4.54653417210172e-05
18,"weight",8.26432375956987e-08
19,"weight",8.10989130301412e-06
20,"weight",8.81947162522734e-09
21,"weight",0.000268565981534743
22,"weight",4.90834358691579e-05
23,"weight",0.000562943273113237
24,"weight",4.03636721976851e-06
25,"weight",4.83046020712009e-05
26,"weight",2.34498215656895e-05
27,"weight",1.46263705180768e-05
28,"weight",1.24165347830908e-07
29,"weight",1.85810392316145e-05
30,"weight",7.85891012635664e-05
1,"actual",0.00021925855631844
2,"actual",0.000306250857392674
3,"actual",0.000844958219354693
4,"actual",1.85385660795447e-05
5,"actual",0.00354775882947243
6,"actual",1.36965450595935e-05
7,"actual",0.000363912431829651
8,"actual",1.6584568362281e-05
9,"actual",0.000840797261111108
10,"actual",0.000328628969287098
11,"actual",0.000319794602956836
12,"actual",8.66349186089668e-05
13,"actual",0.000225644064998183
14,"actual",5.37537373097307e-07
15,"actual",0.000690260997666983
16,"actual",0.000101037630251803
17,"actual",1.71084531009127e-06
18,"actual",0.000273455098669312
19,"actual",0.000451372738428827
20,"actual",4.03421424314605e-05
21,"actual",2.86904329228835e-07
22,"actual",0.00129842271665429
23,"actual",6.84095700411882e-05
24,"actual",1.68391361056485e-06
25,"actual",0.000292674343041654
26,"actual",0.000502964315751198
27,"actual",2.13517897189874e-05
28,"actual",0.00045150354196324
29,"actual",0.000645273857722806
30,"actual",5.14294135716655e-06
1,"chanc",7.95944211139708e-08
2,"chanc",1.48042238956892e-05
3,"chanc",4.61539971575797e-05
4,"chanc",0.000346138035800291
5,"chanc",0.00148031867180044
6,"chanc",0.000118605190281069
7,"chanc",0.000807277099902904
8,"chanc",0.000174548717093075
9,"chanc",4.38044198345331e-05
10,"chanc",0.000127257238287304
11,"chanc",8.76127606583998e-06
12,"chanc",8.56655239650749e-05
13,"chanc",9.19155696171949e-05
14,"chanc",0.000103579638400698
15,"chanc",1.73514881490165e-05
16,"chanc",0.000167705142923982
17,"chanc",0.00114864106439353
18,"chanc",0.000103674149266543
19,"chanc",0.000731146220197366
20,"chanc",0.000149162079051893
21,"chanc",6.29932906498879e-05
22,"chanc",0.000183710635571031
23,"chanc",3.5043934755656e-06
24,"chanc",4.62939003545824e-05
25,"chanc",8.82785230433626e-05
26,"chanc",0.000476205601799303
27,"chanc",0.000194740733277863
28,"chanc",9.59977606352442e-05
29,"chanc",4.4000276601509e-05
30,"chanc",0.000257507864763428
1,"currenc",4.48721433268605e-24
2,"currenc",3.72159699511035e-28
3,"currenc",8.59105467402756e-19
4,"currenc",0.00378440664583895
5,"currenc",2.06281251627451e-15
6,"currenc",4.63690910630471e-12
7,"currenc",1.67160137624585e-16
8,"currenc",0.000863482137843002
9,"currenc",6.02538724263426e-26
10,"currenc",1.3434183764727e-16
11,"currenc",1.46929628698638e-27
12,"currenc",3.50845182225537e-33
13,"currenc",4.0088523391418e-10
14,"currenc",8.53645593743232e-15
15,"currenc",4.58644340209543e-23
16,"currenc",4.16543956490037e-05
17,"currenc",7.5932930978154e-14
18,"currenc",1.59167871921575e-16
19,"currenc",6.08864503511519e-12
20,"currenc",5.03410662485441e-20
21,"currenc",1.91153593444956e-18
22,"currenc",3.24665245950779e-19
23,"currenc",0.0426648090189511
24,"currenc",1.23238119224638e-18
25,"currenc",1.37277933647795e-18
26,"currenc",8.79745627174259e-23
27,"currenc",1.95995954093216e-26
28,"currenc",5.82729812965146e-25
29,"currenc",2.95760885171238e-18
30,"currenc",0.00549439343580473
1,"diminish",3.99331670282167e-05
2,"diminish",5.95404740475037e-05
3,"diminish",0.000304237257503915
4,"diminish",0.000111616202199014
5,"diminish",5.28058548518687e-05
6,"diminish",4.34869796412102e-05
7,"diminish",3.68404797718939e-05
8,"diminish",2.17252036204001e-05
9,"diminish",4.28499988460059e-05
10,"diminish",1.41486530592176e-05
11,"diminish",8.1933173360208e-06
12,"diminish",2.91120273572113e-05
13,"diminish",9.42640198790934e-06
14,"diminish",3.59743923822436e-06
15,"diminish",0.00092152662771347
16,"diminish",0.000342734844458711
17,"diminish",0.000205559893685732
18,"diminish",5.45654991333553e-05
19,"diminish",0.000143462218618766
20,"diminish",4.96501983857071e-05
21,"diminish",4.40362882366076e-05
22,"diminish",1.30296293274369e-05
23,"diminish",0.000206087671160006
24,"diminish",2.23221550176355e-05
25,"diminish",6.05320186965534e-05
26,"diminish",3.57370656952896e-05
27,"diminish",6.38752932223609e-05
28,"diminish",0.000144147810492238
29,"diminish",0.000116030506456187
30,"diminish",9.22086117789884e-06
1,"dollar",4.14946724007051e-08
2,"dollar",0.000409154634815618
3,"dollar",2.94346722272157e-11
4,"dollar",0.001746955378304
5,"dollar",0.000148695267835849
6,"dollar",6.35756833825781e-06
7,"dollar",0.00131195038890944
8,"dollar",6.80613896622645e-07
9,"dollar",0.00245650349532266
10,"dollar",0.000794421848825619
11,"dollar",0.00114071199330044
12,"dollar",0.000424017314325558
13,"dollar",1.3920122529229e-09
14,"dollar",0.00209347401612346
15,"dollar",5.01731653521989e-13
16,"dollar",4.8491064629582e-05
17,"dollar",6.09025343964631e-08
18,"dollar",0.000863137079303748
19,"dollar",0.000817503566719193
20,"dollar",9.11402671848321e-08
21,"dollar",0.00160156676816937
22,"dollar",0.00130214273144174
23,"dollar",0.0660639125336242
24,"dollar",0.000750546174627033
25,"dollar",0.000153862335750533
26,"dollar",0.00209189173181854
27,"dollar",0.000488346823330803
28,"dollar",1.21100846519722e-07
29,"dollar",9.37369993117571e-09
30,"dollar",1.72974691879412e-09
1,"eras",6.88526838317856e-05
2,"eras",4.85426843956278e-06
3,"eras",2.81422849992294e-06
4,"eras",4.38971858618622e-05
5,"eras",2.48546123373766e-06
6,"eras",4.75200750514162e-06
7,"eras",5.57016092370374e-05
8,"eras",5.43542270857606e-06
9,"eras",5.78361458943647e-05
10,"eras",1.08720685030001e-05
11,"eras",1.00729974106323e-06
12,"eras",1.11007441150538e-05
13,"eras",9.58534058348079e-12
14,"eras",1.63815029444158e-06
15,"eras",1.69726927895166e-11
16,"eras",6.93704639796586e-05
17,"eras",3.59451088646231e-05
18,"eras",1.70208627602519e-05
19,"eras",5.46615574257846e-08
20,"eras",1.33725700910815e-07
21,"eras",0.000344215936771142
22,"eras",3.06443936018612e-05
23,"eras",9.16337315169643e-05
24,"eras",1.69540858288089e-05
25,"eras",1.26619454607033e-05
26,"eras",7.82030100860828e-05
27,"eras",6.40479963296268e-05
28,"eras",1.04383670405727e-05
29,"eras",5.22705015675162e-06
30,"eras",2.57555039362705e-05
1,"especi",0.000154155519150257
2,"especi",0.000767298578147808
3,"especi",0.00183677888830776
4,"especi",0.00070891149387807
5,"especi",0.0011021852295555
6,"especi",0.000116146667263474
7,"especi",0.000867743078502729
8,"especi",0.00049671184484914
9,"especi",0.000418979697522191
10,"especi",8.78648630196654e-07
11,"especi",0.00048356359574307
12,"especi",0.00016573341516573
13,"especi",0.00045733736311074
14,"especi",0.000334550497307906
15,"especi",0.000718205848681751
16,"especi",0.00127414998642305
17,"especi",0.000624462779567557
18,"especi",0.000494260345279624
19,"especi",0.000135808019242132
20,"especi",0.000361913637163484
21,"especi",7.16984031970607e-05
22,"especi",0.000753691376217708
23,"especi",0.000599685089203772
24,"especi",0.00023448883596724
25,"especi",0.000801148716621297
26,"especi",0.000341325185635305
27,"especi",0.000677720585297851
28,"especi",0.000690609538736867
29,"especi",0.000845976661942778
30,"especi",0.000412965486037742
1,"exchang",5.86192667380347e-18
2,"exchang",3.43468819341166e-10
3,"exchang",2.14033976722634e-06
4,"exchang",0.00195014954866934
5,"exchang",1.29073874648574e-05
6,"exchang",0.000160814164987824
7,"exchang",0.000190051420413559
8,"exchang",0.00113738415596715
9,"exchang",1.00484164287028e-06
10,"exchang",0.00292363637614313
11,"exchang",0.000410004266780568
12,"exchang",1.89269965714565e-06
13,"exchang",5.1815415571074e-05
14,"exchang",0.000494751686419892
15,"exchang",3.48700064426942e-06
16,"exchang",0.000232195439240467
17,"exchang",2.10798079957657e-05
18,"exchang",7.75038061456792e-06
19,"exchang",1.19838340138677e-07
20,"exchang",0.000125690013909667
21,"exchang",0.00424557288748251
22,"exchang",7.45054910638558e-08
23,"exchang",0.0183681840312657
24,"exchang",0.00118274990646632
25,"exchang",7.10161609329372e-08
26,"exchang",2.15146982363635e-05
27,"exchang",4.89375110016784e-07
28,"exchang",3.10209021117423e-13
29,"exchang",5.04226910682124e-16
30,"exchang",0.000634080869505923
1,"grew",0.000658398408220204
2,"grew",2.3550574106788e-05
3,"grew",2.2964148488357e-09
4,"grew",8.20088955357494e-05
5,"grew",9.10920015612269e-05
6,"grew",2.43191858754453e-06
7,"grew",0.000620110759114532
8,"grew",5.88333400280981e-05
9,"grew",1.20478945423427e-05
10,"grew",1.8429326932961e-05
11,"grew",9.71784301580658e-05
12,"grew",0.000185576246062324
13,"grew",5.90140144017248e-08
14,"grew",2.05563449824747e-09
15,"grew",2.4031899404214e-20
16,"grew",2.20872171022533e-05
17,"grew",6.71343347134737e-05
18,"grew",8.03744057621355e-05
19,"grew",1.76449145916983e-08
20,"grew",4.91476567917831e-08
21,"grew",0.000166879929676994
22,"grew",8.51623189607257e-07
23,"grew",0.00030134729835898
24,"grew",0.000206530864562367
25,"grew",7.58272729575936e-05
26,"grew",6.19469764610559e-10
27,"grew",0.00135700354234562
28,"grew",1.86850685759756e-05
29,"grew",0.00402840215482589
30,"grew",2.8802296577668e-05
1,"initi",0.00181848555711147
2,"initi",3.76981515553407e-05
3,"initi",0.000347839762511002
4,"initi",2.8658229481175e-05
5,"initi",3.75925663090674e-05
6,"initi",0.000965707867294997
7,"initi",0.000122699250635985
8,"initi",0.000329827703839513
9,"initi",4.20421786478717e-05
10,"initi",0.000726245374108709
11,"initi",0.000225712153468121
12,"initi",9.81725198697743e-06
13,"initi",0.000502140184148996
14,"initi",0.000455451147470106
15,"initi",0.00051441766196769
16,"initi",0.000124062511040405
17,"initi",0.000712027803219186
18,"initi",0.00166879805295579
19,"initi",0.000172589151385483
20,"initi",0.00488742214500046
21,"initi",0.000505000362840877
22,"initi",0.000223495429187
23,"initi",1.18579703351833e-05
24,"initi",0.000616956447778102
25,"initi",3.24518870995299e-06
26,"initi",0.00129052085878405
27,"initi",0.000189583019114257
28,"initi",0.000519055893941491
29,"initi",0.000347967620518104
30,"initi",0.000233395283165306
1,"latter",4.18270197808735e-05
2,"latter",4.4855287520077e-05
3,"latter",0.000340271829884894
4,"latter",1.07841554532656e-05
5,"latter",0.000181233413557944
6,"latter",4.67174586770698e-06
7,"latter",1.46809503016063e-06
8,"latter",1.74663931308824e-08
9,"latter",4.62368621885853e-05
10,"latter",1.08964813375784e-06
11,"latter",2.25772534306916e-05
12,"latter",1.23721241640549e-05
13,"latter",2.80388885040491e-05
14,"latter",9.24387766437568e-07
15,"latter",0.000261706414624149
16,"latter",5.43233364389181e-06
17,"latter",1.35110236209229e-05
18,"latter",1.55571170400099e-05
19,"latter",5.99426771484764e-06
20,"latter",4.9708596813668e-05
21,"latter",8.86080359130995e-10
22,"latter",3.78928050967001e-05
23,"latter",4.97515560169245e-08
24,"latter",1.4100835469169e-07
25,"latter",7.83015863181653e-06
26,"latter",1.17447911360894e-07
27,"latter",3.17873015698143e-06
28,"latter",1.87771416253179e-06
29,"latter",7.34238634597977e-05
30,"latter",1.12044395109297e-05
1,"mark",0.000580578370455697
2,"mark",0.000290912640910904
3,"mark",0.000456353841254276
4,"mark",4.50412040139498e-06
5,"mark",1.77466589202426e-05
6,"mark",0.000204248809504694
7,"mark",0.00139290468816148
8,"mark",1.82832355846966e-06
9,"mark",6.86164508227432e-06
10,"mark",0.000120622585881688
11,"mark",0.000240974094765649
12,"mark",0.000276870387122082
13,"mark",7.83442589548374e-06
14,"mark",5.79289702082934e-06
15,"mark",0.000439398138412377
16,"mark",0.000194689724525179
17,"mark",0.000812134266865941
18,"mark",0.000336088647875883
19,"mark",0.000374604558559546
20,"mark",4.73595243978884e-05
21,"mark",0.000233095439774056
22,"mark",0.00013284674264931
23,"mark",0.00893851376270428
24,"mark",0.000446187361840376
25,"mark",3.70368154648157e-05
26,"mark",0.000170200573130726
27,"mark",0.000458117945698039
28,"mark",5.5007301569604e-05
29,"mark",0.000656517022730902
30,"mark",0.000911351084818938
1,"might",0.000284075930046085
2,"might",0.000657182709042199
3,"might",0.00274199381762165
4,"might",0.000126060341553915
5,"might",0.00538722311582895
6,"might",0.00129245535557384
7,"might",0.00222931133848468
8,"might",0.000332978091695644
9,"might",0.00119529951287959
10,"might",0.00135889073806387
11,"might",0.000694946396797516
12,"might",0.000104184295260758
13,"might",0.000554939200653658
14,"might",0.000267518345746981
15,"might",0.0030545497400983
16,"might",0.00252679193842353
17,"might",0.000357988130584841
18,"might",0.0013731205770132
19,"might",0.00392472457673138
20,"might",0.000280238004801612
21,"might",0.0013474291415177
22,"might",0.000985369172334784
23,"might",0.0014158604317033
24,"might",0.000580290134895515
25,"might",0.000744191069254852
26,"might",0.00123850963506969
27,"might",6.53941599442085e-05
28,"might",0.000676458344791742
29,"might",0.000503730563597995
30,"might",0.00180953986580249
1,"partial",0.00011032422788475
2,"partial",4.79161008749836e-05
3,"partial",7.78520877878889e-05
4,"partial",2.7079185526936e-05
5,"partial",2.31170536838891e-05
6,"partial",8.86497409231719e-05
7,"partial",3.28576657719146e-05
8,"partial",6.68464453898758e-06
9,"partial",0.000257791924897809
10,"partial",8.34386115338221e-05
11,"partial",3.53811152872601e-05
12,"partial",8.73112721553511e-05
13,"partial",4.39920730992122e-05
14,"partial",4.85652205579638e-07
15,"partial",0.000246294484676179
16,"partial",0.000119985812316462
17,"partial",7.99051788334064e-05
18,"partial",5.46019848186081e-05
19,"partial",4.10589189900815e-07
20,"partial",1.62320873668387e-05
21,"partial",2.06349444914736e-05
22,"partial",5.32860596237543e-05
23,"partial",6.47027611478175e-05
24,"partial",1.68710382509058e-05
25,"partial",1.0099931299678e-05
26,"partial",4.81740845036006e-05
27,"partial",7.03109695733776e-07
28,"partial",1.89429209821129e-05
29,"partial",9.46078335526447e-07
30,"partial",5.9411224573799e-05
1,"percept",0.000102864700164249
2,"percept",2.3357179532571e-05
3,"percept",0.000373897923819103
4,"percept",5.88909102337277e-05
5,"percept",0.000191847411738463
6,"percept",2.79218152287841e-05
7,"percept",0.000157515700895157
8,"percept",8.34817826669654e-06
9,"percept",1.09704103085168e-08
10,"percept",3.15245236826478e-06
11,"percept",2.19750526533852e-06
12,"percept",8.47002227076868e-05
13,"percept",8.07872927082873e-05
14,"percept",2.93551980999817e-05
15,"percept",0.000149112775117305
16,"percept",0.000255017046334716
17,"percept",0.000240212963395125
18,"percept",1.29684271836609e-07
19,"percept",6.55662953768195e-05
20,"percept",3.53008817676285e-05
21,"percept",4.54210081561899e-06
22,"percept",1.45700314190809e-05
23,"percept",0.000194106440907304
24,"percept",1.00312138116359e-05
25,"percept",1.14379786263709e-06
26,"percept",1.37918314176711e-05
27,"percept",8.46517873045033e-05
28,"percept",4.73966429804996e-06
29,"percept",4.44903192885985e-07
30,"percept",5.18570548388876e-05
1,"prospect",2.38830230586449e-05
2,"prospect",0.00068791798860391
3,"prospect",0.000393138661394705
4,"prospect",0.000384879581689768
5,"prospect",0.000148626268957815
6,"prospect",0.000132658134791961
7,"prospect",0.000605134585044152
8,"prospect",0.000310011266103633
9,"prospect",7.62507284983578e-06
10,"prospect",5.44394096258506e-05
11,"prospect",1.51775278174361e-05
12,"prospect",0.000349811355637304
13,"prospect",1.80813581549112e-07
14,"prospect",0.000174625371370927
15,"prospect",0.00178806035035946
16,"prospect",0.00146786697512841
17,"prospect",0.000410198333130787
18,"prospect",0.000176340698639174
19,"prospect",0.000338728050468715
20,"prospect",4.09665117394167e-06
21,"prospect",0.000428935950852833
22,"prospect",0.00028446475250435
23,"prospect",0.000295372339032323
24,"prospect",0.000390613943238335
25,"prospect",0.000189975098760411
26,"prospect",0.000381072986573402
27,"prospect",0.000157496152282751
28,"prospect",0.00024288599718498
29,"prospect",0.00123032104938615
30,"prospect",0.000667240821961516
1,"reduc",0.00010626398562948
2,"reduc",0.000474573610555878
3,"reduc",0.00237434865176553
4,"reduc",0.000664054517411777
5,"reduc",7.54900470711508e-07
6,"reduc",0.000526582025420765
7,"reduc",2.4387661085422e-06
8,"reduc",1.02930667407992e-05
9,"reduc",0.0054728701720301
10,"reduc",0.00022966927495202
11,"reduc",0.00339218738005269
12,"reduc",2.83274720647611e-05
13,"reduc",0.00214584970074807
14,"reduc",1.64380098927326e-05
15,"reduc",0.00224153194247428
16,"reduc",0.00080773323985927
17,"reduc",4.75814384928355e-06
18,"reduc",0.00229001306504279
19,"reduc",0.00202027779939014
20,"reduc",0.000359525602098393
21,"reduc",7.40011972287139e-06
22,"reduc",0.000758905164340515
23,"reduc",0.00172782425114133
24,"reduc",0.00165425543659262
25,"reduc",0.00263551886455238
26,"reduc",0.00436692339210751
27,"reduc",5.14786297797911e-06
28,"reduc",0.000797138575764684
29,"reduc",0.00130371813161461
30,"reduc",0.0019119267490129
1,"state",0.00182436667286135
2,"state",0.00071836180786778
3,"state",0.00234225931741667
4,"state",0.0281976469680461
5,"state",4.55251118548265e-05
6,"state",0.00551874776272042
7,"state",0.000172574336925788
8,"state",0.021421961554183
9,"state",0.00427291088144614
10,"state",0.0156442096495112
11,"state",0.00790355118630618
12,"state",0.00810356345185023
13,"state",0.000119414408836358
14,"state",0.000734822356191135
15,"state",0.000116050516992825
16,"state",0.00462226878660102
17,"state",0.00545259997511477
18,"state",4.11971405955152e-05
19,"state",0.000198826769904609
20,"state",8.85628394734196e-05
21,"state",0.00114170347051148
22,"state",8.32488138389741e-05
23,"state",0.018926816177752
24,"state",0.00157511706910294
25,"state",0.00781835318627949
26,"state",0.0242449087372584
27,"state",0.0206807421558941
28,"state",0.00736181557869298
29,"state",0.00333926510867834
30,"state",0.00486702537190767
1,"subsequ",2.27284760710954e-05
2,"subsequ",5.12228446166676e-05
3,"subsequ",0.000269715814542347
4,"subsequ",4.30634133099954e-06
5,"subsequ",3.0414222014292e-05
6,"subsequ",8.08658376844822e-05
7,"subsequ",6.38544039493991e-05
8,"subsequ",1.44548444857381e-08
9,"subsequ",3.67791113785248e-05
10,"subsequ",0.000260535460003721
11,"subsequ",3.79742382038714e-08
12,"subsequ",2.5277490387731e-05
13,"subsequ",7.60094212963154e-05
14,"subsequ",3.46136481878375e-06
15,"subsequ",0.000647801473565413
16,"subsequ",0.000289242156639014
17,"subsequ",3.9991786452965e-05
18,"subsequ",0.000107526495583788
19,"subsequ",7.00942344538469e-05
20,"subsequ",1.60324829504751e-05
21,"subsequ",1.7474354287967e-09
22,"subsequ",2.13016835236858e-05
23,"subsequ",2.18681019192007e-07
24,"subsequ",3.21496862941665e-06
25,"subsequ",3.07877072212607e-06
26,"subsequ",2.69583605283693e-05
27,"subsequ",4.56649205009596e-07
28,"subsequ",1.64751264713104e-06
29,"subsequ",7.21056095199902e-05
30,"subsequ",1.71519341345648e-05
1,"tighten",6.98445952778925e-05
2,"tighten",0.000111146948326885
3,"tighten",2.15962408984633e-08
4,"tighten",0.000202867673272146
5,"tighten",3.3542731399615e-07
6,"tighten",0.000127163321409523
7,"tighten",0.000144620731377329
8,"tighten",0.000124500608376655
9,"tighten",6.89253941006372e-08
10,"tighten",8.93454399194974e-05
11,"tighten",2.42415605238722e-05
12,"tighten",5.9055324124419e-07
13,"tighten",3.52021308896516e-06
14,"tighten",1.7620398064008e-06
15,"tighten",0.00237095149828424
16,"tighten",0.00044345290500965
17,"tighten",1.3983570063545e-05
18,"tighten",0.00089034462116379
19,"tighten",0.00230156330328647
20,"tighten",3.00001287574696e-11
21,"tighten",2.09048967256544e-07
22,"tighten",6.01901777550195e-07
23,"tighten",2.91811338379507e-07
24,"tighten",4.24321206136979e-05
25,"tighten",0.000145108650120449
26,"tighten",0.000156128271922354
27,"tighten",3.24133896565519e-06
28,"tighten",7.54081435747201e-06
29,"tighten",0.00027084127682714
30,"tighten",0.000294657935605301
1,"unit",0.00191238825652074
2,"unit",0.0113365121112933
3,"unit",0.00252257964248355
4,"unit",0.0222052819012054
5,"unit",0.000400983096927275
6,"unit",0.0149010265816017
7,"unit",4.53042487869331e-05
8,"unit",0.0123535511554235
9,"unit",3.35554559033414e-05
10,"unit",0.00211626757451608
11,"unit",0.00170687010624533
12,"unit",0.00131210110444662
13,"unit",0.000150048400513694
14,"unit",2.00475748335032e-05
15,"unit",3.43409176624399e-06
16,"unit",0.00430200733440278
17,"unit",0.000232582704203756
18,"unit",4.94476815854204e-07
19,"unit",0.00082827258602015
20,"unit",0.000687162189510987
21,"unit",0.00184465422054628
22,"unit",1.59593808919905e-05
23,"unit",0.0236040163478815
24,"unit",0.00721286996738644
25,"unit",0.00317034598000944
26,"unit",6.87272599431235e-06
27,"unit",0.000857136952915369
28,"unit",0.00154257063218938
29,"unit",0.00281310635206126
30,"unit",0.00286913639462029
1,"yen",8.15801134995656e-34
2,"yen",3.03839393630885e-47
3,"yen",2.55715512950283e-44
4,"yen",7.00593808334242e-46
5,"yen",5.63498458286921e-40
6,"yen",8.47935829999411e-30
7,"yen",4.88040084574298e-34
8,"yen",1.00350265330038e-12
9,"yen",2.66865981599133e-38
10,"yen",9.46173264900104e-42
11,"yen",1.60261440626506e-39
12,"yen",1.60677058047266e-50
13,"yen",2.10191461514757e-26
14,"yen",2.31963013744547e-29
15,"yen",1.84471308519928e-44
16,"yen",2.75959763877024e-25
17,"yen",4.48511630951332e-38
18,"yen",3.95413785725169e-34
19,"yen",7.21835043009492e-21
20,"yen",1.70436246325206e-46
21,"yen",2.62168684259838e-14
22,"yen",3.02256396584888e-49
23,"yen",0.0237214785490557
24,"yen",1.15870594824552e-23
25,"yen",6.11221821564937e-38
26,"yen",9.21474792892197e-38
27,"yen",5.42523382765905e-48
28,"yen",2.09301210323216e-39
29,"yen",2.39319855674802e-25
30,"yen",1.70063882469611e-31
1,"abrupt",4.24354246212357e-07
2,"abrupt",8.47058695169919e-07
3,"abrupt",2.57671727889022e-05
4,"abrupt",0.000114411388343255
5,"abrupt",1.7051838825222e-08
6,"abrupt",7.22010046503399e-05
7,"abrupt",0.00018627262327355
8,"abrupt",7.90839298939911e-05
9,"abrupt",3.29558503405396e-10
10,"abrupt",7.0385876573633e-06
11,"abrupt",1.27577825644876e-06
12,"abrupt",2.02153066992978e-06
13,"abrupt",1.49589989887998e-07
14,"abrupt",5.46629320191308e-08
15,"abrupt",3.01840831767951e-05
16,"abrupt",0.000445231821346549
17,"abrupt",0.000133250670273144
18,"abrupt",7.63905709428789e-09
19,"abrupt",7.11946981804761e-05
20,"abrupt",8.82458790647459e-13
21,"abrupt",3.31339999668012e-06
22,"abrupt",1.06378390950513e-13
23,"abrupt",5.52397016771709e-05
24,"abrupt",2.29579640194784e-05
25,"abrupt",5.00397266793963e-06
26,"abrupt",4.8605289543681e-06
27,"abrupt",2.37507407329954e-07
28,"abrupt",5.10236361542433e-06
29,"abrupt",0.000101784780633328
30,"abrupt",4.82095450592291e-06
1,"addit",0.000425445217161713
2,"addit",0.000461806714857397
3,"addit",0.000416851416325799
4,"addit",0.00031524938814668
5,"addit",3.48263331008351e-08
6,"addit",0.000649396748022313
7,"addit",3.65525216934029e-05
8,"addit",3.30402889761707e-07
9,"addit",0.0016850929103263
10,"addit",0.000868073538370592
11,"addit",0.000752997344394622
12,"addit",0.00163610248450714
13,"addit",0.00271432530793402
14,"addit",0.000449864568242455
15,"addit",0.00319661409002455
16,"addit",0.000384875035404259
17,"addit",3.14279807289138e-07
18,"addit",0.00148396675804938
19,"addit",0.00050577688893867
20,"addit",0.00174991080464221
21,"addit",0.00032689830499287
22,"addit",0.00162384212072415
23,"addit",0.000215626643704767
24,"addit",0.000849681790904711
25,"addit",0.000529095677307179
26,"addit",0.00196785067860769
27,"addit",0.000125873328830174
28,"addit",0.00100376361558212
29,"addit",0.000587488331312011
30,"addit",0.000618138209717154
1,"attract",3.01274279793207e-07
2,"attract",0.000636685068121695
3,"attract",0.000200471127323445
4,"attract",0.000682017575060424
5,"attract",5.37383649331735e-05
6,"attract",6.11041559755933e-07
7,"attract",7.36832434717871e-05
8,"attract",0.000393608085147787
9,"attract",0.000201266870947522
10,"attract",1.92775713903279e-07
11,"attract",0.000105426857401141
12,"attract",0.0025877626589828
13,"attract",1.83040866102547e-07
14,"attract",0.00220649822055512
15,"attract",2.39520613291801e-09
16,"attract",5.21742022053992e-05
17,"attract",0.000257639517104
18,"attract",0.000310729238998478
19,"attract",0.000163331081916097
20,"attract",0.00169483059028529
21,"attract",2.29655927473535e-05
22,"attract",0.00102394235607972
23,"attract",0.00220614854152807
24,"attract",0.000894616472335539
25,"attract",2.28158621192094e-05
26,"attract",2.06665896665973e-07
27,"attract",0.000876959941024744
28,"attract",0.000234774650023596
29,"attract",2.31987677239146e-08
30,"attract",9.33858447590233e-05
1,"bond",1.56564114313242e-16
2,"bond",1.11734543101531e-21
3,"bond",2.85306620771116e-22
4,"bond",3.25127540431265e-20
5,"bond",1.20360817909312e-17
6,"bond",3.26252576040525e-20
7,"bond",3.01350924280469e-16
8,"bond",6.99983640955005e-21
9,"bond",1.96283276708446e-14
10,"bond",8.21256808339768e-16
11,"bond",7.50220681073382e-21
12,"bond",1.88619054528937e-20
13,"bond",4.84457071085531e-14
14,"bond",0.0671284835341705
15,"bond",2.47028557798974e-20
16,"bond",8.59485050248065e-12
17,"bond",4.33449385352588e-20
18,"bond",1.23255407904305e-14
19,"bond",0.00441977173951057
20,"bond",1.33446319043101e-20
21,"bond",0.00614537571901386
22,"bond",5.36162295371189e-26
23,"bond",5.16726039652961e-09
24,"bond",5.48593801593692e-17
25,"bond",3.64283625313393e-24
26,"bond",9.61284240787213e-14
27,"bond",7.94256807803797e-21
28,"bond",1.07374574704241e-20
29,"bond",2.20160331472192e-11
30,"bond",0.000450328760202376
1,"contract",0.000399770426204532
2,"contract",0.00211325903894148
3,"contract",2.08514247673225e-08
4,"contract",0.000180873256323883
5,"contract",4.86342622024935e-07
6,"contract",4.44874535366767e-05
7,"contract",5.71686038579082e-05
8,"contract",0.000153392271546213
9,"contract",1.5354890263357e-07
10,"contract",0.00579096689503781
11,"contract",1.98261670148292e-05
12,"contract",8.76727005404522e-05
13,"contract",1.93186767730426e-06
14,"contract",8.24492883989994e-05
15,"contract",0.000162110182269383
16,"contract",0.000642486923988507
17,"contract",6.59697426994037e-09
18,"contract",0.000368808534859516
19,"contract",1.77696556702786e-06
20,"contract",4.83552195948253e-05
21,"contract",0.00038074688099966
22,"contract",4.11164767435357e-07
23,"contract",0.000555385050618899
24,"contract",0.00060254466577486
25,"contract",0.00175117182591213
26,"contract",3.83341279964671e-06
27,"contract",1.39195108526911e-06
28,"contract",0.00226883212984619
29,"contract",0.00225101132793757
30,"contract",0.000310654787187313
1,"contribut",0.000466477934001638
2,"contribut",4.59978746947841e-05
3,"contribut",0.00164774742910852
4,"contribut",0.000165722325981346
5,"contribut",9.83154417298237e-06
6,"contribut",0.000905624195810881
7,"contribut",3.43190146206415e-05
8,"contribut",8.79420758443467e-05
9,"contribut",0.00397455594045476
10,"contribut",0.000973947338354487
11,"contribut",0.000828505695178965
12,"contribut",7.07688503779661e-05
13,"contribut",0.000235455538467637
14,"contribut",2.29219896231072e-06
15,"contribut",0.00110645281295619
16,"contribut",0.000805595335735353
17,"contribut",4.78056731358439e-05
18,"contribut",1.71041031608048e-05
19,"contribut",5.34020234016928e-06
20,"contribut",0.00118368834547737
21,"contribut",0.000180421485149209
22,"contribut",3.98286734782638e-05
23,"contribut",0.000438537264595346
