"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"1998-10-01",0.0261988546862847,0.0226739410906923,0.0269589015379494,0.0193183657701398,0.0189615306531254,0.030696548349361,0.0272091522933235,0.0227155249061076,0.0201971153236476,0.0234399088813136,0.0306203220515407,0.0261168931965952,0.0240489964035476,0.0180129695793031,0.0232569758936907,0.0268414959828772,0.0197262881477546,0.0226477653735382,0.0206503113732104,0.019869200002311,0.023446260879187,0.0215651157067784,0.0240402673402297,0.0201162143666337,0.0248410353479036,0.0252451587853637,0.0347746334366263,0.033402231005705,0.0258782655242899,0.0444456914027362,0.0219272655032718,0.0195135742653802,0.0517160175199198,0.0266463551216306,0.0222058901890304,0.0195391442543451,0.0183301024987804,0.0229866066764011,0.0240624532319444,0.0251566554475293,-8.93895171713825e-05,0.000887063771130421,-0.00105616690733218,2.13915518951656e-05,-6.78608305945866e-05,-0.00447649828902179,-0.00943995713731866,0.00128516706480045,-4.48808080131257e-05,-0.00202068411315317,3.64537502747431e-05,-0.00372849342898276,-0.00242461914626246,0.000258244489152784,0.00211294863597624,-0.00162494936467391,-0.00113273361194835,-0.000929599482360402,-0.00174174024071189,0.000364627988184428,-0.000882599483710719,-0.00267437893206295,0.000134560335605838,0.000954303116143662,-0.00325606001584382,-0.00068505538176689,-0.00266458923432682,0.00360303829195422,0.00290624524162169,0.00618836843780822,0.000653732491184976,0.000661288103674365,0.00527247698822937,-0.00496681089629162,-0.00330722404596981,0.00110702668075765,-0.000538182132078646,-0.00233142335690192,0.00053557880567013,0.00098965936781575
"1999-01-01",0.0288967096866544,0.0228484596382282,0.028646146381426,0.0174833620047255,0.0179749520073847,0.0309796713054593,0.0238704085361644,0.0233689772580807,0.0211932469457853,0.0228104052536191,0.0275988200731495,0.0240672036773774,0.0227809407591993,0.0180008477122676,0.0235592285650622,0.0263317847599377,0.0190926450534447,0.0228805384519733,0.0200061209370587,0.0209554984399847,0.0211267235465098,0.0200753148094291,0.0241554409586629,0.0237110413490967,0.0248098905454276,0.0272384835980215,0.0392797561757797,0.0314367606901566,0.0265401680593443,0.0470356056783652,0.022248938399467,0.0191543230386718,0.0594738966957452,0.0229679603738707,0.022017125710402,0.0183383490859324,0.0190764125667258,0.0206484352172529,0.0232128694616929,0.0241065365924632,0.00546032459356334,0.00470835982988813,0.00495970249816748,0.00341486985675224,0.00399451956654329,0.00262164446330931,-7.66878494232518e-05,0.00345079951184369,0.00309113180089162,0.00358202653971405,0.00563451972475587,0.0036771016812996,0.00257005079667024,0.00275517310097904,0.00500860100858209,0.00365894641833014,0.00155299848479744,0.00392915307780968,0.00287541994495541,0.00292910290003439,0.00430788919603147,0.00302643013267079,0.00408561787302863,0.00450024613686445,0.00248326235273464,0.00708966512107929,0.00378077622939188,0.00396706549270139,0.00709734453975277,0.00609928888074813,0.00497650413101282,0.00349326847060361,0.0136093451689238,0.00343884231048083,0.00182713275787216,0.00297794991633842,0.00394606189648432,0.00329299730817779,0.00510656389708422,0.00604046797804087
"1999-04-01",0.0257942029602242,0.0229572020491595,0.0298141385493791,0.0187178345143878,0.0189489958649985,0.0316443197694289,0.0250754980455017,0.024578034376101,0.0233393871486401,0.025381299052775,0.0258630027190585,0.0247284016646058,0.0231278549992214,0.0190904545735103,0.0203032175121538,0.0289411701286859,0.0189046862054063,0.022769676067488,0.0204537577779457,0.0216801587427283,0.0220496711845357,0.0245867709255892,0.0227994687943206,0.022245308432885,0.0240691633251852,0.0273023109785511,0.036035193552156,0.0308030970572759,0.0234858643102957,0.036456087278111,0.0203987314214829,0.0195105545866067,0.052341439694249,0.0259460019652786,0.0291492805041143,0.0250630697235067,0.0180670561821054,0.0227430435928328,0.0199273192270076,0.0249072745425109,0.00151834417724055,0.00258598039928383,0.00146630847439832,0.00179314969241594,0.00130221879099101,-0.0024297410849927,-0.00287266027093564,0.00200277846898507,0.000477929804689249,0.00137366519505076,-0.00265284179950383,0.00117785911227714,-0.000166548637505289,0.00105352386179205,0.00182290124406103,0.00289719790323074,0.0010500837600466,0.00118227818253446,0.00130439881015106,0.00100798037971324,0.00150737554142352,0.00130869050308957,0.00199230297893015,0.00180745813429661,0.000173957164634769,0.00112416397428318,-0.000202466695557172,-3.72313571056733e-05,0.00152486843820756,-0.000848263102602626,0.00128459084203976,0.000985296669787658,0.00745443445539864,-0.000543209728505643,-0.00188391657419265,0.00126428587447569,0.000822708465145611,-0.000188051275242637,0.00237201246952007,0.00370956968867472
"1999-07-01",0.0276317146401268,0.023014470908464,0.0319741754582922,0.0176643406591074,0.018758798272419,0.0309340417707756,0.0231188599783783,0.0249444019611658,0.023954214853509,0.0242923294551658,0.0258589073804317,0.0247197651877801,0.0237906636450139,0.0181856142526752,0.0255735377259666,0.0265559723616858,0.018857490077181,0.0231370534247911,0.0196040680337284,0.0211350304701118,0.0229248257304315,0.0214324333411809,0.0237763298713204,0.0248652141607484,0.0249653998716401,0.0260775191797491,0.0384692371778775,0.0301256863976332,0.0236672924455486,0.0396184615088607,0.021797797012792,0.0189341859661448,0.0602567102655391,0.0242450175528845,0.0219053158993235,0.0188923881834359,0.0179640613119108,0.0212831204744005,0.0213199110672615,0.0237736420645474,0.000250027593175796,0.00361619220255327,0.00508453794023759,0.00213671258425309,0.00265713821714653,-0.000612956990331768,-0.000262013480121185,0.00207336997534927,0.00228616460742459,0.00053266333560134,0.000616067717434937,0.00197141286813373,0.00186618158091987,0.00211379660722869,0.00358912311473946,0.00321486376101405,0.00165885054898298,0.00344760404982132,0.00242282652583262,0.00125444270360097,0.00182001669914961,0.00212346818750524,0.00363933994586787,0.00319924822606136,-0.0013076618188967,0.00728697570816379,-0.000959983823189371,0.00378003694061358,0.003907133455354,0.00126304999552558,0.00337961300321632,0.00234537579881236,0.00963574286596047,0.00380850345637349,0.00234903817553583,0.00159758798267721,0.00195769090892637,0.00247307630260189,0.00343658641888163,0.0046029512154808
"1999-10-01",0.0311769594857825,0.021364044254905,0.0316462738436316,0.0172945988554396,0.0183917446119924,0.0308806531054646,0.0238796763487353,0.0262207224320967,0.0197006442166465,0.0278764040053454,0.02680639008485,0.0273970280740503,0.0223825780233849,0.0178928782760208,0.0201408404582437,0.0218007530190258,0.019529672815498,0.0220867875713932,0.0187422440524843,0.0223506732660478,0.0217622931195031,0.0204037901765003,0.0230924087079546,0.0216653115773002,0.0275475289876481,0.0213259286302403,0.0408350338473693,0.0328776168022957,0.0239927540857684,0.0469975653646849,0.0201481337629877,0.0197117278443889,0.0587509827890735,0.0251711474461338,0.0238773729169616,0.0199028418443348,0.0203965328633326,0.0208313332436301,0.021748334138068,0.0213997950507854,-0.0043601164355501,-0.000616017837352918,-0.000829213692460416,-0.00142984425985942,-0.000877488161944857,-0.00170500237940642,-0.00501985948180789,-0.000674877309053116,-0.00132777710802858,-0.00244686925712237,-0.00328017613982912,-0.000276737541825663,-0.00156519666742376,-0.00158233973098579,-0.000196809256585863,-0.00235899789151129,-0.000922241186245714,-0.00124484512892707,-0.00177138434820658,-0.000910908601226241,-0.00150204227568167,-0.00101117984076692,-0.000394056052972376,0.000597606668885853,-0.00373721504080004,-0.000685319567319601,-0.00125129768412572,-0.00268999681322014,0.000569523210173595,-0.0063732502836013,-0.000591809052391457,-0.000494666271049518,-9.49021658237816e-05,0.00011971230595125,-0.00271872204833779,-0.00150146999732707,-9.92691259336343e-05,-0.00242011774701498,-0.000674550560250284,-0.00172531346245231
"2000-01-01",0.0286151605459602,0.021535824157367,0.0321710400750685,0.0176687009694803,0.0181325088592843,0.0322402829501072,0.024436644084428,0.0250960117240622,0.0234938533553108,0.026591922546461,0.0216262467185283,0.0264590756486559,0.0221402776040401,0.0177904380252794,0.020305727632483,0.0253504199635895,0.0193427770130702,0.0229592092729925,0.0192105419567118,0.022008676598288,0.0224479049516205,0.0190545994512558,0.0236031765788766,0.0220349976352491,0.0243432212242964,0.0249329061944577,0.0438221608592802,0.0329616123644745,0.0241400323435499,0.0346196871619795,0.020360047208802,0.0201934748267248,0.0573993877885702,0.0250965796974955,0.0226707374228719,0.0252895529818274,0.0185598155856947,0.0213661818839252,0.021177974987649,0.0287506091502311,0.00261570859177501,0.00209363687594674,0.00230949919654307,0.000437687230038235,0.00072243168823342,-0.00291833301523348,-0.00396640952222501,0.00248444035708562,0.000698363941343224,-0.000137355005956854,-0.000237053180160704,0.00124909810047031,0.000410905019346135,0.000251697847292307,0.00155806479438459,0.000837891038581461,0.000166256435050985,0.000555572352918665,0.00105207940679195,0.000529236659492664,4.46570820342794e-05,0.00025012651881139,0.00164149976654663,0.00143821872063677,0.000141248553054323,-0.000738723750252304,-0.00231155403380232,0.00330350674481736,0.00191686112689396,0.00102896392518336,0.00153518740969119,0.00110102698904417,0.00595301022199894,0.00126882578608068,-0.000177175768826375,0.00212583668237307,0.000694670159074825,-0.000113123967737217,0.00226839966191232,0.00183073520795497
"2000-04-01",0.0282714870178856,0.024217483930172,0.0289820136646463,0.0182184446555474,0.0184561979465412,0.0334039549692103,0.0215780766055684,0.0251490481958743,0.0245765691725878,0.0239570606285866,0.0280527433311182,0.0245465313158893,0.0211924007155893,0.0166955862873775,0.0228380690515155,0.0235917925027217,0.0194077524429208,0.0214603120469933,0.019569147264568,0.0234504284997358,0.021972606967457,0.0176979241227272,0.0211716572240161,0.0266966131895983,0.0235545586772822,0.0220766073784688,0.0365715661911098,0.0322319658229052,0.0289914606328797,0.0406966171333756,0.0199126744946716,0.0200521016119104,0.0673587733881432,0.0291597419598753,0.0200451551059983,0.0195865403090942,0.0178554425813,0.0194280952267133,0.0225801664150218,0.0247446313224027,0.00453088284393307,0.00711243805480292,0.0071725058071265,0.00449892020494447,0.00433739892054794,0.00559895526119521,0.0039466566593284,0.00748672191360536,0.00633426151995048,0.00406743031295703,0.00419038493413501,0.00374394829743875,0.00449437516442372,0.0038766083191721,0.00807482888675723,0.0060142077313938,0.0051332758473123,0.00476790856523512,0.00494175401067223,0.00503927028093768,0.0055157243920785,0.00450322336723,0.0063988149861537,0.00843294731774435,0.0054419707457329,0.00700873650838692,0.00758055500806236,0.00499238399611022,0.0104347387888549,0.00324840110495323,0.0060547285183928,0.0052770084879102,0.0284073532335778,0.00954300764767005,0.00575243718222056,0.00361756887174322,0.00494794439126058,0.00521858314245806,0.00624695773668511,0.00768666143008589
"2000-07-01",0.0355131302751299,0.022606296754853,0.0242805234700853,0.0167768566724749,0.01801096381588,0.0319902582379582,0.0226917211537721,0.0220827561288994,0.0256027112227016,0.0227019151223296,0.0281087644229063,0.0248485129626891,0.0251047815237952,0.018582596735208,0.0218806921503372,0.023984033936762,0.0165913135855465,0.0219333058442511,0.0183721495600468,0.0186247843374895,0.0214389610968155,0.0194633384857808,0.0207602951228267,0.0212687231934027,0.0234064804145877,0.0242271821134708,0.0334350793233116,0.029976919831722,0.0268822900043336,0.0520314123398501,0.0208518194897427,0.0169469000838438,0.069337060288135,0.023606257637253,0.0209236323785862,0.0194533558087819,0.0179145513998585,0.0223389882622462,0.0210182045324933,0.0344304802798422,0.00265556829558503,0.00540088172148095,0.00439567546891861,0.00209094523070521,0.00244592574536891,0.00408299582789497,-0.000484179748148627,0.00431153939518012,0.00434745865425874,0.00216558181292778,0.00309705808657576,0.00677959809390793,0.00335452089595479,0.00203895867854192,0.00395842140215407,0.00221741124134544,0.00267960694924388,0.0027473330508056,0.00203658682477317,0.00280960686699546,0.0021780192298614,0.00294540004992809,0.00138643064962792,0.0033657392525454,0.00114478554854947,0.00157464163021347,0.00241369942655905,0.00106585870245789,0.00593167169938634,-0.00428283849504146,0.00354859965461666,0.00303343125235393,0.0248039039084572,0.00579033146726022,-0.000416377361043552,0.000861573679048777,0.00156598446734365,0.00148608092043366,0.00385887087052214,0.00904233239857764
"2000-10-01",0.0261428757304589,0.0249344941120591,0.0362289508497084,0.0185298630919814,0.0192129627930217,0.0318087643171046,0.0213903967324862,0.0262127736206084,0.0203950888916277,0.0296335965899027,0.0314720441288997,0.0259223888947176,0.0216457668451259,0.0184833134565915,0.0205155813970183,0.0223070030292712,0.0188072614718567,0.0263589791523284,0.0196660337779454,0.0251099212671244,0.0228609327537759,0.0192293896778751,0.026675084352814,0.0253258266068613,0.0238996435453192,0.0205268395032909,0.0344945335737975,0.029264254046526,0.0255400847933613,0.0352121052357041,0.0204144980073952,0.019931724161035,0.0608382071577162,0.0288928663742517,0.0192805420399575,0.0206577031702135,0.0190726447105009,0.0185571142037626,0.0209097791313624,0.0236381668046415,0.00745580817043298,0.0076296073796699,0.00868813707754518,0.00402064085401696,0.00408371923298986,0.00610353265708241,0.00260605920572414,0.00792055685356617,0.00463320448137236,0.00557073299042203,0.00455406801560464,0.00449194490149636,0.00403633742391832,0.00379958484457156,0.00501633171393839,0.00481307452364839,0.00440878013050555,0.0061977638658668,0.00375391068261858,0.00432038789020678,0.00507151599963035,0.00351028586725893,0.00734415566690787,0.00550444391767762,0.00361489528135048,0.00572989724727438,0.00694944338781091,0.00566185021286623,0.00690483932043711,0.008980953363223,0.00494917267415793,0.00398035483041687,0.0178556929945436,0.0052154587423634,0.00458638914625698,0.00447816723678891,0.00525358667708367,0.00442417808561668,0.0058028251239534,0.00644935342770241
"2001-01-01",0.0282789386426169,0.0220462762380687,0.0349387267649108,0.0186275175820211,0.0188263592084674,0.0305558346231532,0.0201401178639048,0.0246324244997346,0.0191597486362047,0.0267282688825945,0.0312325877344107,0.0243607480226476,0.0201141395718249,0.017694044615668,0.0199486158355805,0.0247298773468202,0.0193322223736986,0.0214970826861716,0.0188200052021298,0.0227507001493462,0.0215874036738624,0.0190412578993566,0.0234357529339886,0.0230838127809531,0.0246611594307734,0.0209519293869553,0.0415352089866691,0.0370688981231722,0.0276541788633989,0.0462829759564798,0.0196319660633177,0.0194757243610714,0.0598668109680532,0.0266598658275542,0.0193987259839518,0.0200201719598132,0.0188516519627403,0.0193312743566164,0.0241577619766536,0.022889232024644,0.00653194837713616,0.00338890206909261,0.00498349617774708,0.00361600392098925,0.00380490950927198,0.00495151266686659,0.00262298249102838,0.00563902314598943,0.00326082491371303,0.00480090903540294,0.00312076308879837,0.00409173754014364,0.00356552531778467,0.00352461375366218,0.00422185327535404,0.00494872822337896,0.0037286237814537,0.00361347983081145,0.00320246484332078,0.00345509397928969,0.00343283578393612,0.00351217673752017,0.00313591747067268,0.00600136031273603,0.00378922880076077,0.00441744714046556,0.00766637243876667,0.00616611242261538,0.00802327068508618,0.00679325054414536,0.003212771078251,0.00331185347286764,0.017405742483238,0.00528435511178852,0.003628750811028,0.00332361876917241,0.00343285970700496,0.00343703069678561,0.00741879166344981,0.0043983451581818
"2001-04-01",0.032220991391748,0.0220320498379286,0.0298300289256047,0.0178082397013821,0.0184544195160241,0.0326291150252687,0.0230662893836443,0.0261545942097914,0.021995983790717,0.0250853117290478,0.0247264307421547,0.0247936937947096,0.0215464858773072,0.0198656676008742,0.0185028085701455,0.0244384769145259,0.0203504850476171,0.0229410097899887,0.0194218278910981,0.0217064928045279,0.0206691418491936,0.0195979876323956,0.0222377251112843,0.0265904966056492,0.0252160176482995,0.0213830359478224,0.0391468847168037,0.0329524136446896,0.0250743728335889,0.0397233015981663,0.0204174945830858,0.0197213631126462,0.0555127689171427,0.028460428351745,0.0206009618431463,0.0264569034231987,0.0173445962515673,0.018928722094846,0.0216563086228957,0.0307386726677275,0.00247101451772721,0.00104317139844315,0.000783491717614105,0.00129783873733124,0.00141169077411178,-0.001173924859452,-0.00358926083448364,0.00169073472828381,0.00330588033607407,0.000475979594033167,0.000853185763215273,0.00176305444572752,0.000810120619668413,0.00094211866177588,0.00089573565341842,-0.000531060973790503,-0.000141042769230451,0.00183107599816021,0.000921152772351703,-0.000143092793230548,0.00103023725547073,0.000405650181543294,0.00237306171210741,0.000987136735780176,0.000207348020314648,0.000388330837398042,-6.63573088494469e-05,0.00210657815749662,0.0025895829889867,0.00146386266891662,0.00165785404801782,0.00139103453617801,0.0116496264925634,-0.00109904191305767,0.000552907433587782,0.00252498970418867,0.0010971193748783,0.00126666665223269,0.00338774987082344,0.00394080111800597
"2001-07-01",0.0302340338624136,0.0214550645809768,0.0529343039375356,0.0175047376820751,0.0193996476413696,0.0287597958056538,0.0200581637256579,0.0252759917097572,0.0217313527069028,0.0273576931233023,0.026026357139694,0.02970467216452,0.022084670415811,0.0166269914927873,0.0203968907143061,0.0234689625430044,0.0184935771769409,0.0210915412704091,0.0185867464063668,0.0276538711006197,0.0205363947971445,0.0181193324049216,0.0197343900574977,0.0219215385824556,0.0233343625803784,0.0189319711090464,0.0428323266768592,0.0308546561874418,0.0346401369584302,0.0296661116517043,0.0204852640396821,0.0193629147448215,0.0590050102053232,0.0304761946263917,0.0181591772479304,0.0214398696460629,0.0191967979744983,0.0188986315868989,0.0199783750145364,0.0235814787078707,0.0127271571246739,0.00912377288728751,0.00991777396897003,0.00734388790486691,0.0085081586536587,0.00924252953310287,0.00786688220549878,0.0125612730071883,0.00728075458946593,0.0105386952228919,0.0112560505530879,0.00983478374855146,0.00829556734312493,0.00663524601566489,0.00901527662789288,0.0084368369737577,0.00748890906987367,0.00741029747849944,0.00677934883833514,0.0106617774973106,0.00813127697654183,0.0074950432368414,0.00743125050548365,0.00976550186469929,0.0102950956117515,0.00817952061092132,0.0132383036542337,0.0123866928269701,0.0129961302753015,0.00962794774757394,0.00799839908614492,0.00733288975175528,0.0314301079074047,0.0168652389238831,0.00772414650259817,0.0107420864834977,0.00937476917437526,0.00647236464389551,0.00851940755424347,0.0101159403575283
"2001-10-01",0.0334634739879323,0.0224946422166109,0.0296337865588669,0.0172771104558925,0.0179066080094202,0.030850324641169,0.0224181693306002,0.0297611538754736,0.0189496687829313,0.0273334306857106,0.030183940682792,0.0242020170699567,0.0244090290006985,0.0196311521275129,0.0203195393022373,0.0231662531505197,0.0188192408893489,0.0230593456474662,0.01850042118869,0.021771116582681,0.0220756922263969,0.0218706719263247,0.0243244168222326,0.0252499956606379,0.0270567611344558,0.0250569250660841,0.0366133121173825,0.030139283396937,0.0202678231127937,0.0404235189899237,0.0194698881735902,0.0176551222271307,0.0559713766349308,0.0255577427312973,0.0275167306787411,0.0224090460089904,0.0204757224513023,0.0200240283716743,0.0191024617326938,0.0245890563499692,6.57609167939169e-05,0.000469321933932926,0.00234480107639691,0.000758828094737268,0.000525747537636775,-0.0016142309457769,-0.00310504884344714,0.00194797361546779,-5.41572663236656e-05,-0.000976472948000573,-0.000369717021111591,0.00125373506410221,-0.00100136028697169,0.000176148415424306,0.000592191975302577,0.000155873763687776,0.000577603222554915,0.000307328352161347,0.000136495523933375,0.00176240650773379,-0.00124596010081353,-0.000898518840780685,-0.000416714768648662,-0.000693028513839517,-0.0011794505201819,0.000162049465359041,-0.00208566759925341,0.000821893131674304,0.000844371464763428,-0.000781036417271806,0.00106731292261909,0.000433487891642712,0.00516128406294786,0.00196541230575009,0.000338101166916249,0.000650536847410785,0.00178112410863067,5.12978618043621e-05,0.00102684255620838,0.00181845486337574
"2002-01-01",0.0311351945646074,0.0215406883720396,0.033206405120383,0.0187333692466577,0.0193477783011896,0.0304167592037389,0.0248397243223875,0.0242459593087255,0.0215455242564184,0.0260847925407381,0.0307373577857271,0.0281191863326401,0.0215902259857128,0.0183227461168321,0.0205912330703554,0.0233146415502777,0.0207284864468691,0.0227248017357205,0.02045680206768,0.0225226804286158,0.0218217813376742,0.0180443396350706,0.0222639216747078,0.0220916391894978,0.0260419024162743,0.0188200437003538,0.0393983180429627,0.0360986437358046,0.0255000055245379,0.0384354222695194,0.0198160562618816,0.0206901903156383,0.0509638833187085,0.0284008113205615,0.0195201970230789,0.0235990727894855,0.019929444236534,0.0183310975504462,0.0238079521657782,0.0262209207341679,0.00297440489630395,0.00192209006696478,0.00345126398829113,0.000959558250036236,0.0010837523091916,0.0010390026380568,-0.00327570786183369,0.00147458582794959,0.000957947957912191,0.00147598820451338,-0.00251342163356834,0.000531308817455693,-0.000272270488187659,0.00141205605202714,0.00110411152523729,0.000730211408148297,0.000529538118925453,0.00155382962783058,0.000195122199078438,0.00110239980104599,0.00129267955533341,0.00151134937787932,0.00103187278487846,0.00134102436348324,0.000342395084951489,0.00129322228712992,0.00309468833773118,0.000505539318473279,0.00315643667225853,0.0015839794879928,0.00102713285903327,0.0011396058767474,0.00873719933742912,0.00197340183541453,0.00171170299259261,0.00061748269978729,0.00167045895676098,0.00145058695398924,0.00173859317857557,0.00360935719410946
"2002-04-01",0.0343593292102285,0.0269026461517382,0.0239817938183316,0.0198063626965354,0.0196300253148709,0.0293127424642872,0.0205619331653733,0.0287282336914055,0.0199483209301479,0.0212158065603605,0.0297773186520091,0.0229649489411807,0.0236613186026512,0.0186278815407875,0.0226356169212577,0.0229835118161964,0.0179871191481739,0.0211929962391186,0.0189633127630154,0.0185120175398645,0.0235835824839377,0.0186042726501139,0.0236791276352242,0.0198195666947568,0.0240397057667705,0.0219518057243745,0.0371293179357277,0.0353870415634474,0.0250365098609314,0.0564515712137096,0.0235503880251175,0.0187975274802327,0.0592876101198905,0.0195328407614887,0.0187761292551396,0.0194598043470039,0.0181115268582674,0.0196615841202896,0.0266957389878539,0.0286911123481884,0.00941853901892434,0.00805130852783659,0.00837325708837568,0.00392307853684174,0.00376512279755295,0.00481010429568072,0.00285135298238585,0.00858954526426646,0.00471142220669142,0.00473892034673695,0.00732749902199149,0.00577290703499639,0.00529053010608705,0.00459058414462354,0.00665862553717147,0.00427347186377678,0.00512774728127064,0.00456488639094632,0.00442692112848391,0.00475628757645358,0.00758728739218734,0.00382388981097085,0.00636120618972068,0.00513799869794317,0.00534254427132152,0.00568526361165139,0.0085708865561437,0.00872348774752955,0.00691307456077302,0.0147105803131006,0.0059320123441463,0.00429857784610556,0.0180295127718901,0.00492965628143583,0.0044707131690382,0.00438703254214996,0.00482718647150902,0.00513057248267093,0.00609621211281418,0.00895460068302415
"2002-07-01",0.0290171348958647,0.0247082642072256,0.0362415411868578,0.0180096957432451,0.0204013419226102,0.0310021960143204,0.023831214401117,0.0249900221900363,0.0204658197520493,0.0263922495701168,0.024389983396141,0.0257642326587252,0.0247002111174454,0.0203571511717358,0.0220256955640622,0.0222012026214517,0.0184777079920897,0.0215315607195915,0.0198092961602688,0.0207259114016573,0.0225523360787019,0.0225533701469191,0.0228660494520631,0.0214031610324709,0.0284642168294441,0.0242639737523632,0.0381740138700982,0.0299037879930944,0.0228265604469568,0.0509607766137576,0.021750225465985,0.0178387928910092,0.0557308714077655,0.0224162226246673,0.0217140322169163,0.0180279340143525,0.0192096791029176,0.0197933682710715,0.0207853355465015,0.0237228595563326,0.00694719767476216,0.0060844746633377,0.00181681816354612,0.00338919240637262,0.00382574724051207,0.0016291752398365,-0.000517993922035324,0.00579599473190847,0.00386611506640915,0.00160721080634396,0.0030409186269022,0.00218110035041303,0.00325022104781237,0.00224237498689168,0.00442342005590163,0.00273978790846584,0.00348109283200674,0.00291708092816298,0.00265451589383524,0.00245352540999819,0.00302955174428682,0.00330077453595269,0.00271011507491321,0.00420486927112134,0.000945520416747463,0.00503934440871697,-0.00392945290083628,0.00441851241685578,0.00188300299280388,0.0053502991667713,0.00448771349238196,0.00286570944194981,0.00871719105021998,0.00491482419119014,0.00432697752444002,0.00290846229559031,0.00331441124072742,0.00306716298369748,0.00388639008270029,0.00506812961836119
"2002-10-01",0.0340070169098125,0.0274636643713175,0.0274047171627396,0.0181595730194837,0.0192527321361515,0.0321208502177681,0.0253091766266543,0.025415246005547,0.0205515245613335,0.0270103045817436,0.0299119498333214,0.0230804438355919,0.0229927131687382,0.0188998512319399,0.0205835699667702,0.0230873328098263,0.0186702547355523,0.0228747438791839,0.0187026505680564,0.0206530339703358,0.022366554105181,0.0184934359152225,0.0230349643975969,0.0214181412569516,0.0253240836030126,0.023536093147951,0.0366114017709537,0.0320392098893674,0.0261433736483482,0.0376574542309332,0.0225214980219295,0.0204906402637537,0.058692093179925,0.025305010920631,0.0216028768038652,0.0197084049504442,0.0187035050733794,0.0201245560939708,0.0234904487132319,0.0265849044214837,0.00690175188876539,0.00703579497116174,0.00501069188653219,0.00283003323116775,0.00198249320749261,0.00103405544825016,-0.00417084830665161,0.00436695092780723,0.00310905048105797,0.00176081875698583,0.00262964747861244,0.00313077804488459,0.0028057124262934,0.00255832541520625,0.00251776423847946,0.000475836057543147,0.00208590378058161,0.00270102545245162,0.00214696557876117,0.00164036839681209,0.00200315438264357,0.00224011015199207,0.00419677028514605,0.00341456094698221,0.00187789854919946,0.00392786893144017,0.00144176825193073,0.00577129437325938,0.00346762074815724,0.00256122541314251,0.00305154757422124,0.00276305945100508,0.0146193495024937,0.00339581072159204,0.00120459670294213,0.00234918768878671,0.00328725372076173,0.0037215981866145,0.00433259179081824,0.00584960395896638
"2003-01-01",0.0369017818314974,0.022891787210139,0.0393552702028743,0.0184766442672008,0.018136608851181,0.0296361396009865,0.0237197884566486,0.0253978821072103,0.0193348479509335,0.0305827623715371,0.031013902573921,0.0282475787217247,0.0217025439616069,0.0179011633127551,0.0199892260762945,0.024552592793064,0.0196443684040971,0.0229539169313619,0.0199948189439467,0.025789096520591,0.0213259676294123,0.0194798480724346,0.0216631904827849,0.0192629247477914,0.0249323691853007,0.020655717782365,0.040874940378299,0.0290292504471913,0.0239582056558324,0.0406749148579362,0.0191839003383868,0.0205634842046892,0.0498902034027111,0.0248329308687582,0.0198140414783305,0.01991834084471,0.0227689858445589,0.0186607243753044,0.0223565824835868,0.0239307558300449,0.00355694917065045,0.00372542956171641,0.00557554867578752,0.00197444001702096,0.00214081759347672,0.00078931291301006,-0.00184026693066491,0.00226274085645897,0.00136916671774867,0.00256315200421279,0.000738320884816759,0.00434404125695609,0.000355418653225509,0.00154580019333862,0.00239896052543621,0.0017006805392374,0.00252349346670975,0.00252538025954345,0.00197680879468341,0.00280708337403834,0.00163032713935223,0.00198616334956424,0.00227724931795489,0.00234166506528691,0.00110212889498977,0.00180682828130766,0.00233061111247379,0.00324545076382322,0.00115314051948335,0.00446846801086837,0.00255166697374731,0.00240921996485997,0.0107211778922881,0.000757439757276574,0.00235398715802938,0.00208783642607886,0.00321443350721394,0.00184475333495663,0.00275653006267405,0.00345479014038504
